name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Nenellipotha Dubai Ki,Gulf,"Dhanunjay Seepana, Lipsika Bhashyam",5kFJOwNGQctQGhWpRJiV3C,2017-01-01,1,happy,True,60000,119.6808510638298,0.0011294810419171,0.3692203851259776,1.0,0.0395315065979957,1.0,-15.664281845092772,0.0930672213435173,0.2934935188252278,9,1,7
Sufi Song (Allaah),Gulf,"K M Radhakrishnan, Hymath Mohammed, Mohana Bhogaraju",3jbbhdBybfoZzjcZk52Atz,2017-01-01,9,calm,False,29640,144.23076923076923,0.0009779507275094,0.3139803056967434,1.0,0.0,1.0,-12.690240859985352,0.0961728617548942,0.3876829635139541,0,1,7
Arabic Song,Gulf,Ahmed (Uae),02a50jm2hV7xwGAyAliBdH,2017-01-01,1,calm,True,60000,117.1875,0.0007890653650633,0.3478352980303501,1.0,0.0,1.0,-18.66955947875977,0.0869635343551635,0.2601290854602827,10,0,7
"SteppaMaar (From ""Double ISMART"")(Telugu)","SteppaMaar (From ""Double ISMART"")(Telugu)","Mani Sharma, Anurag Kulkarni, Sahithi Chaganti, Bhaskarabhatla",7vLR2TSzHEVUNlKm5dcYpo,2024-07-01,53,energetic,False,60000,133.92857142857142,0.0009763691575704,0.5043365554456986,1.0,0.0032268017530441,1.0,-18.14678001403809,0.0778994709253311,0.4990308656913217,5,1,7
Virus,Virus,Bohemia,3edTeR8AfqqPPwJekC54Cd,2020-03-22,22,sad,True,60000,86.53846153846153,0.0010151160550728,0.2794047551268663,1.0,0.0,1.0,-15.451791763305664,0.0850015133619308,0.3767291571587178,4,1,7
"Fire Song (From ""Kanguva"") (Telugu)","Fire Song (From ""Kanguva"") (Telugu)","Anurag Kulkarni, Deepthi Suresh, Devi Sri Prasad, Shree Mani",2SXgggyreyLhX9EM8ehawn,2024-07-23,56,energetic,True,60000,165.44117647058823,0.0010567346934697,0.2102382319532083,1.0,0.0,1.0,-18.971004486083984,0.104125015437603,0.2729718318404,5,1,7
Ila Choodu Ra Nanna,Juliet Lover Of Idiot,Supriya Lohith,71IBH3qSEyWQOy9DPXKpmP,2017-10-30,3,energetic,True,60000,99.38401442307692,0.0015698210370099,0.3038204417509191,1.0,0.0,1.0,-13.506549835205078,0.1222124323248863,0.3263538658037623,4,1,7
The Soul Of Telugu (Adhilekka),Oxygen,L. V. Revanth,2cWVyqmAZt5nvIkx4A4zRF,2017-09-07,8,energetic,True,60000,133.92857142857142,0.000936218509565,0.3993261441021596,1.0,0.0,1.0,-18.27387046813965,0.0901186019182205,0.4767382807852388,5,1,7
A Moment Of Love (O Kshanam),Oxygen,"S. Aishwarya, Deepak",2VQKpM0ghzzV7MrEY6N0bm,2017-09-07,28,calm,False,60000,98.6842105263158,0.0014951935869326,0.1965909185589228,1.0,0.0563693419098854,1.0,-16.885509490966797,0.090001456439495,0.2537176443180595,0,1,7
The Saviour (Aakaasam),Oxygen,"M. L. R Karthikeyan, S. Aishwarya",6zKbczTt6Q57OWxwFetUC7,2017-09-07,9,calm,True,60000,95.703125,0.0011091351306311,0.3375409483540538,1.0,0.0559875071048736,1.0,-19.2086181640625,0.0785853117704391,0.373112903610058,2,1,7
The Queen Of Dhaba (Adhirindhe),Oxygen,Geetha Madhuri,2O2YWMPWbTjkoZ8ifBGeJZ,2017-09-07,23,energetic,True,60000,130.8139534883721,0.0015579574192031,0.3260869942565765,1.0,0.0,1.0,-17.973674774169922,0.111718863248825,0.3150627406420097,0,1,7
Watch Out For Danger (Theme Music),Oxygen,Blaaze,0exznjHlpnDFK75V02up9w,2017-09-07,11,energetic,False,60000,140.625,0.0012118123099667,0.27098741473738,1.0,0.0,1.0,-14.689777374267578,0.0830084457993507,0.259502472684434,0,1,7
Golla Mallamma Kodala,Telugu Folk Dj Songs Vol 4,Shankar Babu,76CLOVGhMgjnQTT4DVcmzc,2017-02-12,49,energetic,False,60000,152.02702702702703,0.0007657092118706,0.3708941327097405,1.0,0.0,1.0,-11.32566738128662,0.0958678051829338,0.3847926019163172,2,1,7
Malle Chettu,Telugu Folk Dj Songs Vol 4,Rama Devi,4Imkv37ffRduGprfdQS7UM,2017-02-12,32,happy,False,60000,133.92857142857142,0.0008448911623902,0.3466089535471471,1.0,0.2338215410709381,1.0,-18.373109817504883,0.0951210632920265,0.4336541180973652,6,0,7
Sara Saramma Sara,Telugu Folk Dj Songs Vol 4,Sai Chand,4w6toIkLq4dRsDDbNFbmIk,2017-02-12,27,happy,False,60000,87.890625,0.0008436760314677,0.3790541403750444,1.0,0.0,1.0,-15.82789421081543,0.0926745384931564,0.3372635228137767,9,1,7
Takku Tikku Tekku,Telugu Folk Dj Songs Vol 4,Srinu,7oGp8MjZ810ABTQZfaYy0t,2017-02-12,22,energetic,False,60000,77.05479452054794,0.0012392725102221,0.4537583075508798,1.0,0.0,1.0,-10.420193672180176,0.0969323813915252,0.3941326794660943,0,1,7
Allalla Neradi,Telugu Folk Dj Songs Vol 4,Anilkumar,3rL1PCqXm1zznjJ3x7Z6NE,2017-02-12,22,energetic,True,60000,130.8139534883721,0.0008137878132198,0.2673552479559189,1.0,0.0,1.0,-10.252005577087402,0.1096735224127769,0.2984812250180851,11,1,7
Jatharlo Jambalakidi,Telugu Folk Dj Songs Vol 4,Anilkumar,51cnrMdvNNPUnC6UZJX1st,2017-02-12,22,energetic,True,60000,106.13207547169812,0.0007299952015178,0.3282671622267152,1.0,0.0,1.0,-8.64062213897705,0.095285415649414,0.2753966400305936,4,1,7
Chilukuri Gudi Kaada,Telugu Folk Dj Songs Vol 4,Shankar Babu,5Ha6M5DmLFf1FOvYNf8PDr,2017-02-12,26,energetic,False,60000,78.125,0.0006599857872507,0.434154153844872,1.0,0.0,1.0,-10.96785831451416,0.1015930622816085,0.3827569994262526,6,0,7
Erra Errani Dana,Telugu Folk Dj Songs Vol 4,Devaiah,2FOKT7HMGgfpeKFrlrCVLO,2017-02-12,21,energetic,False,60000,100.44642857142856,0.0009230353043623,0.4143733822320476,1.0,0.3901751637458801,1.0,-10.69381618499756,0.1072252988815307,0.3131240346514652,7,1,7
Eru Erulu Dhati,Telugu Folk Dj Songs Vol 4,"Anilkumar, Rama Devi",6ylif0ckErBXwJp3kS0iz9,2017-02-12,22,energetic,False,60000,125.0,0.0009561508567537,0.3224075268563366,1.0,0.0,1.0,-9.82863712310791,0.1152091026306152,0.3230431495736492,5,1,7
Malle Pulu Kosetidana,Telugu Folk Dj Songs Vol 4,"Rama Devi, Anilkumar",1z25Nui9g9vqlSBvpbybdg,2017-02-12,21,happy,False,60000,156.25,0.000810220518063,0.3123125333274084,1.0,0.0,1.0,-7.8564229011535645,0.0949820503592491,0.3096185722713767,11,1,7
Ekkada Konnave,Telugu Folk Dj Songs Vol 4,"komali, Anilkumar",6zvOf4n8kBYhyCATLor1vJ,2017-02-12,22,energetic,False,60000,85.22727272727273,0.000854040825435,0.5644565098149218,1.0,0.0,1.0,-12.198174476623535,0.0876896306872367,0.4219309988104142,1,0,7
Enki Raye Muddula,Telugu Folk Dj Songs Vol 4,Shankar Babu,3BSi3TeAXD9dLh7gvUY3iP,2017-02-12,23,energetic,False,60000,156.25,0.0008163701124793,0.4337015433367401,1.0,0.0,1.0,-9.607504844665527,0.1031616032123565,0.3534200929027323,8,0,7
"SteppaMaar (From ""Double ISMART"")(Telugu)","SteppaMaar (From ""Double ISMART"")(Telugu)","Mani Sharma, Anurag Kulkarni, Sahithi Chaganti, Bhaskarabhatla",7vLR2TSzHEVUNlKm5dcYpo,2024-07-01,53,energetic,True,60000,133.92857142857142,0.0009763691575704,0.5043365554456986,1.0,0.0032268017530441,1.0,-18.14678001403809,0.0778994709253311,0.4990308656913217,5,1,7
Raarandoi Veduka Choodham,Raarandoi Veduka Chuddam,"Ranjith, Gopika Poornima",2zWz57KGTKPROtlGjKP5jM,2017-05-06,39,happy,True,60000,102.27272727272728,0.001457544921457,0.1967284809089495,1.0,0.0477475747466087,1.0,-13.650067329406738,0.092438705265522,0.1951176446743245,5,1,7
Neevente Nenunte,Raarandoi Veduka Chuddam,"Kapil, Swetha Mohan",1u0MhiikLjGQyhhJboyZVV,2017-05-06,38,calm,True,60000,110.29411764705884,0.001679447651532,0.1882577645918503,1.0,0.0,1.0,-15.839651107788086,0.0955088138580322,0.2373207333000195,6,0,7
Bhramaramba,Raarandoi Veduka Chuddam,Sagar,1y1qHgD0KAzFegyMR5zR2o,2017-05-06,40,energetic,True,60000,80.35714285714286,0.0014715433636535,0.2381377859213917,1.0,0.0,1.0,-17.30583953857422,0.105151742696762,0.2206081010871636,0,1,7
Break-Up,Raarandoi Veduka Chuddam,"Simha, Dhanunjay",0HNsYAyiDT2qg7hgqF7Rbf,2017-05-06,25,energetic,True,60000,85.22727272727273,0.0015523320935106,0.1743084215583896,1.0,0.0,1.0,-14.932539939880373,0.0990447774529457,0.2063969571051731,9,1,7
Thakita Thakajham,Raarandoi Veduka Chuddam,Javed Ali,3kXOGumziXUNXTSkzlcbB4,2017-05-06,42,energetic,True,60000,114.79591836734694,0.0014898506141698,0.1866703731836562,1.0,0.1093314662575721,1.0,-16.33035659790039,0.0977610275149345,0.2466599588446598,2,1,7
Thakita Thakajham (Rock),Raarandoi Veduka Chuddam,Javed Ali,2wYMokSJTu3z8V1pYA6BYX,2017-05-06,26,energetic,True,60000,90.7258064516129,0.0007975516280401,0.2474928936244667,1.0,0.0,1.0,-11.115161895751951,0.0888434275984764,0.2920074283609875,0,1,7
"SteppaMaar (From ""Double ISMART"")(Telugu)","SteppaMaar (From ""Double ISMART"")(Telugu)","Mani Sharma, Anurag Kulkarni, Sahithi Chaganti, Bhaskarabhatla",7vLR2TSzHEVUNlKm5dcYpo,2024-07-01,53,energetic,True,60000,133.92857142857142,0.0009763691575704,0.5043365554456986,1.0,0.0032268017530441,1.0,-18.14678001403809,0.0778994709253311,0.4990308656913217,5,1,7
Lachimi Na Chinni Lachimi,Telugu Folk Dj Songs Vol 2,Shankar Babu,1X2lNswlICVJAWvcyEmgD7,2017-11-11,53,energetic,True,60000,82.72058823529412,0.0010046941448845,0.4746816711751244,1.0,0.0,1.0,-18.70162010192871,0.0958684608340263,0.3548002354378688,2,1,7
Allalla Neradi Neriyalo,Telugu Folk Dj Songs Vol 2,Anilkumar,709dTxKTjQhjiZWcXLa3Lv,2017-11-11,14,energetic,True,60000,81.52173913043478,0.0007472947216305,0.4777575132476448,1.0,0.0,1.0,-13.267037391662598,0.0802978426218032,0.368853546895071,5,1,7
Sankranthi Panduga,Telugu Folk Dj Songs Vol 2,Anilkumar,3pvIchoAA9XDQCyEsd7QGA,2017-11-11,18,energetic,False,15069,140.625,0.0010695201842936,0.1901791539499292,1.0,0.0452595129609108,1.0,-16.54241943359375,0.1025941222906112,0.4178469329039554,9,1,7
Raye Raye Mardala,Telugu Folk Dj Songs Vol 2,Garjana,14hw0wYS7YXQcr6yCMvTBF,2017-11-11,12,energetic,False,60000,130.8139534883721,0.0026913103074011,0.310053820293059,1.0,0.1370554268360138,1.0,-27.90998268127441,0.1071614250540733,0.1926052430593384,8,0,7
Kallu Kallu Antu,Telugu Folk Dj Songs Vol 2,Laxman,5KSZ4PmYn3TyYq19ca0CQf,2017-11-11,12,energetic,False,60000,119.6808510638298,0.0009012825151241,0.3858541467627977,1.0,0.0318692326545715,1.0,-20.24266815185547,0.0976962894201278,0.3655584388852405,11,1,7
Mava Ne Meeda Manasaye,Telugu Folk Dj Songs Vol 2,Lalitha Prasad,6FhU3uYKDupjtlMAIQuFwY,2017-11-11,13,energetic,False,60000,165.44117647058823,0.0019456962140388,0.2781449964450764,1.0,0.0,1.0,-23.098407745361328,0.1015295982360839,0.2667274306754817,2,1,7
Mava Ne Manasu,Telugu Folk Dj Songs Vol 2,Lalitha Prasad,0EOjw9lWRh1vtx1cfTBSEn,2017-11-11,13,energetic,False,60000,79.22535211267606,0.0009453572491754,0.3604754120100871,1.0,0.0,1.0,-13.706193923950195,0.0939665958285331,0.4059021361353335,6,0,7
Lingamante Langavaipothivi,Telugu Folk Dj Songs Vol 2,Laxman,5f5fPb06nAS7HQANxsK8fN,2017-11-11,11,energetic,False,60000,93.75,0.0016254651725185,0.307194953536038,0.6574875712394714,0.0091197341680526,1.0,-30.15031814575196,0.0922567993402481,0.2355246609049715,3,0,7
Ori Rajalu Bammardhi,Telugu Folk Dj Songs Vol 2,Laxman,2tAXUCBlrFAZUIkYQy2hX6,2017-11-11,11,energetic,False,60000,148.02631578947367,0.0010990485298681,0.3033627355136864,1.0,0.0115245105698704,1.0,-19.251224517822266,0.0970831140875816,0.2527717008121964,11,1,7
Lachimi Na Chinni Lachimi,Telugu Folk Dj Songs Vol 2,Shankar Babu,1X2lNswlICVJAWvcyEmgD7,2017-11-11,53,energetic,True,60000,82.72058823529412,0.0010046941448845,0.4746816711751244,1.0,0.0,1.0,-18.70162010192871,0.0958684608340263,0.3548002354378688,2,1,7
Allalla Neradi Neriyalo,Telugu Folk Dj Songs Vol 2,Anilkumar,709dTxKTjQhjiZWcXLa3Lv,2017-11-11,14,energetic,True,60000,81.52173913043478,0.0007472947216305,0.4777575132476448,1.0,0.0,1.0,-13.267037391662598,0.0802978426218032,0.368853546895071,5,1,7
Sankranthi Panduga,Telugu Folk Dj Songs Vol 2,Anilkumar,3pvIchoAA9XDQCyEsd7QGA,2017-11-11,18,energetic,True,15069,140.625,0.0010695201842936,0.1901791539499292,1.0,0.0452595129609108,1.0,-16.54241943359375,0.1025941222906112,0.4178469329039554,9,1,7
Raye Raye Mardala,Telugu Folk Dj Songs Vol 2,Garjana,14hw0wYS7YXQcr6yCMvTBF,2017-11-11,12,energetic,False,60000,130.8139534883721,0.0026913103074011,0.310053820293059,1.0,0.1370554268360138,1.0,-27.90998268127441,0.1071614250540733,0.1926052430593384,8,0,7
Kallu Kallu Antu,Telugu Folk Dj Songs Vol 2,Laxman,5KSZ4PmYn3TyYq19ca0CQf,2017-11-11,12,energetic,False,60000,119.6808510638298,0.0009012825151241,0.3858541467627977,1.0,0.0318692326545715,1.0,-20.24266815185547,0.0976962894201278,0.3655584388852405,11,1,7
Mava Ne Meeda Manasaye,Telugu Folk Dj Songs Vol 2,Lalitha Prasad,6FhU3uYKDupjtlMAIQuFwY,2017-11-11,13,sad,False,60000,165.44117647058823,0.0019456962140388,0.2781449964450764,1.0,0.0,1.0,-23.098407745361328,0.1015295982360839,0.2667274306754817,2,1,7
Mava Ne Manasu,Telugu Folk Dj Songs Vol 2,Lalitha Prasad,0EOjw9lWRh1vtx1cfTBSEn,2017-11-11,13,energetic,True,60000,79.22535211267606,0.0009453572491754,0.3604754120100871,1.0,0.0,1.0,-13.706193923950195,0.0939665958285331,0.4059021361353335,6,0,7
Lingamante Langavaipothivi,Telugu Folk Dj Songs Vol 2,Laxman,5f5fPb06nAS7HQANxsK8fN,2017-11-11,11,energetic,False,60000,93.75,0.0016254651725185,0.307194953536038,0.6574875712394714,0.0091197341680526,1.0,-30.15031814575196,0.0922567993402481,0.2355246609049715,3,0,7
Ori Rajalu Bammardhi,Telugu Folk Dj Songs Vol 2,Laxman,2tAXUCBlrFAZUIkYQy2hX6,2017-11-11,11,energetic,False,60000,148.02631578947367,0.0010990485298681,0.3033627355136864,1.0,0.0115245105698704,1.0,-19.251224517822266,0.0970831140875816,0.2527717008121964,11,1,7
Poshi Poshi,Telugu Folk Dj Songs Vol 2,Namdev,26abzrF3qLgzgyMaYkLiWY,2017-11-11,12,energetic,False,24578,144.23076923076923,0.0015606181721229,0.4919227053958784,0.9838411808013916,0.0,1.0,-21.849592208862305,0.0892528370022773,0.4343399334858877,3,0,7
Ardhamaindha,Kittu Unnadu Jagratha,"Anurag Kulakarni, Anup Rubens",4ZDAhmNuLFFStqqRMssVMw,2017-02-13,11,happy,True,60000,104.16666666666669,0.0009417489680764,0.1312830843961073,1.0,0.0,1.0,-13.469534873962402,0.0894917547702789,0.1867083412938795,10,0,7
Johny Johny Yes Papa,Kittu Unnadu Jagratha,Ranjith Govind,32c1nwWGnsAdynqkejspD0,2017-02-13,6,energetic,True,60000,70.3125,0.0023845234063564,0.1265721163459829,1.0,0.1517998278141021,1.0,-20.313447952270508,0.1020892560482025,0.1183391386533962,2,1,7
Naa Pere Singapore Sirimalli,Kittu Unnadu Jagratha,Geetha Madhuri,7cFicOE6f47cApW6BKfpnC,2017-02-13,2,energetic,False,60000,100.44642857142856,0.0011308603262387,0.2691865196187344,1.0,0.0,1.0,-19.84937286376953,0.100108653306961,0.2542496793851114,4,1,7
Bow Bow Boys,Kittu Unnadu Jagratha,"Sai Charan, Anup Rubens",0DGHUoQScROabLuXFNx6Y6,2017-02-13,1,energetic,True,60000,80.35714285714286,0.0011159510995252,0.325481199175702,1.0,0.0,1.0,-22.3659610748291,0.0809492319822311,0.2420492560015385,2,1,7
NAPOLEON,NAPOLEON,CG5,6oFZU4H6sGeYR2oAaXXQnL,2023-09-30,25,sad,True,60000,114.79591836734694,0.0013934129609841,0.2698396153183878,1.0,0.0,1.0,-19.06096839904785,0.0770885497331619,0.3413693266940486,0,1,7
Chithurukke Chandrudu,Saptagiri LLB,Shankar Mahadevan,71rkIoJiqJXUXJIrhV5tXN,2017-11-19,3,energetic,False,60000,95.33898305084746,0.0011241119076673,0.2646139818198986,1.0,0.087411530315876,1.0,-15.102190017700195,0.0893158912658691,0.2855084525457063,0,1,7
Aa Cheithi Gaajula,Saptagiri LLB,"Lokeshwar, Mangli",22sejY6wD9ts4sODJuwVy4,2017-11-19,4,energetic,False,60000,67.7710843373494,0.0012671911506569,0.2996160057656416,1.0,0.0,1.0,-13.851512908935549,0.0946229398250579,0.2545784005324296,5,1,7
Emaindi Emaindi,Saptagiri LLB,Kailash Kher,1OvviljCEtebTsYSxXpbzU,2017-11-19,5,calm,False,60000,133.92857142857142,0.0015793598669114,0.139162759953786,1.0,0.0,1.0,-18.53101348876953,0.1058178544044494,0.181707475686421,6,0,7
Are Are Ek Dham,Saptagiri LLB,"Divya Kumar, M.M.Manasi",6ymxMXzQHjou2S0OO9Kd3I,2017-11-19,3,energetic,True,60000,80.35714285714286,0.0011017827898544,0.2441662280872289,1.0,0.0,1.0,-14.592450141906738,0.090006448328495,0.2189245618315727,5,1,7
Padhe Padhe,Gunturodu,"Yazin Nizar, Ramya Behara",6mxTIViGRBCV0gHeIoqYID,2017-01-01,12,happy,False,60000,100.44642857142856,0.0009210695091345,0.1934820962384465,1.0,0.0,1.0,-13.342280387878418,0.0981618538498878,0.2401364108866588,2,1,7
Dandanaka,Gunturodu,"Anurag Kulkarni, Geetha Madhuri",2MqVVNfdvtSWh2N8A84qQ8,2017-01-01,4,Happy,True,60000,140.625,0.0010201845772728,0.2864195670769641,1.0,0.084335871040821,1.0,-19.806396484375,0.0880908370018005,0.2589548789970707,5,1,7
Dance Beat,Gunturodu,Theme Song,5FRY7mLalu29f6MEufnDIZ,2017-01-01,3,energetic,False,60000,127.8409090909091,0.0011179622586896,0.2800383230481247,1.0,0.2053056061267852,1.0,-18.60762405395508,0.0890395492315292,0.3027266563245359,4,1,7
Kadhile Rangula Villu Ra,Gunturodu,Vijay Yesudas,6zisb5m2bY9Rn6b64dWWxS,2017-01-01,5,happy,True,60000,119.6808510638298,0.0013092987388435,0.1581546093194543,1.0,0.0,1.0,-21.645984649658203,0.0991027057170867,0.1877923061643004,2,1,7
Netthimedha Pettukunta,Gunturodu,Yazin Nizar,0O81U4lddRxxSYhksVl9nX,2017-01-01,2,energetic,True,60000,127.8409090909091,0.0011732257478545,0.2874319738990846,1.0,0.0,1.0,-17.301416397094727,0.09146099537611,0.242102108911691,7,1,7
Padhe Padhe (Female Version),Gunturodu,Ramya Behara,7lMPk9dHQ9zTMqNOwGRHQS,2017-01-01,4,Happy,True,60000,100.44642857142856,0.0009201144759477,0.1899215313111002,1.0,0.0,1.0,-14.75501823425293,0.0981416329741478,0.2229936066722381,9,1,7
Theme Music,Gunturodu,Theme Song,5V9aXAqNRZAu4mQPgU9LOb,2017-01-01,15,happy,True,60000,100.44642857142856,0.0017009215799871,0.1748170116979203,1.0,0.0,1.0,-21.49929618835449,0.0872320532798767,0.2063474387052942,2,1,7
Babu Baga Busy,Babu Baga Busy,Hemachandra Vedala,0pvTkLY7c6gYE9ZCQPqlML,2017-01-01,0,energetic,False,60000,109.9567819148936,0.0009016979327687,0.2632391489696207,1.0,0.0,1.0,-21.110916137695312,0.0916332080960273,0.2765705921526049,8,0,7
Ee Pilla,Babu Baga Busy,Hemachandra Vedala,2Ap2YyDgSwWJnNuzmaEQhQ,2017-01-01,0,Happy,False,60000,109.9567819148936,0.0009016979327687,0.2632391489696207,1.0,0.0,1.0,-21.110916137695312,0.0916332080960273,0.2765705921526049,8,0,7
Nagumomey,Babu Baga Busy,Yazin Nizar,6M2ynBv9Zgs2dhvkSy6c1T,2017-01-01,3,happy,True,60000,130.8139534883721,0.0021470821412518,0.2036018249533416,1.0,0.0336107835173606,1.0,-22.942813873291016,0.1033044531941413,0.2848164358570937,7,1,7
Neela Evarulere,Babu Baga Busy,Yazin Nizar,7kkMuMn9TrC7GEvDhQniWV,2017-01-01,1,calm,True,60000,130.8139534883721,0.0010390177442554,0.1991711890108425,1.0,0.1176961660385131,1.0,-13.077886581420898,0.092781089246273,0.2236760614089487,3,0,7
Veedu Hunter,Babu Baga Busy,Sunil Kashyap,3riqqgFfN42tYMKvC6AuOx,2017-01-01,0,Happy,True,60000,104.16666666666669,0.0009609844023312,0.2740411253277195,1.0,0.0708767771720886,1.0,-18.365747451782227,0.1052677407860755,0.2931704042620693,9,1,7
Gummadikaya Halwa,Mental Madhilo (Original Motion Picture Soundtrack),"Hemachandra Vedala, Prashanth R Vihari",1UlqX7DDCREeVqusqPc7BZ,2017-11-18,10,energetic,True,60000,100.44642857142856,0.0016278017172726,0.2153657926090917,1.0,0.0561196096241474,1.0,-26.5205192565918,0.1040127202868461,0.1891741980331305,10,0,7
Oohale,Mental Madhilo (Original Motion Picture Soundtrack),Shakthisree Gopalan,7zBPoStKJD1JySYL0nly4X,2017-11-18,16,calm,True,60000,140.625,0.0013854343623369,0.1457514323842428,1.0,0.0985564664006233,1.0,-19.086883544921875,0.1005372181534767,0.1653483911224526,2,1,7
Manavi Alakincharadate,Mental Madhilo (Original Motion Picture Soundtrack),Pradeep Kumar,40fgSuAcGwkoowCRa0easl,2017-11-18,23,calm,True,60000,139.6748310810811,0.0014505097906237,0.2015955307904411,1.0,0.1532558649778366,1.0,-10.64860725402832,0.1010942682623863,0.3184555335882519,3,0,7
Edhola,Mental Madhilo (Original Motion Picture Soundtrack),"L. V. Revanth, Ranjani Sivakumar",1MaYevLjI5ylWAMRBUnxFn,2017-11-18,11,energetic,False,48436,102.27272727272728,0.0009045310201024,0.2076028648700726,1.0,0.0,1.0,-15.006616592407228,0.0952559933066368,0.3525418183065393,0,1,7
Bagundayya Chandram,Mental Madhilo (Original Motion Picture Soundtrack),Diwakar,2ATQHqlqnVwgMznmbrnsi7,2017-11-18,7,Happy,True,60000,133.92857142857142,0.0010796620083775,0.1914594523473604,1.0,0.0,1.0,-16.005529403686523,0.0963235050439834,0.2669632972477763,0,1,7
Chelliyo Chellako,Mental Madhilo (Original Motion Picture Soundtrack),"Yazin Nizar, Prashanth R Vihari",5MZCkYx1yBGexObWAZjTE1,2017-11-18,6,Happy,True,60000,129.19921875,0.0011460748164696,0.2376152487362132,1.0,0.2931982278823852,1.0,-19.285133361816406,0.0973023697733879,0.3117928948161312,7,1,7
Maalik Tere,Mental Madhilo (Original Motion Picture Soundtrack),Nikhita Gandhi,6wdiym5qRnLXV5OS8sSigD,2017-11-18,4,calm,True,60000,125.0,0.0013716168676019,0.2756484784649395,1.0,0.1579804718494415,1.0,-13.3357572555542,0.0829908773303031,0.2805350667347404,5,1,7
"SteppaMaar (From ""Double ISMART"")(Telugu)","SteppaMaar (From ""Double ISMART"")(Telugu)","Mani Sharma, Anurag Kulkarni, Sahithi Chaganti, Bhaskarabhatla",7vLR2TSzHEVUNlKm5dcYpo,2024-07-01,53,energetic,False,60000,133.92857142857142,0.0009763691575704,0.5043365554456986,1.0,0.0032268017530441,1.0,-18.14678001403809,0.0778994709253311,0.4990308656913217,5,1,7
Ela Thelchaali,Kaadhali,Jonita Gandhi,2PMiTVUPnlwu5Q4JW3qtMZ,2017-05-30,0,energetic,False,60000,119.6808510638298,0.0015962300471041,0.2127555795636331,1.0,0.0287868920713663,1.0,-19.83646583557129,0.1001867353916168,0.3037266167504622,1,0,7
Kaadhal Kaadhal,Kaadhali,"Clinton, Krishna Iyer, Farhad",2tpvJghGcoqGlSoYYZ6spK,2017-05-30,0,happy,False,60000,127.8409090909091,0.0017631566600599,0.299056643402284,1.0,0.0163858849555253,1.0,-18.60371971130371,0.1077796295285224,0.3186785428962182,2,1,7
Nuvvante Nenani,Kaadhali,Vijay Yesudas,6dbjQdDlR1fMBLafNfOU0Z,2017-05-30,2,Happy,True,60000,181.4516129032258,0.0012519691142004,0.1281911861502399,1.0,0.0,1.0,-15.40368938446045,0.0923355594277381,0.2097700625029407,6,0,7
Lokama,Kaadhali,"Sowmya Sharma, Naresh Iyer",4Z9Hxkare7RA4DyfqwY7xt,2017-05-30,0,Happy,False,60000,100.44642857142856,0.0027887515116214,0.1128041646762797,1.0,0.2022336423397064,1.0,-37.19062042236328,0.1136545091867446,0.187698784015878,3,0,7
Valentine,Kaadhali,Krishna Iyer,1xyGIF9cUAGktVcqG2EwcC,2017-05-30,0,happy,False,60000,152.02702702702703,0.0014242283382689,0.2996563631743245,1.0,0.1924321353435516,1.0,-10.730791091918944,0.1012036874890327,0.3449951232808916,6,0,7
"SteppaMaar (From ""Double ISMART"")(Telugu)","SteppaMaar (From ""Double ISMART"")(Telugu)","Mani Sharma, Anurag Kulkarni, Sahithi Chaganti, Bhaskarabhatla",7vLR2TSzHEVUNlKm5dcYpo,2024-07-01,53,energetic,False,60000,133.92857142857142,0.0009763691575704,0.5043365554456986,1.0,0.0032268017530441,1.0,-18.14678001403809,0.0778994709253311,0.4990308656913217,5,1,7
Manasa Manasa,Oye Ninney,"Anurag Kulkarni, Harini",56iz5Cr59WZHdLahLrIE4W,2017-08-14,4,happy,False,60000,75.0,0.0013079669990969,0.2510868727503999,1.0,0.0,1.0,-13.13094711303711,0.0979201719164848,0.3752558176238081,9,1,7
Anukunnadhi Chestham,Oye Ninney,Ramajogayya Sastry,7ubA2J7fxKBR3q6xqaYbbr,2017-08-14,9,Happy,True,60000,102.27272727272728,0.0017213381336509,0.325515915226182,1.0,0.0,1.0,-15.6119384765625,0.1036866754293441,0.3137057156519136,2,1,7
Venkatesa,Oye Ninney,Shekar Chandra,5E3auXJzjDm9regJBkNgV2,2017-08-14,8,calm,False,60000,170.45454545454547,0.0008899508959032,0.2894941072975915,1.0,0.0564038567245006,1.0,-14.767080307006836,0.0961195975542068,0.2347530894323312,4,1,7
Etuvaipo,Oye Ninney,Chaithra,00EE2nzZIarrCT5rAe1gOG,2017-08-14,1,sad,False,60000,125.0,0.0011412609392843,0.2596617372189388,1.0,0.034605287015438,1.0,-17.88667106628418,0.0913803800940513,0.1845909308266269,2,1,7
Chitti Thali Chitti Thali,Lakshmi Bomb,Sunil Kashyap,2zvbCs7yfBRX6CBMatsLK4,2017-01-01,24,sad,True,60000,90.7258064516129,0.000944599073195,0.2259212077575097,1.0,0.0134151559323072,1.0,-18.62396049499512,0.09736118465662,0.2070891711694017,0,1,7
