name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Jaane Hai Woh Kahan,Honeymoon Travels Pvt. Ltd.,"Vishal-Shekhar, Shreya Ghoshal, Shaan",2Cw8bz2WstYq5MBYblub2T,2007-01-22,17,calm,True,60000,98.6842105263158,0.0014206192406054,0.2288009041448187,1.0,0.0,1.0,-22.626575469970703,0.101592794060707,0.1788755768599394,8,0,7
Albela Albela,Honeymoon Travels Pvt. Ltd.,"Vishal-Shekhar, Shankar Mahadevan, Vishal Dadlani",3ThFOivwBJpjkCj6w8pu22,2007-01-22,7,energetic,True,60000,127.8409090909091,0.001095962857393,0.5201649047113847,1.0,0.0,1.0,-18.28561782836914,0.0861315205693245,0.316135136850259,4,1,7
Halke Halke,Honeymoon Travels Pvt. Ltd.,"Vishal-Shekhar, Neeraj Shridhar",3KoYWs3AmxKKzPz3Kcj1BI,2007-01-22,23,calm,True,60000,140.625,0.0009095774539298,0.2883311196065143,0.8777379244565964,0.1076105390072844,1.0,-23.04571914672852,0.0909113138914108,0.2406196403887479,1,0,7
Pyaar Ki Yeh Kahani,Honeymoon Travels Pvt. Ltd.,"Vishal-Shekhar, Sunidhi Chauhan, Gayatri Iyer",7cRyUMxmpNGbWG9xpDoPn5,2007-01-22,41,energetic,False,60000,100.44642857142856,0.0013638208209583,0.3963266773406949,0.8985456824302673,0.0,1.0,-22.846982955932617,0.0953903570771217,0.3489416528464373,6,0,7
Haath Dhore Niye Chalo (Instrumental),Honeymoon Travels Pvt. Ltd.,Vishal-Shekhar,6uNDeSfQNSenccwEhVsYid,2007-01-22,6,energetic,True,60000,127.8409090909091,0.0007753201458845,0.1710620368878865,1.0,0.0,1.0,-20.94411849975586,0.0858432576060295,0.2164512636233415,2,1,7
Halke Halke (The Kinky Party Mix),Honeymoon Travels Pvt. Ltd.,"Vishal-Shekhar, Neeraj Shridhar",6wQrVSze4PWByq4JoDQYkV,2007-01-22,7,energetic,True,60000,117.1875,0.0008846518098591,0.1670935583674013,1.0,0.1721856457149103,1.0,-15.06597137451172,0.0929988920688629,0.2310520602130891,1,0,7
Life in A Metro,Life in A Metro,Binod K Dhami,0fGhOSba9eAAgCl79sZtFX,2023-07-21,16,calm,False,60000,193.9655172413793,0.0008620201062351,0.2324100715428368,0.8767258375883102,0.0,1.0,-22.35027313232422,0.090166226029396,0.2804141815715856,7,1,7
Welcome,Welcome (Original Motion Picture Soundtrack),"Shaan, Sowmya Raoh, Wajid",2JjqiyC6WWGjRmSsDj2lkX,2007-11-21,41,energetic,True,60000,87.890625,0.001182823497612,0.3638545855736758,1.0,0.3183037242599347,1.0,-18.35746192932129,0.0877187028527259,0.3184321045394477,6,0,7
Hoth Rasiley,Welcome (Original Motion Picture Soundtrack),"Anand Raj Anand, Shankar Mahadevan, Shreya Ghoshal",5abF4FI366vQdn3ALwBmLS,2007-11-21,61,energetic,True,60000,119.6808510638298,0.0009863370070345,0.3905785672824831,1.0,0.0,1.0,-17.335134506225586,0.094718761742115,0.2688224707032355,8,0,7
Insha Allah,Welcome (Original Motion Picture Soundtrack),"Shaan, Krishna Beuraa, Akriti Kakar",3dWVSsAS2Wosh8R2CMLvKq,2007-11-21,45,energetic,True,60000,133.92857142857142,0.0014390818891868,0.3806107212884376,0.9986234456300735,0.0,1.0,-22.29225349426269,0.0969850569963455,0.2306450592537726,3,0,7
Ucha Lamba Kad,Welcome (Original Motion Picture Soundtrack),"Anand Raj Anand, Chorus",2hyYqX8IVVxFEFIUf0zZam,2007-11-21,68,energetic,True,60000,181.4516129032258,0.0011620213189027,0.4611749577852826,1.0,0.0,1.0,-17.788738250732422,0.0911504477262497,0.3196263435766892,0,1,7
Kola Laka Vellari,Welcome (Original Motion Picture Soundtrack),Himesh Reshammiya,0YT1SVUhTE6HFFU4OHRalz,2007-11-21,48,sad,True,60000,110.29411764705884,0.0012449837100268,0.4601638528150551,1.0,0.0,1.0,-19.15669631958008,0.0885602012276649,0.3286343979832404,3,0,7
Kiya Kiya,Welcome (Original Motion Picture Soundtrack),"Anand Raj Anand, Shweta Pandit",0YCPCY9WhQFMFtoSpj6dhL,2007-11-21,67,energetic,True,60000,119.6808510638298,0.0010998560612423,0.4438442714350782,1.0,0.0461068378231541,1.0,-16.546466827392578,0.0919962525367736,0.3279489916266214,1,0,7
Dekho Dekho Dil Ye Bole,Dhamaal,"Adnan Sami, Shaan",6fCIT5onOf2iFRncLDGJdB,2009-09-26,25,energetic,True,60000,130.8139534883721,0.0010372636646673,0.4326374963895307,1.0,0.0,1.0,-17.09977149963379,0.0785520747303962,0.4593930594365624,3,0,7
Miss India Martee Mujhpe,Dhamaal,"Adnan Sami, Amit Kumar",78bscrHfsdBKCO6BGwVeoF,2009-09-26,28,energetic,True,60000,133.92857142857142,0.00109763920702,0.2748773481936544,1.0,0.0,1.0,-21.688703536987305,0.0944162681698799,0.2300259958704468,2,1,7
Chandani Raat Hai Saiyan,Dhamaal,"Asha Bhosle, Amit Kumar",72B1fQhMfWTbjrOQAG21GV,2009-09-26,8,energetic,True,60000,100.44642857142856,0.0010788958960656,0.4695940339772929,1.0,0.0,1.0,-19.53425025939941,0.0892995372414588,0.4013833094591399,10,0,7
Chal Nache Shor Machalein,Dhamaal,"Adnan Sami, Shaan",5pRWvQLoGnHvi5HwYTesvj,2009-09-26,13,energetic,True,60000,130.8139534883721,0.0009167347678527,0.4685872685133753,1.0,0.0,1.0,-19.16486930847168,0.0729657262563705,0.3191321338196304,7,1,7
Chandani Raat Hai Saiyan (Remix),Dhamaal,"Asha Bhosle, Amit Kumar",2hZzJmtKI950OsCnGy5P5E,2009-09-26,4,energetic,True,60000,104.16666666666669,0.0010562245158337,0.2941408506543281,1.0,0.0,1.0,-19.92533302307129,0.0947085618972778,0.3424311983058298,6,0,7
Chal Nache Shor Machalein (Instrumental),Dhamaal,Naveen,3U0mZeDVgzFa9LfirP7f4U,2009-09-26,5,energetic,False,60000,130.8139534883721,0.0009910220088057,0.4856489054723604,1.0,0.0,1.0,-18.99102020263672,0.0698765367269516,0.3036104721687492,7,1,7
Chandani Raat Hai Saiyan (Instrumental),Dhamaal,Raghav Sachar,2IGWxalRctR5L6BDjzpM87,2009-09-26,4,calm,True,60000,100.44642857142856,0.0010847758201818,0.2885229257854159,1.0,0.0086931358210047,1.0,-18.073205947875977,0.0956230387091636,0.407225258353185,10,0,7
AGAR,AGAR,"Maan Panu, Nimit Music Project",3oJrOmQi8pmLKPbI5NiWPh,2025-05-16,6,calm,True,60000,100.44642857142856,0.0017744627925247,0.4612131454408105,1.0,0.0,1.0,-23.053524017333984,0.0962041392922401,0.3465261251436873,2,1,7
Hum The Woh Thi - Remix - Chalti Ka Naam Gaadi,Chain Kulii Ki Main Kulii,"Kishore Kumar, Dj Ashrafi, S. D. Burman",13uZYHh3tzV8hgrtsmnrMW,2007-06-22,11,energetic,True,60000,112.5,0.0008272393061921,0.326297894263242,1.0,0.0,1.0,-17.88837242126465,0.0911288112401962,0.3102983600290767,9,1,7
Chain Kuli Ki Main Kuli,Chain Kulii Ki Main Kulii,"Kunal Ganjawala, Salim–Sulaiman",1A2ZN2nwZk2FY0JFSymfLE,2007-06-22,19,energetic,True,60000,135.99917763157896,0.0008300327010366,0.2452493673507643,1.0,0.10183743113015,1.0,-16.498014450073242,0.0909060090780258,0.2535201334082239,7,1,7
Khulla Asmaan,Chain Kulii Ki Main Kulii,"KK, Salim Merchant, Salim–Sulaiman",3bsr22BtjOG54VnQwLEkND,2007-06-22,30,energetic,True,60000,125.0,0.0010872901128511,0.1821442681023373,1.0,0.00265585708401,1.0,-17.420108795166016,0.0881323218345642,0.1985693997104716,4,1,7
Sunday,Chain Kulii Ki Main Kulii,"Armaan Malik, Shravan Iyer, Kaustav, Salim–Sulaiman",4206b9tL5ecuquuWC2ZJ8g,2007-06-22,10,energetic,True,60000,143.5546875,0.0016629519823251,0.1586233794504644,1.0,0.0031258043958059,1.0,-21.21785926818848,0.090203195810318,0.1992117288150897,3,0,7
Ichak Dana - Remix - Shree 420,Chain Kulii Ki Main Kulii,"Lata Mangeshkar, Mukesh, Dj Ashrafi, Shankar Jaikishan",7AmquZG5Y37MoADo87qbJ0,2007-06-22,6,happy,True,60000,112.5,0.0009967958508279,0.250248046180679,0.8576317131519318,0.0109459911815275,1.0,-24.22779655456543,0.0976568162441253,0.187881886881113,9,1,7
Dhoom Dhadaka,Chain Kulii Ki Main Kulii,"Kailash Kher, Vijay Prakash, Hrishikesh Kamerkar, Mangal Mishara, John Stewart, Salim Merchant, Salim–Sulaiman",28DoaqIu4I9jFtPqqwPFbR,2007-06-22,34,energetic,True,60000,114.79591836734694,0.0009347166954617,0.2389431982925257,1.0,0.0,1.0,-16.55803680419922,0.088368684053421,0.223308278128777,4,1,7
Hum To Aise Hain,Laaga Chunari Mein Daag - Journey Of A Woman,"Shantanu Moitra, Sunidhi Chauhan, Shreya Ghoshal, Swanand Kirkire, Pranab Biswas",5yRLkKY0zexzI3BNXN7Ggw,2007-09-06,30,energetic,True,60000,130.8139534883721,0.0009781817276565,0.3878498857147618,1.0,0.0,1.0,-9.980425834655762,0.0927980244159698,0.411340325362864,11,1,7
Zara Gungunalein Chalo,Laaga Chunari Mein Daag - Journey Of A Woman,"Shantanu Moitra, Babul Supriyo, Mahalakshmi Iyer, Swanand Kirkire",7F7gFgoRS2z8IYUq9pBQUD,2007-09-06,33,energetic,True,60000,100.44642857142856,0.0017098580210702,0.1943070363879754,1.0,0.0,1.0,-20.907405853271484,0.0969214811921119,0.1530484648290678,1,0,7
Chunari Mein Daag,Laaga Chunari Mein Daag - Journey Of A Woman,"Shantanu Moitra, Shubha Mudgal, Meeta Vashisht, Swanand Kirkire",0ma14tGUatXZPpNr4YidHL,2007-09-06,19,calm,True,60000,64.65517241379311,0.001155897155191,0.2609418915803857,1.0,0.0,1.0,-21.186368942260746,0.0931147411465644,0.2895968712804074,11,1,7
Ik Teekhi Teekhi Si Ladki,Laaga Chunari Mein Daag - Journey Of A Woman,"Shantanu Moitra, KK, Shreya Ghoshal, Swanand Kirkire",6LK63rj9w4CbtDEupv3m7j,2007-09-06,19,happy,True,60000,133.92857142857142,0.0010549006409489,0.4462466221282883,1.0,0.0,1.0,-17.49483299255371,0.0861334949731826,0.3848511270126827,2,1,7
Ehi Thaiyaa Motiya,Laaga Chunari Mein Daag - Journey Of A Woman,"Shantanu Moitra, Rekha Bhardwaj, Swanand Kirkire",0YEux9rRaurATmAvWDVKNm,2007-09-06,9,sad,True,60000,152.02702702702703,0.0013651151030203,0.2867688973349182,1.0,0.0,1.0,-15.18679141998291,0.0962814316153526,0.3290806974200528,10,0,7
Kachchi Kaliyaan,Laaga Chunari Mein Daag - Journey Of A Woman,"Shantanu Moitra, Sonu Nigam, KK, Sunidhi Chauhan, Shreya Ghoshal, Swanand Kirkire",2uP7vd0Ib1CeBtWu9VHd1d,2007-09-06,29,energetic,True,60000,130.8139534883721,0.0010618003649831,0.3698908388508709,1.0,0.0,1.0,-21.6427001953125,0.0997260585427284,0.2355738624766035,6,0,7
Do U Wanna Partner,Partner,"Wajid, Shaan, Udit Narayan, Suzi Q, Clington",3ZkmX9dKgLKUa2r026Xm3Y,2007-06-12,50,energetic,True,60000,102.27272727272728,0.0010358364260494,0.2567868142885708,1.0,0.0,1.0,-13.612274169921877,0.0930413901805877,0.3675492415356458,2,1,7
You're My Love,Partner,"Shaan, Shweta Pandit, Suzi Q, Earl D'Souza",6D2ZnEZ92wUFTr38YXTCL5,2007-06-12,68,happy,True,60000,122.28260869565216,0.0007829751471739,0.4158878699342339,1.0,0.0,1.0,-18.49127578735352,0.0793114230036735,0.2994459967320861,2,1,7
Dupatta Tera Nau Rang Da,Partner,"Sonu Nigam, Kunal Ganjawala, Shreya Ghoshal, Suzi Q",3wiKJ8i3Ixdrc3qxBFFbPM,2007-06-12,60,energetic,True,60000,133.92857142857142,0.0010589730082029,0.4219050293836651,1.0,0.0,1.0,-17.999591827392578,0.0922996178269386,0.3686010708903157,9,1,7
Soni De Nakhre,Partner,"Wajid, Labh Janjua, Sneha Pant",4tBMbRwLJa5BjwJ6FrBlks,2007-06-12,72,energetic,True,60000,130.8139534883721,0.0008159688421072,0.2085631825175524,1.0,0.0,1.0,-14.798680305480955,0.0983882993459701,0.372928424016885,6,0,7
Maria Maria,Partner,"Sonu Nigam, Sajid, Sunidhi Chauhan, Naresh",3UNflWftZfZqTqaL8lW2XR,2007-06-12,53,energetic,True,60000,122.28260869565216,0.0010354160819674,0.3099123523873533,1.0,1.0,1.0,-14.77070426940918,0.0830181017518043,0.3840059677322432,10,0,7
You're My Love (Remix),Partner,"Shaan, Shweta Pandit, Suzi Q, Earl D'Souza",5KvtIXz1Wc4AB80DNlFt26,2007-06-12,33,energetic,True,60000,122.28260869565216,0.0007829751471739,0.4158878699342339,1.0,0.0,1.0,-18.49127578735352,0.0793114230036735,0.2994459967320861,2,1,7
Do U Wanna Partner (Remix),Partner,"Wajid, Shaan, Udit Narayan, Suzi Q, Clington",4LbMPvCYnagqJGVCg2SYGC,2007-06-12,31,energetic,True,60000,125.0,0.0010254055333365,0.3844004121489512,1.0,0.0,1.0,-15.346176147460938,0.0868359059095382,0.409938555877483,2,1,7
Aaja Nachle,Aaja Nachle,"Salim–Sulaiman, Sunidhi Chauhan, Piyush Mishra",2Bn2JQAGZzxe09jFzm1SqJ,2007-10-18,64,energetic,True,60000,119.6808510638298,0.0010220332999057,0.3602315317554657,1.0,0.0185148424775338,1.0,-20.009689331054688,0.0930658429861068,0.353706203841506,3,0,7
Ishq Hua,Aaja Nachle,"Salim–Sulaiman, Sonu Nigam, Shreya Ghoshal, Jaideep Sahni",5DyYcwMw0f6z3FefXNLOHv,2007-10-18,65,calm,True,60000,181.4516129032258,0.0014000212189878,0.1917731986535727,1.0,0.0,1.0,-19.85957717895508,0.1008336395025253,0.2233957945740303,9,1,7
Show Me Your Jalwa,Aaja Nachle,"Salim–Sulaiman, Richa Sharma, Kailash Kher, Salim Merchant, Jaideep Sahni",33nstQYdj796F7eVCIgZiS,2007-10-18,33,energetic,True,60000,140.625,0.00108863702021,0.2577141667870156,1.0,0.0,1.0,-17.9146728515625,0.0918725356459617,0.3318048086726908,1,0,7
O Re Piya,Aaja Nachle,"Salim–Sulaiman, Rahat Fateh Ali Khan, Jaideep Sahni",7cWnks0lsRtpAi87COOiXK,2007-10-18,74,calm,True,60000,156.25,0.0009737424181743,0.163140702069632,1.0,0.7594264010741176,1.0,-21.29150581359864,0.1024608463048935,0.2894004632942025,11,1,7
Soniye Mil Ja,Aaja Nachle,"Salim–Sulaiman, Sukhwinder Singh, Sunidhi Chauhan, Madhuri Dixit, Piyush Mishra",4eOPpquVxgjl5pi3RIfTKw,2007-10-18,32,energetic,True,60000,114.79591836734694,0.0018047086193498,0.278282558795103,1.0,0.932806372614672,1.0,-20.55670547485352,0.0982690826058387,0.3140168645000746,2,1,7
Is Pal,Aaja Nachle,"Salim–Sulaiman, Sonu Nigam, Shreya Ghoshal, Piyush Mishra",2wrKKhL0tTEbkbFPnIFq8u,2007-10-18,42,calm,True,60000,125.0,0.0014040451059575,0.1568241166848115,1.0,0.0193029437614898,1.0,-17.81003189086914,0.0936291813850402,0.2220378461778383,11,1,7
Koi Patthar Se Na Maare,Aaja Nachle,"Salim–Sulaiman, Sunidhi Chauhan, Shreya Ghoshal, Sonu Nigam, Piyush Mishra",4oDBSP8ZIziTDqtLWTC1W2,2007-10-18,29,sad,True,60000,80.35714285714286,0.0010907548916094,0.1653312848549146,1.0,0.0,1.0,-13.515613555908203,0.1116587445139885,0.2322706611102599,7,1,7
Dance With Me,Aaja Nachle,"Salim–Sulaiman, Sonia Saigal, Asif Ali Beg",3J8Gn5SV7SrNIVWIYTilgY,2007-10-18,24,energetic,True,60000,119.6808510638298,0.0010220332999057,0.3602315317554657,1.0,0.0185148424775338,1.0,-20.009689331054688,0.0930658429861068,0.353706203841506,3,0,7
Nachle (Reprise),Aaja Nachle,"Salim–Sulaiman, Sunidhi Chauhan, Piyush Mishra",38WkkkkNzzeskPzL8MKsSq,2007-10-18,32,energetic,True,60000,100.44642857142856,0.0011471178545397,0.2829596786960096,1.0,0.0,1.0,-16.175439834594727,0.0919896438717842,0.4049984007253315,10,0,7
Tere Layee,Fool N Final,"Kunal Ganjawala, Himani",6W2lyFtvueiNG75oc3n2Z0,2007-04-26,28,energetic,True,60000,127.8409090909091,0.0008053836210539,0.5594135695320831,1.0,0.0,1.0,-22.01181411743164,0.0935295969247818,0.3771881627628446,1,0,7
Yeh Dooriyaan,Fool N Final,Hanif Shaikh,0fZBCtC4L89G4Tv86ElPO4,2007-04-26,29,happy,True,60000,125.0,0.0010624008264474,0.3437561620989602,1.0,0.0,1.0,-22.31637382507324,0.0839274674654007,0.2634140454215843,9,1,7
Ek Kalsa,Fool N Final,Himesh Reshammiya,6cv24Ch78RzfF3FO3oLC1y,2007-04-26,17,energetic,True,60000,181.4516129032258,0.0012050219768563,0.3830117701297547,0.7280126214027405,0.0667903105282041,1.0,-27.622528076171875,0.0800442174077034,0.3400459175003045,9,1,7
Sigdi,Fool N Final,"Himesh Reshammiya, Jayesh Gandhi",0fCU97Oiqx0hUqxU8hftZD,2007-04-26,14,energetic,True,60000,73.05194805194805,0.0007749417787514,0.5316476723582474,1.0,0.0,1.0,-20.943431854248047,0.093397781252861,0.3820698842893755,0,1,7
Tere Layee (Remix By Hanif Shaikh),Fool N Final,"Kunal Ganjawala, Himani Kapoor",1bU61MuDQD3PwlaqOVQjKS,2007-04-26,12,energetic,True,60000,127.8409090909091,0.0005910294691261,0.2956700926779683,1.0,0.0109976750637866,1.0,-18.63884162902832,0.0817824229598045,0.2726973825619948,1,0,7
Yeh Dooriyaan (Remix By Hanif Shaikh),Fool N Final,Hanif Shaikh,1BdrotNMBewQVpoWaAHUqZ,2007-04-26,37,energetic,True,60000,125.0,0.0010624008264474,0.3437561620989602,1.0,0.0,1.0,-22.31637382507324,0.0839274674654007,0.2634140454215843,9,1,7
Ek Kalsa (Remix By Hanif Shaikh),Fool N Final,Himesh Reshammiya,6wOrNxjaJYFsDfAJU9EwLf,2007-04-26,11,energetic,True,60000,100.44642857142856,0.001208998649415,0.3584219576242001,0.9545095264911652,0.0,1.0,-24.797592163085938,0.0729735344648361,0.2774264692888163,9,1,7
Sigdi (Remix By Hanif Shaikh),Fool N Final,"Himesh Reshammiya, Jayesh Gandhi",1DlN8NQ5Rz0u9IP3iuTzRX,2007-04-26,6,energetic,False,60000,144.23076923076923,0.0008096433361949,0.4253254282571987,1.0,0.0,1.0,-18.503969192504883,0.1000998020172119,0.3252817048859706,0,1,7
Fool N Final Masti (Remix By Abani Tanti),Fool N Final,"Kunal Ganjawala, Himani, Himesh Reshammiya, Jayesh Gandhi, Hanif Shaikh",0HExBqxeYHSPY5v52nt3ub,2007-04-26,8,energetic,False,60000,130.8139534883721,0.0010408443714923,0.4033249991668148,1.0,0.0,1.0,-23.03749656677246,0.0879594385623931,0.2682183080489024,1,0,7
Johnny Gaddaar,Johnny Gaddaar,"Suraj Jagan, Akriti Kakar",37EJDKojlvDax96PwZrANG,2009-09-26,24,energetic,True,60000,133.92857142857142,0.0012309106932146,0.1936387524162371,0.6003312021493912,0.0203633184437116,1.0,-28.270729064941406,0.0906284376978874,0.1717169372691186,9,1,7
Move Your Body,Johnny Gaddaar,"Shankar Mahadevan, Ehsaan Noorani, Loy Mendonsa, Hard Kaur",22HJ4YE3pSe2a5udrDRIWz,2009-09-26,53,energetic,True,60000,104.16666666666669,0.0014310909295336,0.3347651389752932,1.0,0.0,1.0,-20.88545036315918,0.0994791984558105,0.2372140209683614,5,1,7
Dhoka,Johnny Gaddaar,"Anousha Mani, Shankar Mahadevan, Loy Mendonsa, Tarannum Malik Jain",1id0w49lkDEhEk0GLO2egd,2009-09-26,9,energetic,True,60000,139.6748310810811,0.001141817977316,0.2253449147699787,1.0,0.0914506814207404,1.0,-18.385873794555664,0.1062716767191886,0.2172901111174176,9,1,7
Johny In The House,Johnny Gaddaar,Dj Shane,5IPMBR7k5bMsOFowiGUhyd,2009-09-26,10,energetic,False,60000,133.92857142857142,0.0007458660536721,0.1469547774840028,1.0,0.0,1.0,-15.89149284362793,0.07541124522686,0.1098305474307531,9,1,7
Move Your Body,Johnny Gaddaar,Dj Shane,5RfMgzqtQg9m6LXOevCXMJ,2009-09-26,13,energetic,True,60000,130.8139534883721,0.0011577246037785,0.2310062412515552,1.0,0.7294102308758712,1.0,-16.724000930786133,0.0917798802256584,0.1853386578212059,6,0,7
Johnny Breakbeat Mera Naam,Johnny Gaddaar,Gulraj Singh,3BMzg1NG4lBQQzu5uXdlX5,2009-09-26,8,energetic,True,60000,156.25,0.001218843301952,0.269777126427524,1.0,0.0,1.0,-18.01211166381836,0.0895403698086738,0.1925347537435683,4,1,7
Revenge Of The 70'S,Johnny Gaddaar,Daniel B.George,2kD4AKu7yBkaeGKrID50fd,2009-09-26,6,energetic,True,60000,148.02631578947367,0.0013369547046131,0.375956600770974,1.0,0.0,1.0,-21.901365280151367,0.0921006277203559,0.2673313832343886,6,0,7
The Caper Begins,Johnny Gaddaar,Daniel B.George,5RTVYTNYnCulapqpuJOZkc,2009-09-26,5,energetic,True,60000,112.5,0.0015871677040864,0.197341653150551,1.0,0.7180152774704334,1.0,-17.390851974487305,0.093960128724575,0.196838878388092,4,1,7
Toss,Johnny Gaddaar,Daniel B.George,6cRyncCa52oAJ9xu1nrf9Z,2009-09-26,5,energetic,True,60000,119.6808510638298,0.0009293230529822,0.4344813526206452,1.0,0.0,1.0,-20.438262939453125,0.0847189724445343,0.2575940659750098,4,1,7
Confidence,Johnny Gaddaar,Daniel B.George,2oV4SGZSJl1N8NkOhBrq0w,2009-09-26,4,energetic,True,60000,175.78125,0.0012226310570557,0.3586172354081496,1.0,0.0,1.0,-20.519651412963867,0.0957523435354232,0.2498637488204454,0,1,7
Bhule Bisre Geet,Johnny Gaddaar,"Sabia Khan, Geetanjali, Swananda",5fASC9wuGhbuPMXRZsTN9K,2009-09-26,6,calm,True,60000,110.29411764705884,0.001047087390552,0.2822718669458762,1.0,0.0322310263440083,1.0,-19.288494110107425,0.0955501645803451,0.1490157631546893,5,1,7
Billo Rani,Dhan Dhana Dhan Goal,"Pritam, Anand Raj Anand, Richa Sharma",4NtaQSiRgkQ2Af8GSW0B0t,2007-10-30,65,energetic,True,60000,98.6842105263158,0.001278518351615,0.2604641119356559,1.0,0.0217949037321949,1.0,-21.51727294921875,0.1021625399589538,0.2772994664981182,9,1,7
Ishq Ka Kalma,Dhan Dhana Dhan Goal,"Pritam, Neeraj Shridhar",4BWI3kiJu7FQdCVLq5Lz92,2007-10-30,42,energetic,True,60000,106.13207547169812,0.0011111419260607,0.3225346743912193,1.0,0.115506302735875,1.0,-18.35781478881836,0.089054137468338,0.4547451972054172,7,1,7
Hey Dude,Dhan Dhana Dhan Goal,"Pritam, Devrat, Parvez",77uz4glUhLuVg2FW8bmShc,2007-10-30,40,energetic,True,60000,104.16666666666669,0.0011332054125589,0.320600556428857,1.0,0.1137591849244604,1.0,-21.367631912231445,0.0830618888139724,0.3260843433984621,11,1,7
Halla Bol,Dhan Dhana Dhan Goal,"Pritam, Daler Mehndi",3DYE6xs5FgGqkFZzlxjd1D,2007-10-30,45,energetic,True,60000,133.92857142857142,0.0008919729633992,0.2455600775139975,1.0,0.0,1.0,-16.786672592163086,0.0828651264309883,0.3670552513772879,2,1,7
Tara Ru,Dhan Dhana Dhan Goal,"Pritam, Javed Ali",1Z1dH4EEfDXld6b6Aw0ncM,2007-10-30,13,calm,True,60000,83.95522388059702,0.0012736872644565,0.2975495328608247,1.0,0.0374711882334626,1.0,-17.391883850097656,0.1010914221405983,0.3212822102663874,9,1,7
Billo Rani (Remix),Dhan Dhana Dhan Goal,"Pritam, Anand Raj Anand, Richa Sharma",5hqGGY00yN7NqA8Ctw2tzU,2007-10-30,21,energetic,True,60000,98.6842105263158,0.001278518351615,0.2604641119356559,1.0,0.0217949037321949,1.0,-21.51727294921875,0.1021625399589538,0.2772994664981182,9,1,7
Theme,Dhan Dhana Dhan Goal,Pritam,30WB8UPzj8K6xYcwC1Hont,2007-10-30,13,happy,False,60000,95.33898305084746,0.0013513005995189,0.1469725694598737,1.0,0.0022340175294826,1.0,-19.84333038330078,0.0940992087125778,0.1923848499480104,2,1,7
Halla (Revisited),Dhan Dhana Dhan Goal,"Pritam, Daler Mehndi",7LgpFaArSpuoIRKVqWe3QM,2007-10-30,13,energetic,True,60000,133.92857142857142,0.0008919729633992,0.2455600775139975,1.0,0.0,1.0,-16.786672592163086,0.0828651264309883,0.3670552513772879,2,1,7
Welcome,Welcome (Original Motion Picture Soundtrack),"Shaan, Sowmya Raoh, Wajid",2JjqiyC6WWGjRmSsDj2lkX,2007-11-21,41,energetic,True,60000,87.890625,0.001182823497612,0.3638545855736758,1.0,0.3183037242599347,1.0,-18.35746192932129,0.0877187028527259,0.3184321045394477,6,0,7
Hoth Rasiley,Welcome (Original Motion Picture Soundtrack),"Anand Raj Anand, Shankar Mahadevan, Shreya Ghoshal",5abF4FI366vQdn3ALwBmLS,2007-11-21,61,energetic,True,60000,119.6808510638298,0.0009863370070345,0.3905785672824831,1.0,0.0,1.0,-17.335134506225586,0.094718761742115,0.2688224707032355,8,0,7
Insha Allah,Welcome (Original Motion Picture Soundtrack),"Shaan, Krishna Beuraa, Akriti Kakar",3dWVSsAS2Wosh8R2CMLvKq,2007-11-21,45,happy,True,60000,133.92857142857142,0.0014390818891868,0.3806107212884376,0.9986234456300735,0.0,1.0,-22.29225349426269,0.0969850569963455,0.2306450592537726,3,0,7
Ucha Lamba Kad,Welcome (Original Motion Picture Soundtrack),"Anand Raj Anand, Chorus",2hyYqX8IVVxFEFIUf0zZam,2007-11-21,68,energetic,True,60000,181.4516129032258,0.0011620213189027,0.4611749577852826,1.0,0.0,1.0,-17.788738250732422,0.0911504477262497,0.3196263435766892,0,1,7
Kola Laka Vellari,Welcome (Original Motion Picture Soundtrack),Himesh Reshammiya,0YT1SVUhTE6HFFU4OHRalz,2007-11-21,48,sad,True,60000,110.29411764705884,0.0012449837100268,0.4601638528150551,1.0,0.0,1.0,-19.15669631958008,0.0885602012276649,0.3286343979832404,3,0,7
Kiya Kiya,Welcome (Original Motion Picture Soundtrack),"Anand Raj Anand, Shweta Pandit",0YCPCY9WhQFMFtoSpj6dhL,2007-11-21,67,energetic,True,60000,119.6808510638298,0.0010998560612423,0.4438442714350782,1.0,0.0461068378231541,1.0,-16.546466827392578,0.0919962525367736,0.3279489916266214,1,0,7
O Yaara Dhol Bajake,Dhol,"Pritam, Mika Singh, Irshad Kamil",1UonXyKGk0eopKmetf9KcN,2007-08-21,33,energetic,True,60000,106.13207547169812,0.0010704057505894,0.4020730515963828,1.0,0.0,1.0,-22.51586151123047,0.0981002151966095,0.309809497520356,6,0,7
Namakool,Dhol,"Pritam, Kunal Ganjawala, Shaan, Ashish Pandit",4v3xWogE8X9YB5SGxLz8ad,2007-08-21,14,energetic,True,60000,108.17307692307692,0.0008974989784164,0.3728720796858336,1.0,0.0,1.0,-17.998685836791992,0.1003137528896331,0.3723939739529371,9,1,7
O Yaara Dhol Bajake (Remix),Dhol,"Pritam, Labh Janjua, Irshad Kamil",6dgrHFvdiLZ5ohduCq7Dic,2007-08-21,15,energetic,True,60000,108.17307692307692,0.0009550630460271,0.3155467673802435,1.0,0.0,1.0,-18.17300033569336,0.0826233699917793,0.3310904674609797,3,0,7
