name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
"Ishqaa Ishqaa - From ""Tumko Meri Kasam""",Tumko Meri Kasam (Original Motion Picture Soundtrack),"Prateek Walia, Neeti Mohan, Abdul Shaikh, Shweta Bothra",43UuWUxdIlzxQLserv7KdV,2025-02-21,29,energetic,True,60000,152.02702702702703,0.0011927760752565,0.1892480399317899,1.0,0.0,1.0,-16.85029411315918,0.0965661481022834,0.2390693740005627,7,1,7
"Chahun Tumko Aise - From ""Tumko Meri Kasam""",Tumko Meri Kasam (Original Motion Picture Soundtrack),"Yasser Desai, Prateek Walia, Shweta Bothra",5h8YpU6Ka8Aqx4ibOLGJrT,2025-02-21,34,calm,True,60000,140.625,0.0014343837949798,0.1701437973526928,1.0,0.0,1.0,-14.381707191467283,0.0939638242125511,0.2618940305964601,3,0,7
"Tere Dum Se - From ""Tumko Meri Kasam""",Tumko Meri Kasam (Original Motion Picture Soundtrack),"Ankit Tiwari, Prateek Walia, Vikram Bhatt",3LVZ9ErTZGjEQg2wXLwft8,2025-02-21,30,calm,True,60000,95.33898305084746,0.0014206606960739,0.150922822053857,1.0,0.0,1.0,-17.635114669799805,0.0913876071572303,0.2322365665551657,8,0,7
"Berang - From ""Tumko Meri Kasam""",Tumko Meri Kasam (Original Motion Picture Soundtrack),"Prateek Walia, Abdul Shaikh, Vikram Bhatt",1HZr2IHE0clicQBKJvAvS8,2025-02-21,27,calm,True,60000,160.71428571428572,0.0012153053033133,0.168854096077364,1.0,1.0,1.0,-12.469642639160156,0.0951475277543068,0.3055802549731696,10,0,7
"Zara Paas Aana - From ""Tumko Meri Kasam""",Tumko Meri Kasam (Original Motion Picture Soundtrack),"Raghav Chaitanya, Prateek Walia, Vikram Bhatt",3Gpipd2VniwjpgMd1i3ybp,2025-02-21,31,calm,True,60000,102.27272727272728,0.0021565270337754,0.1938639727937255,1.0,0.0029883687399197,1.0,-21.303476333618164,0.1052213311195373,0.1691510928204806,11,1,7
"Zara Paas Aana (Film Version) - From ""Tumko Meri Kasam""",Tumko Meri Kasam (Original Motion Picture Soundtrack),"Prateek Walia, Vikram Bhatt",5FPRQHzulbbEmOO0nseqSs,2025-02-21,19,calm,True,60000,79.22535211267606,0.0016307062942025,0.1217504908849537,1.0,0.0005981824022584,1.0,-17.321847915649414,0.0930511727929115,0.1546495093817082,10,0,7
"Tumko Meri Kasam Title Track - From ""Tumko Meri Kasam""",Tumko Meri Kasam (Original Motion Picture Soundtrack),"Neeti Mohan, Papon, Prateek Walia, Shweta Bothra",2QMAK51r0r8FphFCsQcYtj,2025-02-21,22,calm,True,60000,137.1951219512195,0.0015672894567642,0.1565988963073231,1.0,0.0007128784684688,1.0,-19.31972312927246,0.093419425189495,0.1962502091948917,7,1,7
"Bharatvarsh Anthem - From ""Kesari Veer""","Bharatvarsh Anthem (From ""Kesari Veer"")","Suvarna Tiwari, Monty Sharma, Akshat Gupta",7zLWO4OIMldUi7ZK6ixENG,2025-05-02,6,energetic,True,60000,110.29411764705884,0.0014037773331844,0.1807751538615357,1.0,0.0,1.0,-21.088502883911133,0.0968492850661277,0.2457359379599849,0,1,7
Param Sundari,Param Sundari,"Roshan Kc, S.D. Yogi",26ZledAGF6Kh4zrLRfUjvV,2024-07-13,13,energetic,True,60000,106.13207547169812,0.0024784974956069,0.1930937104237024,1.0,0.0362597478208416,1.0,-25.00732612609864,0.1040399596095085,0.1880993753163361,2,1,7
"Ajeeb-O-Gareeb - From ""Azaad""",Azaad (Original Motion Picture Soundtrack),"Arijit Singh, Amit Trivedi, Hansika Pareek, Amitabh Bhattacharya",5iraRSCIEJLM3K51bqRjMg,2025-01-10,57,calm,True,60000,117.1875,0.0012930050348314,0.1450532058189655,1.0,0.0059145357127443,1.0,-13.760050773620604,0.0873129442334175,0.1501740681744002,7,1,7
"Azaad Hai Tu - From ""Azaad""",Azaad (Original Motion Picture Soundtrack),"Arijit Singh, Amit Trivedi, Swanand Kirkire",5tjNbGYfWBVwNtJ7r6Ybx6,2025-01-10,31,energetic,True,60000,106.13207547169812,0.0011513883155728,0.1535009227526217,1.0,0.0,1.0,-15.169950485229492,0.0800949558615684,0.1493589559706825,4,1,7
"Birangay - From ""Azaad""",Azaad (Original Motion Picture Soundtrack),"Amit Trivedi, Meenal Jain, Amitabh Bhattacharya",5FYV3nBwNcrfSpDSmugbSk,2025-01-10,33,energetic,True,60000,130.8139534883721,0.0010107304702335,0.1923099955841183,1.0,0.0555045213416727,1.0,-15.731833457946776,0.0906279757618904,0.2741311176205276,4,1,7
"Uyi Amma - From ""Azaad""",Azaad (Original Motion Picture Soundtrack),"Amit Trivedi, Madhubanti Bagchi, Amitabh Bhattacharya",42VEoxKy4IGlrkmppDOWKA,2025-01-10,56,energetic,True,60000,90.7258064516129,0.0011809639256027,0.2480184078386064,1.0,0.0,1.0,-16.912599563598633,0.095982976257801,0.3020517732659964,4,1,7
"Azaad Hai Tu - Reprise - From ""Azaad""",Azaad (Original Motion Picture Soundtrack),"Amit Trivedi, Amitabh Bhattacharya",0K85SwGlOLRcfjOtvDebHQ,2025-01-10,26,energetic,True,60000,133.92857142857142,0.0011516617908174,0.1485829602515108,1.0,0.0,1.0,-15.544047355651855,0.083509437739849,0.2738518623347257,4,1,7
Mann Ye Bawra,Kaushaljis Vs Kaushal (Original Motion Picture Soundtrack),"Supriyaa Paathak, Farhad Bhiwandiwala, Vikram Montrose, Shekhar Astitwa",0lN8tEPbTuH5Tdm9Yqdbxh,2025-02-19,22,calm,True,60000,200.8928571428572,0.0012278948183356,0.2042852971971649,1.0,0.0854747534417291,1.0,-19.61907196044922,0.1027052327990531,0.2468006603604166,2,1,7
Waqt Ki Baatein,Kaushaljis Vs Kaushal (Original Motion Picture Soundtrack),"Ashish Chhabra, Ankit Singh, Kahaanikaar",6980UAskLRAdUPhdTlxl4U,2025-02-19,5,calm,True,60000,114.79591836734694,0.0011544871862639,0.240473308217428,1.0,0.0711722471273881,1.0,-20.021617889404297,0.0991063192486763,0.1860103714577816,2,1,7
Zihale E Miskin,Kaushaljis Vs Kaushal (Original Motion Picture Soundtrack),"Saroj Suman, Ali Aslam Shah, Tanya Dev Gupta, Farhad Bhiwandiwala, Vikram Montrose, Shekhar Astitwa",3BuxtnmNbBUYjOtgFuGBWg,2025-02-19,30,sad,True,60000,61.81318681318681,0.0014246400017525,0.2880169393496711,0.9254644066095352,0.1734564431738691,1.0,-21.869888305664062,0.0937935039401054,0.3005880001199775,4,1,7
Slomo Mein Naach,Kaushaljis Vs Kaushal (Original Motion Picture Soundtrack),"Farhad Bhiwandiwala, Rukhsar Bandhukia, Abhinav Shekhar, Vikram Montrose",7dLQtjSc32r1hpzxIHJUGI,2025-02-19,23,energetic,True,60000,125.0,0.0010800465771475,0.2132394345171969,1.0,0.0,1.0,-15.454622268676758,0.0861692950129509,0.2967426316450935,9,1,7
"Jaane Tu (From ""Chhaava"")",Chhaava (Original Motion Picture Soundtrack),"A.R. Rahman, Arijit Singh, Irshad Kamil",6fkXfRbjbB7TnIoYK6LmZo,2025-02-13,63,calm,True,60000,130.8139534883721,0.0014357474789519,0.1473422953974849,1.0,0.0451951235964711,1.0,-15.018611907958984,0.0990460142493248,0.2436446625317851,2,1,7
"Aaya Re Toofan (From ""Chhaava"")",Chhaava (Original Motion Picture Soundtrack),"A.R. Rahman, Vaishali Samant, Irshad Kamil, Kshitij Patwardhan",20tZ0QylontantdwsEEwIr,2025-02-13,60,energetic,True,60000,110.29411764705884,0.0009475709783015,0.2910255190743867,1.0,0.0166837873438684,1.0,-14.52778434753418,0.0950440987944603,0.2932989334402172,7,1,7
"Zinda Rahey (From ""Chhaava"")",Chhaava (Original Motion Picture Soundtrack),"A.R. Rahman, Hiral Viradia, Irshad Kamil",6qRHJNT6oILLhehqzxLAQh,2025-02-13,53,energetic,True,60000,156.25,0.0008721410735297,0.1527284906294436,1.0,0.0906903282205546,1.0,-18.7837142944336,0.0984781682491302,0.2083557835255346,9,1,7
"Teri Chaahat (From ""Chhaava"")",Chhaava (Original Motion Picture Soundtrack),"A.R. Rahman, Jonita Gandhi, Seeta Qasemie, Irshad Kamil",1By5OBVJcuvs5NncDZPwRM,2025-02-13,52,calm,True,60000,130.8139534883721,0.0016185105022292,0.1387743741390419,1.0,0.0,1.0,-20.61726188659668,0.1009810492396354,0.1310896669696373,7,1,7
"The Roar (From ""Chhaava"")",Chhaava (Original Motion Picture Soundtrack),"A.R. Rahman, MC Heam, Nakul Abhyankar",0R97OfArQkB9hOptu72NiV,2025-02-13,58,energetic,True,60000,95.33898305084746,0.0013711796697599,0.1897188763664237,0.4155033454298973,0.0,1.0,-28.366025924682617,0.0813080966472625,0.2479778403581879,6,0,7
"Rudra (From ""Chhaava"")",Chhaava (Original Motion Picture Soundtrack),"A.R. Rahman, Nakul Abhyankar, Kshitij Patwardhan",3UPu25TtH4LVHbH5RBhS4P,2025-02-13,52,energetic,True,60000,110.29411764705884,0.0012336611389663,0.259993709451653,1.0,0.0,1.0,-18.58440589904785,0.0891646221280098,0.2052891035192088,2,1,7
"The Crown (From ""Chhaava"")",Chhaava (Original Motion Picture Soundtrack),"A.R. Rahman, Mahsa Ahmadi, Nooshin Ghayoor",3O1RVvHt3xdeo5VNSe7uts,2025-02-13,46,energetic,True,60000,102.27272727272728,0.0012715612854802,0.200986404500311,1.0,0.0,1.0,-17.862394332885742,0.1120785698294639,0.2029608174125686,10,0,7
Maalik,Maalik,Nawazishein,1GUpzvrpcy4adJ4Mmc4zxN,2025-01-11,13,calm,True,60000,96.98275862068964,0.0013288304341595,0.1946077641752577,0.9957146644592284,0.0081302538252067,1.0,-22.37935256958008,0.0931036993861198,0.1523670639117577,3,0,7
"Hoor (From ""Bobby Aur Rishi Ki Love Story"")","Hoor (From ""Bobby Aur Rishi Ki Love Story"")","Kanika Kapoor, Ashish Chhabra, Kahaanikar, Ankit Singh",1uClRayVuk2K0MKtX3bCJF,2025-02-03,16,energetic,True,60000,140.625,0.0011901631613707,0.2215278915692765,1.0,0.0,1.0,-17.706817626953125,0.0946870446205139,0.2691667521011608,2,1,7
12 Bore,12 Bore,"Ninja, Dev Kharoud, Jhindi",4spabAzmxykhdHZtRPdfiS,2025-04-02,55,energetic,False,60000,104.16666666666669,0.001101991456426,0.2935741111302435,1.0,0.0,1.0,-16.07205581665039,0.1026940867304802,0.2702396083714745,7,1,7
"Patang Ki Dor - From ""Inn Galiyon Mein""",Inn Galiyon Mein (Original Motion Picture Soundtrack),"Amaal Mallik, Armaan Malik, Palak Muchhal, Punarvasu",69lNcAyJssOZiXQjGZx4ai,2025-03-11,25,calm,True,60000,100.44642857142856,0.0013375017713243,0.2234164447153839,1.0,0.0,1.0,-17.227767944335938,0.0884032994508743,0.3073986349262689,2,1,7
"Uda Hawa Mein Rang Hai - From ""Inn Galiyon Mein""",Inn Galiyon Mein (Original Motion Picture Soundtrack),"Nakash Aziz, Arvind Sagole, Vimal Kashyap",4KCyZu1cUpQvECAU9hrLrV,2025-03-11,7,energetic,True,60000,127.8409090909091,0.0011493948924662,0.2637421750022218,1.0,8.8489210864495e-05,1.0,-19.299230575561523,0.0855619832873344,0.3895808464833049,2,1,7
"Maaheru - From ""Inn Galiyon Mein""",Inn Galiyon Mein (Original Motion Picture Soundtrack),"Saurabh Kalsi, Javed Ali, Shalmali Kholgade, Yash Malviya",5zXGsv6nlvY1zSXtlaZMcX,2025-03-11,33,calm,True,60000,98.6842105263158,0.0012776363451443,0.1873312799946676,1.0,0.0,1.0,-15.798921585083008,0.0861061885952949,0.3473887544206491,3,0,7
"Jaa Jaanam Jaa - From ""Inn Galiyon Mein""",Inn Galiyon Mein (Original Motion Picture Soundtrack),"Amaal Mallik, Sonu Nigam, Punarvasu",57ExRiyx3LrkqPJ3HeDwVR,2025-03-11,33,calm,True,60000,119.6808510638298,0.0011185868720527,0.2183144871467294,1.0,0.0606221544024219,1.0,-14.73121166229248,0.0896313712000846,0.3375449274085362,2,1,7
"Patang Ki Dor - Armaan Malik Version - From ""Inn Galiyon Mein""",Inn Galiyon Mein (Original Motion Picture Soundtrack),"Amaal Mallik, Punarvasu",1C3pTl5HhDHFkXDhjepb4Y,2025-03-11,6,calm,True,60000,100.44642857142856,0.0013375017713243,0.2234164447153839,1.0,0.0,1.0,-17.227767944335938,0.0884032994508743,0.3073986349262689,2,1,7
"Maaheru - Javed Ali Version - From ""Inn Galiyon Mein""",Inn Galiyon Mein (Original Motion Picture Soundtrack),"Saurabh Kalsi, Javed Ali, Yash Malviya",7Cx0T0FTuQAn9OBSzvNHiw,2025-03-11,17,calm,True,60000,98.6842105263158,0.0012776363451443,0.1873312799946676,1.0,0.0,1.0,-15.798921585083008,0.0861061885952949,0.3473887544206491,3,0,7
"Patang Ki Dor – Palak Muchhal Version - From ""Inn Galiyon Mein""",Inn Galiyon Mein (Original Motion Picture Soundtrack),"Amaal Mallik, Palak Muchhal, Punarvasu",1jjDWHiakT5P5g4GnTje0j,2025-03-11,4,calm,True,60000,100.44642857142856,0.0013375017713243,0.2234164447153839,1.0,0.0,1.0,-17.227767944335938,0.0884032994508743,0.3073986349262689,2,1,7
"Maaheru – Shalmali Kholgade Version - From ""Inn Galiyon Mein""",Inn Galiyon Mein (Original Motion Picture Soundtrack),"Saurabh Kalsi, Shalmali Kholgade, Yash Malviya",3iFCqxbb8VxFH6rHnwEui1,2025-03-11,12,calm,True,60000,98.6842105263158,0.0012776363451443,0.1873312799946676,1.0,0.0,1.0,-15.798921585083008,0.0861061885952949,0.3473887544206491,3,0,7
Pinch,Pinch,Gulzaar Chhaniwala,128e26sGcleoS48BYVvz1Y,2020-03-16,40,energetic,True,60000,122.28260869565216,0.0011205387187186,0.2906644721493956,1.0,0.0,1.0,-15.670157432556152,0.0950134173035621,0.3314212941014713,11,1,7
"Naina (From ""The Diplomat"")","Naina (From ""The Diplomat"")","Anurag Saikia, Varun Jain, Kausar Munir, Romy",3H0qUa4uARBIgzQe24jqo3,2025-02-28,50,sad,True,60000,119.6808510638298,0.0012947103164784,0.1479125065266175,1.0,0.0223877762107615,1.0,-20.028839111328125,0.0908108949661254,0.2715066307768896,1,0,7
Boksi,Boksi,Suraj Shrestha,102Zs6qZPL8GWBajpuECdy,2022-06-12,7,energetic,True,60000,93.75,0.001448932290339806,0.3277807035693654,1.0,0.0,1.0,-12.568851470947266,0.06679172813892365,0.32933017679614457,4,1,7
