name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
VITTUKODUTHU PODA,2K Love Story,"D. Imman, Adithya RK, Nikhita Gandhi, Karthik Netha",6MFPWVjBXrrbzcHQ1c6g20,2025-02-13,31,energetic,False,60000,130.8139534883721,0.0009427125245919,0.241692709490535,1.0,0.0210401974618434,1.0,-13.727134704589844,0.094948872923851,0.3382720629736787,7,1,7
VETHAALA KATHAI,2K Love Story,D. Imman,6HJraUovbMbpmUxHicdk3b,2025-02-13,13,calm,False,60000,100.44642857142856,0.0014844107821404,0.2719303894585407,1.0,0.0,1.0,-17.319189071655273,0.0999924167990684,0.2805081599669368,4,1,7
YETHUVARAI ULAGAMO,2K Love Story,"D. Imman, Karthik Netha",0oDO5wYxTIhODZ3L48YyUC,2025-02-13,10,calm,True,60000,160.71428571428572,0.0013467547861324,0.2399582088184322,1.0,0.0,1.0,-15.945219039916992,0.1024925112724304,0.2553288167819051,11,1,7
MELLIYA ISAI,2K Love Story,D. Imman,1RFwo4IVqcHJSWpJgTSWtV,2025-02-13,6,calm,False,60000,160.71428571428572,0.0018460559487849,0.3365747131065588,1.0,0.0,1.0,-16.94893455505371,0.1046710163354873,0.3312143160075846,6,0,7
YENO,2K Love Story,D. Imman,0PRGzzXccB9lV8cG5uKrTB,2025-02-13,7,happy,True,60000,148.02631578947367,0.0013050676873287,0.1937472400739868,1.0,0.0,1.0,-12.236749649047852,0.0927619114518165,0.2320249674581372,0,1,7
INFLUENCERS,2K Love Story,D. Imman,6hL5RtzhbFMo3kDZtxwhef,2025-02-13,6,energetic,False,60000,110.29411764705884,0.0012479654738889,0.2490967751566388,1.0,0.0,1.0,-14.34685230255127,0.0862743183970451,0.3029484065466192,2,1,7
THE INNOCENT 90'S KIDS,2K Love Story,D. Imman,7lQedznMM4iG2KqKKNj67F,2025-02-13,5,energetic,False,41247,125.0,0.0012020689667619,0.2751345519782777,1.0,0.0,1.0,-17.03656768798828,0.1009418666362762,0.3054443205346698,0,1,7
RAASUKUTTY,2K Love Story,D. Imman,4KgHVI9l2pyQInNMc2RXAC,2025-02-13,4,Happy,True,48960,125.0,0.0012024391970039,0.2496301995412219,1.0,0.0,1.0,-15.380210876464844,0.0785824060440063,0.2405199587160207,4,1,7
FINAL YEAR STUDENTS,2K Love Story,D. Imman,2qPXSJM17oePjT5Uc4iCGy,2025-02-13,4,energetic,False,49249,110.29411764705884,0.001135534177614,0.1697337735829904,1.0,0.0,1.0,-21.869525909423828,0.0929991826415062,0.1377219385749637,11,1,7
DASHIING PAST AFFAIR,2K Love Story,D. Imman,62bstwNV0xJXj0f1NKilLJ,2025-02-13,5,energetic,True,60000,112.5,0.0009196692270466,0.2653838102392908,1.0,0.0,1.0,-14.280677795410156,0.0953108221292495,0.2718249072901997,2,1,7
CLEANSING MINDS,2K Love Story,D. Imman,3KExJXSsOX36RhRtTHV3JR,2025-02-13,5,calm,True,60000,65.40697674418605,0.00203978096701,0.0675834712717739,1.0,0.0,1.0,-13.797527313232422,0.1034959033131599,0.2777326833380367,4,1,7
BROKEN NOSE,2K Love Story,D. Imman,4Bj7VOEXhTbbJvqVIv3X8l,2025-02-13,5,energetic,False,60000,148.02631578947367,0.0014862095176379,0.2026571144296569,1.0,0.0,1.0,-12.820673942565918,0.0595741160213947,0.3704938107904246,2,1,7
FRIEND OR LOVER,2K Love Story,D. Imman,2edGO1ODQ6maT2DPiOeuZb,2025-02-13,4,energetic,False,60000,119.6808510638298,0.0011411801674795,0.3444704448375844,1.0,0.0,1.0,-20.81158828735352,0.0967361629009246,0.3521956451585327,4,1,7
ACCIDENT,2K Love Story,D. Imman,7A1jubfbdH9FaXBSd2vYXC,2025-02-13,4,Happy,True,60000,148.02631578947367,0.0014009570639903,0.1156430697042747,1.0,0.0056170364841818,1.0,-13.471288681030272,0.0680120736360549,0.139322217883991,6,0,7
INNER FEELINGS,2K Love Story,D. Imman,753jvJsVUybouFDdVRjreR,2025-02-13,4,energetic,True,60000,156.25,0.0010873058437323,0.1261976169514308,1.0,0.1941540241241455,1.0,-14.113310813903809,0.0830177664756774,0.1315243918565507,2,1,7
NEGATIVE FORCE,2K Love Story,D. Imman,3CMk4XYQPQlwCkGKahu2fa,2025-02-13,4,energetic,False,60000,112.5,0.0015426741683914,0.1554771339261909,1.0,0.0,1.0,-13.425488471984863,0.0828194916248321,0.1846801614239853,2,1,7
MANIFESTO,2K Love Story,D. Imman,67ysHvRYNQGKUrA7r1Nph5,2025-02-13,3,energetic,True,30493,102.27272727272728,0.0015457517617154,0.2223942620890171,1.0,0.0140647199004888,1.0,-21.1109619140625,0.0925979688763618,0.2323829608025037,9,1,7
CONFUSED SOUL,2K Love Story,D. Imman,25U0ulLOVnSh6N7sOdIKbs,2025-02-13,4,sad,True,60000,170.45454545454547,0.0011692987328907,0.1535911844838695,1.0,0.0,1.0,-13.861807823181152,0.0850506275892257,0.2540715397674048,4,1,7
EXTENDED DRAMA,2K Love Story,D. Imman,3z6LaXmyogBKOSm5uSIZCT,2025-02-13,3,energetic,False,60000,85.22727272727273,0.0012461943621224,0.195723451247556,1.0,0.0044594747014343,1.0,-14.259739875793455,0.095651090145111,0.3293021526238829,9,1,7
ENGAGEMENT,2K Love Story,D. Imman,7qgIxpXRW7RuKsBI8LAvpS,2025-02-13,3,energetic,False,52276,90.7258064516129,0.0012551359209985,0.1488610224635278,1.0,0.0,1.0,-15.381378173828123,0.0870396345853805,0.2068827196743098,2,1,7
HALT,2K Love Story,D. Imman,4Wwz3GIGOnemjLfpPgfTQM,2025-02-13,3,energetic,True,60000,122.28260869565216,0.0019619286161943,0.1034503588250977,1.0,0.0371102020144462,1.0,-18.139673233032227,0.0893437713384628,0.1345339103038848,2,1,7
MARRIAGE PREPARATIONS,2K Love Story,D. Imman,6rt64lwciLgH14d9W4lKz5,2025-02-13,4,happy,False,60000,133.92857142857142,0.0010740399994882,0.1612499791703697,1.0,0.0,1.0,-11.960808753967283,0.081892006099224,0.3808365594477883,2,1,7
WAY BACK AT HOME,2K Love Story,D. Imman,39bbGAltx7dDUxIleuFeel,2025-02-13,3,energetic,True,60000,90.7258064516129,0.0010119815513314,0.1457162823831318,1.0,0.0,1.0,-11.423147201538086,0.0762848332524299,0.3248054087511811,4,1,7
THE TECH CITY,2K Love Story,D. Imman,7gHuhuk2J316BoCBRgkl1e,2025-02-13,3,energetic,True,48895,114.79591836734694,0.001290109535979,0.1156062314231566,1.0,0.2906847298145294,1.0,-24.56801986694336,0.0893796011805534,0.2128329516533345,7,1,7
Ottagtha Katikko,Gentleman,"S. P. Balasubrahmanyam, S. Janaki",065hhs8MnhsgLay10eZ9En,1993-07-13,54,energetic,False,60000,119.6808510638298,0.0010970977244834,0.2503556659371667,0.8062955737113953,0.0,1.0,-25.60001564025879,0.0969732403755188,0.374564555703608,10,0,7
En Veettu Thottathil,Gentleman,"S. P. Balasubrahmanyam, Sujatha",2mgb8ZvIKXcIllKb7KhCOi,1993-07-13,57,calm,True,60000,119.6808510638298,0.0014487614790171,0.3650731189455207,1.0,0.0,1.0,-23.16027069091797,0.1061186641454696,0.2874140967179991,3,0,7
Chikkubukku Chikkubukku Railea,Gentleman,"Suresh Peters, Nil",57pCvBGpaK5Ua5I944Kyvb,1993-07-13,53,energetic,True,60000,96.98275862068964,0.00157105125767,0.4526591106025595,0.95322185754776,0.0,1.0,-25.92759704589844,0.1077971532940864,0.3677041050126703,4,1,7
Paarkadhe Paarkadhe,Gentleman,Minmini,0jEu78PgU0bYdb1MyZ2M5L,1993-07-13,33,energetic,True,60000,98.6842105263158,0.0013101984711975,0.4188474132376466,1.0,0.0,1.0,-20.869571685791016,0.1057865768671035,0.350854032079315,8,0,7
Usilambatti Pen Kutti Muthu,Gentleman,"Shahul Hameed, Swarnalatha",3EWGDMAjEo7ugdg7YWKYwH,1993-07-13,62,energetic,False,60000,100.44642857142856,0.0012959507093243,0.2847562343083452,0.9029576182365416,0.0,1.0,-27.578275680541992,0.1130981296300888,0.405524784359957,0,1,7
"Poyivaa Nanba (From ""Kuberaa"")(Tamil)","Poyivaa Nanba (From ""Kuberaa"")(Tamil)","Devi Sri Prasad, Dhanush, Viveka",51rmcNWb0tT80ZCmB3QYkd,2025-04-20,55,energetic,True,60000,156.25,0.0012007912500811,0.2739109401384198,1.0,0.0,1.0,-18.62007522583008,0.1052767038345336,0.2929657246765451,0,1,7
Thai Thakka Kalyanam,Madraskaaran,"Sam C.S., Kapil Kapilan, Aparna",0RWwhF1G1ZgarjxddTQEIu,2025-01-06,21,energetic,True,60000,114.79591836734694,0.0011987005447758,0.2669742393019019,1.0,0.1121497973799705,1.0,-20.18231010437012,0.1019762232899665,0.2933756275855677,4,1,7
Kaadhal Sadugudu,Madraskaaran,"Adithya RK, Nandhagopan V, Vairamuthu",521hTyg5tVjGp5kh4dg8G2,2025-01-06,12,energetic,True,60000,100.44642857142856,0.0015382712429855,0.1661735830296836,1.0,0.1470007598400116,1.0,-22.62710762023925,0.1082568913698196,0.2034587333109287,2,1,7
En Saami,Madraskaaran,Sam C.S.,1I0gj6iSZ268jYeFaQNIdf,2025-01-06,2,energetic,True,60000,170.45454545454547,0.0027637660152842,0.1577718648629132,0.6971592307090759,0.0,1.0,-27.85216522216797,0.1037149429321289,0.1515386612358019,2,1,7
Yeandi,Madraskaaran,"Sam C.S., Haricharan, Uma Devi",3i8lEFxThj1AdYrLlSR8a3,2025-01-06,9,sad,True,60000,90.7258064516129,0.0012904383317597,0.122036030400151,0.8244390487670898,0.0,1.0,-27.78973197937012,0.0982696413993835,0.1309863035702322,11,1,7
Kaatrin Mozhi,Madraskaaran,"Sam C.S., Vaali Mohan Das",0ERPYzeS35dMvnrrGWUCUV,2025-01-06,2,calm,True,60000,112.5,0.0015107191373458,0.1706536893441166,1.0,0.0,1.0,-23.28059196472168,0.095842033624649,0.1692036621193189,0,1,7
Og Sambavam,Good Bad Ugly [TAMIL],"G. V. Prakash, Adhik Ravi Chandran, Vishnu Edavan",0PUsbQjwaYos1H2zRHOaJD,2025-04-10,60,energetic,True,60000,127.8409090909091,0.0011990958247556,0.3090288289026395,1.0,0.0269200559705495,1.0,-19.65205192565918,0.0926238074898719,0.3781557349545085,4,1,7
God Bless U,Good Bad Ugly [TAMIL],"Anirudh Ravichander, Paal Dabba, G. V. Prakash, Rokesh",29LS3SQD2KdQDRqYCP0yS5,2025-04-10,59,energetic,True,60000,86.53846153846153,0.0008280194505184,0.2898638332352026,1.0,0.0,1.0,-15.892995834350586,0.0769074261188507,0.3180436264032562,0,1,7
Ak - The Tiger,Good Bad Ugly [TAMIL],"Darkkey, G. V. Prakash",6XyeIcCT97drM5lzi9Pq88,2025-04-10,59,energetic,True,60000,82.72058823529412,0.0011659757791004,0.2650093108447386,1.0,0.1607381552457809,1.0,-12.74772834777832,0.0648545250296592,0.492058591249027,4,1,7
Ranagalam,Good Bad Ugly [TAMIL],"Smith Asher, Nixen, G. V. Prakash",14x5ptixA4uglhogqrdpFU,2025-04-10,65,energetic,True,60000,110.29411764705884,0.0011789683308886,0.3744199815866068,1.0,0.2230048477649688,1.0,-15.229451179504396,0.072801373898983,0.4317462568075472,4,1,7
3BHK,3BHK,"Vabby 731, Sshiv",1bfaDDHmDBbQVl0saExG6i,2023-06-27,0,energetic,False,60000,156.25,0.0010330519984832,0.1347594629010398,1.0,0.0,1.0,-19.79090881347656,0.1166529506444931,0.2548551358715267,5,1,7
Kuppan,Gangers,"C. Sathya, Meenakshi Elayaraja, Gunasundari, Pa. Vijay",1b2bzMv6r0TQjVK2CEwqyz,2025-04-24,15,energetic,True,60000,102.27272727272728,0.0011362943624684,0.2336798110891397,1.0,0.0,1.0,-20.003530502319336,0.1034395173192024,0.2490650764100632,4,1,7
Vizhichikko,Gangers,"C. Sathya, Deepak Blue, Harish Harz, Srinithi, Varun, Super Subu, Sugandh Shekar",2ehjfy8HKMRHaRJrNgW4P8,2025-04-24,36,energetic,True,60000,104.16666666666669,0.0011831198491907,0.2067041380143529,1.0,0.0797877162694931,1.0,-21.70831871032715,0.0924381837248802,0.2225727669578661,1,0,7
2day Jolly 2morrow Gaali,Gangers,"C. Sathya, Gana Vishnu, Vetti Payan Venkat, Madras Miran",0FrpuNTzTb05n9Ot2ZC87F,2025-04-24,36,happy,False,60000,102.27272727272728,0.0011936044819765,0.2353401062033416,1.0,0.0056225662119686,1.0,-22.47083854675293,0.1022673547267913,0.2527672478749916,4,1,7
En Vanmathiye,Gangers,"C. Sathya, Madhushree, Aswath Ajith, Lavarathan",67LYo1ZtLP140sokefe6dq,2025-04-24,13,calm,False,60000,102.27272727272728,0.0011936044819765,0.2353401062033416,1.0,0.0056225662119686,1.0,-22.47083854675293,0.1022673547267913,0.2527672478749916,4,1,7
Athiri Puthiri,Gangers,"C. Sathya, Mathichiyam Bala, Senthil Dass, Arun Bharathi",5hdeM6HiHzAw82HZTradeR,2025-04-24,12,energetic,True,60000,102.27272727272728,0.0011936044819765,0.2353401062033416,1.0,0.0056225662119686,1.0,-22.47083854675293,0.1022673547267913,0.2527672478749916,4,1,7
Aaraa Raname,Gangers,"C. Sathya, Abhijith Rao, Thozhan",08v85Xb42hJcAJAvEhKAqt,2025-04-24,8,energetic,False,60000,102.27272727272728,0.0011936044819765,0.2353401062033416,1.0,0.0056225662119686,1.0,-22.47083854675293,0.1022673547267913,0.2527672478749916,4,1,7
Aachaley,Tourist Family (Original Motion Picture Soundtrack),"Sean Roldan, Mohan Rajan",45Va4zbfeu4dPy1PdIGizC,2025-04-23,27,energetic,True,60000,125.0,0.0010423787433007,0.2619716564277461,1.0,0.0596552193164825,1.0,-15.63892650604248,0.0935861840844154,0.3226281114453165,3,0,7
Vaazhndhu Paaru,Tourist Family (Original Motion Picture Soundtrack),"Sean Roldan, S.P. Charan, Mohan Rajan",1s0hN67GyvhoLitbLsTzT4,2025-04-23,25,energetic,True,60000,125.0,0.0010809768619443,0.2585825019996445,1.0,0.0367917567491531,1.0,-16.245868682861328,0.0943145006895065,0.3173896487731683,6,0,7
Iragey,Tourist Family (Original Motion Picture Soundtrack),"Sean Roldan, Vijay Yesudas, Mohan Rajan",0pe9YfmXTX8g1CurX9L0cf,2025-04-23,41,sad,False,60000,140.625,0.0019068110157512,0.2289549566188233,0.973514437675476,0.007023892365396,1.0,-25.46640586853028,0.102679818868637,0.2035980282675322,2,1,7
Iragey Reprise,Tourist Family (Original Motion Picture Soundtrack),"Sean Roldan, Venkatramanan, Mohan Rajan",2DkZYkcti1Nh9rvQ1HxPmu,2025-04-23,24,energetic,False,60000,140.625,0.0019068110157512,0.2289549566188233,0.973514437675476,0.007023892365396,1.0,-25.46640586853028,0.102679818868637,0.2035980282675322,2,1,7
Mugai Mazhai,Tourist Family (Original Motion Picture Soundtrack),"Sean Roldan, Saindhavi, Mohan Rajan",0XFlAzCP6N036svSRGwH6m,2025-04-23,40,calm,False,60000,119.6808510638298,0.0010875571366308,0.1936370166137131,1.0,0.0859951078891754,1.0,-16.577816009521484,0.0948031097650528,0.2708769445636949,7,1,7
Maname,Tourist Family (Original Motion Picture Soundtrack),"Sean Roldan, Manoj Krishna, Mohan Rajan",0wHLKofJskTjyIMbxRzR2L,2025-04-23,23,energetic,False,60000,93.75,0.001540423105899,0.1940167234158371,1.0,0.0,1.0,-20.69793510437012,0.09345044195652,0.329428398982315,0,1,7
Ore Vaanam,Tourist Family (Original Motion Picture Soundtrack),"Sean Roldan, Yuvan Shankar Raja, Meha Agarwal, Mohan Rajan",7FPEwDo6vduxyewne6Q1Ny,2025-04-23,40,calm,False,60000,147.65625,0.0015685559981293,0.4114997792908281,0.8540047407150269,0.3623457551002502,1.0,-28.45015525817871,0.1044986248016357,0.3212766858778046,2,1,7
Sol Nee Sol,Nesippaya,"Yuvan Shankar Raja, Pa. Vijay",7dHW9Tdvu2RldUdwu6G4kX,2025-01-04,32,energetic,True,60000,130.8139534883721,0.0014025207512542,0.2265183238257643,1.0,0.0,1.0,-18.09906768798828,0.1003086492419242,0.348597879737537,10,0,7
Yarra Iva,Nesippaya,"Yuvan Shankar Raja, Sathyaprakash, Adesh Krishna",4Bqhus2p8n4TyvFVEBhjes,2025-01-04,30,calm,True,60000,156.25,0.0013599228475565,0.1910415578897084,1.0,0.0,1.0,-16.070581436157227,0.0881072282791137,0.3071006813232475,3,0,7
Tholanja Manasu,Nesippaya,"Yuvan Shankar Raja, Pa. Vijay",75eps4bp6S4gDUMDlE9K1o,2025-01-04,31,calm,True,60000,119.6808510638298,0.0010186693333473,0.3228709861302435,1.0,0.0,1.0,-17.93160629272461,0.0930329039692878,0.3339231840797445,0,1,7
Nesippaya Nee Ennai,Nesippaya,"Yuvan Shankar Raja, Javed Ali, Bella Shinde, Vignesh Shivan",1Slj91bMTsCzxQQgMcLnij,2025-01-04,33,energetic,True,60000,187.5,0.0010183607582726,0.3174891304045947,1.0,0.0,1.0,-18.48911666870117,0.0995257794857025,0.4002359323893321,3,0,7
Solo Violin,Nesippaya,"Yuvan Shankar Raja, Haricharan, Pa. Vijay",0mkmulwOx8opifY1xOApwk,2025-01-04,45,energetic,True,60000,130.8139534883721,0.000778226302247,0.4022245003666014,1.0,0.0,1.0,-21.898067474365234,0.0839084088802337,0.3528584884242929,2,1,7
"Vaa Kannamma - From ""Once More""","Vaa Kannamma (From ""Once More"")","Hesham Abdul Wahab, Uthara Unnikrishnan, Vignesh Srikanth",3YH8zD0ycqxKtk6xTyW4w3,2025-01-10,70,calm,True,60000,86.53846153846153,0.0014571500344913,0.2019402279872467,1.0,0.0,1.0,-19.986501693725582,0.0864459425210952,0.1850183341410767,9,1,7
Sumo,Sumo,Kastro SZN,0hcYHJVOz70zlok6ytsrWF,2025-04-18,19,energetic,True,60000,100.44642857142856,0.0011158541392025,0.2349868703897084,1.0,0.0,1.0,-17.546201705932617,0.1138918548822403,0.2763050396658424,0,1,7
Love Marriage,Love Marriage,Preet Bandre,47wUnZdAFUsPOyiLOq7jvN,2021-07-16,38,energetic,True,60000,90.7258064516129,0.0014414615772522,0.3522325197742623,1.0,0.0,1.0,-14.005644798278809,0.0849484652280807,0.2872973357450022,7,1,7
"Jinguchaa (From ""Thug Life"") (Tamil)","Jinguchaa (From ""Thug Life"") (Tamil)","A.R. Rahman, Kamal Haasan, Vaishali Samant, Shakthisree Gopalan, Adithya RK",3hZg8oiTOWFZWaFudFi610,2025-04-18,67,energetic,True,60000,137.1951219512195,0.000979584175641,0.2902769542359136,1.0,0.1640641540288925,1.0,-18.827754974365234,0.0987873747944831,0.2835368175497014,2,1,7
"Sithira Puthiri - From ""Think Indie""","Sithira Puthiri (From ""Think Indie"")","Sai Abhyankkar, Vivek",1uQU9b93tlMlMoZ0h2bRgf,2025-01-31,76,energetic,True,60000,102.27272727272728,0.0013001719639093,0.1817840890786082,0.3887892961502075,0.0,1.0,-31.89283561706543,0.0861984863877296,0.3347463334484107,5,1,7
Rangamma,Niram Marum Ulagil (Original Motion Picture Soundtrack),"Dev Prakash Regan, Arivu, A S Dawood",71QCnpqGwmtQwkdTfl6WW1,2025-03-07,37,energetic,True,60000,125.0,0.001202289830279,0.1852773916581496,1.0,0.0,1.0,-20.16521453857422,0.0755101069808006,0.2704877048544652,10,0,7
Poi Vaadi,Niram Marum Ulagil (Original Motion Picture Soundtrack),"Dev Prakash Regan, Ananthu, A S Dawood",1pU0OF9FG7NBNNhtviwR0l,2025-03-07,15,calm,True,60000,93.75,0.0012916760320437,0.1031643853592694,1.0,0.0026644757017493,1.0,-19.7440185546875,0.0912527665495872,0.2431355911989741,4,1,7
Aazhi,Niram Marum Ulagil (Original Motion Picture Soundtrack),"Dev Prakash Regan, Shakthisree Gopalan, Acksharah Balakrishnan",5gkiz1JCnSS0YLou9bidex,2025-03-07,7,calm,False,60000,122.28260869565216,0.0011448161648784,0.1806041773129221,0.6400817632675171,0.0080106472596526,1.0,-27.30996894836425,0.0999358966946601,0.2716037736428695,5,1,7
Ravanan,Niram Marum Ulagil (Original Motion Picture Soundtrack),"Dev Prakash Regan, ofRO, Arjun Rajkumar",0zwcIaaSBDrxFhplc8wBkm,2025-03-07,7,energetic,False,60000,117.1875,0.0015411457496288,0.2085601448631354,1.0,0.0,1.0,-21.57488822937012,0.0781096443533897,0.2884322392062429,3,0,7
Siru Varam,Niram Marum Ulagil (Original Motion Picture Soundtrack),"Dev Prakash Regan, Shradha Shanmughan, Acksharah Balakrishnan",0Ktk5sm2E8o3e7IySaN0M0,2025-03-07,5,calm,False,60000,133.92857142857142,0.0021634585315031,0.1438342384964895,1.0,0.054554808884859,1.0,-22.39908790588379,0.0936817526817321,0.2132148218861379,5,1,7
Pain Of Malik,Niram Marum Ulagil (Original Motion Picture Soundtrack),"Dev Prakash Regan, A S Dawood",1Dwz9rfuH1qWUHtpTY9roh,2025-03-07,3,sad,True,60000,125.0,0.0011404781425735,0.1819463866146018,1.0,0.0,1.0,-20.348756790161133,0.0758217424154281,0.274441835792575,10,0,7
Poi Vaadi Reprise,Niram Marum Ulagil (Original Motion Picture Soundtrack),"Dev Prakash Regan, Nivas, A S Dawood",3nZ6CyJ3P50ygvdrxrhcad,2025-03-07,4,calm,False,60000,125.0,0.0011404781425735,0.1819463866146018,1.0,0.0,1.0,-20.348756790161133,0.0758217424154281,0.274441835792575,10,0,7
Parrot Paatty,Niram Marum Ulagil (Original Motion Picture Soundtrack),"Dev Prakash Regan, A S Dawood",7G7RmaTu85MUtgMNl8Cxfc,2025-03-07,2,energetic,False,60000,125.0,0.0011404781425735,0.1819463866146018,1.0,0.0,1.0,-20.348756790161133,0.0758217424154281,0.274441835792575,10,0,7
Yaar Yaaro,Niram Marum Ulagil (Original Motion Picture Soundtrack),"Dev Prakash Regan, A S Dawood",34DdQKAbPLfdr4HUJ3ERLp,2025-03-07,3,happy,False,60000,125.0,0.0011404781425735,0.1819463866146018,1.0,0.0,1.0,-20.348756790161133,0.0758217424154281,0.274441835792575,10,0,7
Enai Neengathe Nee,Tharunam (Original Motion Picture Soundtrack),"Darbuka Siva, Kapil Kapilan, Pavithra Chari, Madhan Karky",2vzYkcgkVUQx0IjQheHQVw,2025-01-13,44,calm,True,60000,175.78125,0.0009308746103299,0.1834309317232491,1.0,0.0,1.0,-21.4398250579834,0.0998584553599357,0.1699994916120862,8,0,7
You and Me - Duet Version,Tharunam (Original Motion Picture Soundtrack),"Darbuka Siva, Sathyaprakash, Shweta Mohan, Madhan Karky",7wqRKIyCZHAFpCNUXvsrdX,2025-01-13,12,energetic,True,60000,119.6808510638298,0.0009346702142603,0.336882818054568,1.0,0.0043349578045308,1.0,-19.71243667602539,0.0966867804527282,0.3313681929871086,8,0,7
Kaatrai Ketten,Tharunam (Original Motion Picture Soundtrack),"Darbuka Siva, Karthik, Madhan Karky",3mtKnIxODoBtiTT35JMPmB,2025-01-13,41,calm,True,60000,119.6808510638298,0.0010692547056331,0.1821833236591272,1.0,0.0,1.0,-16.661884307861328,0.0917447432875633,0.2223438218948344,11,1,7
Fly High,Tharunam (Original Motion Picture Soundtrack),"Darbuka Siva, Pooja Venkat, Iykki Berry, Madhan Karky",3Ow4WEQUlg9Kv4P8e5ffYi,2025-01-13,6,energetic,True,60000,63.92045454545455,0.0017066755789423,0.1663462953808211,0.8828243613243103,0.0,1.0,-31.282882690429688,0.0942855775356292,0.1498013512845711,6,0,7
You and Me - Solo Version,Tharunam (Original Motion Picture Soundtrack),"Darbuka Siva, Shweta Mohan, Madhan Karky",7z5o5jkhOlW3NSiMWV1yYX,2025-01-13,3,calm,True,60000,119.6808510638298,0.0009346702142603,0.336882818054568,1.0,0.0043349578045308,1.0,-19.71243667602539,0.0966867804527282,0.3313681929871086,8,0,7
OH SO BEAUTIFUL,OH SO BEAUTIFUL,DOGZ OR GODZ,5phW614ZH44RmT9VKAuEiF,2025-04-10,6,energetic,False,60000,165.44117647058823,0.000997872653524,0.3424300089706274,1.0,0.0,1.0,-16.890365600585938,0.074637234210968,0.3093419468287434,3,0,7
Love Detox,Retro [TAMIL],"Punya Selva, Suriya, Santhosh Narayanan, Arunraja Kamaraj",6w4adLRDDcq4mHepGn7Ss4,2025-04-18,56,energetic,False,60000,152.02702702702703,0.001292591278803,0.2495589325786526,1.0,0.0,1.0,-13.46025562286377,0.0810135528445243,0.2668736113430505,7,1,7
Edharkaga Marubadi,Retro [TAMIL],"Punya Selva, Santhosh Narayanan, Vivek",71Zx4rZVZhle29DVAyuIcS,2025-04-18,57,sad,False,60000,122.28260869565216,0.0012404046865195,0.1181595494134376,1.0,0.0,1.0,-16.8420467376709,0.0921434015035629,0.2414349947156218,7,1,7
The One,Retro [TAMIL],"Sid Sriram, Santhosh Narayanan, SVDP, Vivek",12zT7djETGfDeL6JIVjM2b,2025-04-18,60,energetic,False,60000,140.625,0.0013159914164539,0.2157324808922858,1.0,0.0,1.0,-17.936094284057617,0.0981736257672309,0.2254732484057536,7,1,7
Kannadi Poove,Retro [TAMIL],"Santhosh Narayanan, Vivek",3MELuNUntwMZwsNK9zNxJi,2025-04-18,62,sad,True,60000,175.78125,0.0012407689657036,0.1759539623511375,1.0,0.2207272350788116,1.0,-15.766969680786133,0.0920538678765297,0.158791000692881,4,1,7
Lose Your Fkin Mind,Retro [TAMIL],"Santhosh Narayanan, 808Krshna",4ZmOQqAksHnXcWXylLFtZ4,2025-04-18,57,energetic,True,60000,112.5,0.0010497771001122,0.2003142149728937,1.0,0.0,1.0,-15.511959075927734,0.06881795078516,0.3197698200979194,3,0,7
Kanimaa,Retro [TAMIL],"Santhosh Narayanan, The Indian Choral Ensemble, Vivek",6W252ttoT3h82w8xZrvWKO,2025-04-18,55,sad,True,60000,144.23076923076923,0.0009852612508825,0.2531711376310878,1.0,0.0,1.0,-13.7659273147583,0.0908174961805343,0.3210314797823066,7,1,7
Love Detox,Retro [TAMIL],"Punya Selva, Suriya, Santhosh Narayanan, Arunraja Kamaraj",6w4adLRDDcq4mHepGn7Ss4,2025-04-18,56,energetic,True,60000,152.02702702702703,0.001292591278803,0.2495589325786526,1.0,0.0,1.0,-13.46025562286377,0.0810135528445243,0.2668736113430505,7,1,7
Edharkaga Marubadi,Retro [TAMIL],"Punya Selva, Santhosh Narayanan, Vivek",71Zx4rZVZhle29DVAyuIcS,2025-04-18,57,sad,True,60000,122.28260869565216,0.0012404046865195,0.1181595494134376,1.0,0.0,1.0,-16.8420467376709,0.0921434015035629,0.2414349947156218,7,1,7
The One,Retro [TAMIL],"Sid Sriram, Santhosh Narayanan, SVDP, Vivek",12zT7djETGfDeL6JIVjM2b,2025-04-18,60,energetic,True,60000,140.625,0.0013159914164539,0.2157324808922858,1.0,0.0,1.0,-17.936094284057617,0.0981736257672309,0.2254732484057536,7,1,7
Kannadi Poove,Retro [TAMIL],"Santhosh Narayanan, Vivek",3MELuNUntwMZwsNK9zNxJi,2025-04-18,62,sad,True,60000,175.78125,0.0012407689657036,0.1759539623511375,1.0,0.2207272350788116,1.0,-15.766969680786133,0.0920538678765297,0.158791000692881,4,1,7
Lose Your Fkin Mind,Retro [TAMIL],"Santhosh Narayanan, 808Krshna",4ZmOQqAksHnXcWXylLFtZ4,2025-04-18,57,energetic,False,60000,112.5,0.0010497771001122,0.2003142149728937,1.0,0.0,1.0,-15.511959075927734,0.06881795078516,0.3197698200979194,3,0,7
Kanimaa,Retro [TAMIL],"Santhosh Narayanan, The Indian Choral Ensemble, Vivek",6W252ttoT3h82w8xZrvWKO,2025-04-18,55,calm,True,60000,144.23076923076923,0.0009852612508825,0.2531711376310878,1.0,0.0,1.0,-13.7659273147583,0.0908174961805343,0.3210314797823066,7,1,7
