name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Yedho Yedho,Sashirekha Parinayam,"Vidyasagar, Saindhavi, Sirivennela Sitarama Sastry",24jULNpvlIx8EQHjUHI9MR,2008-12-04,37,sad,True,60000,90.7258064516129,0.0006982886192295,0.3690810869734269,0.8936489224433899,0.0,1.0,-22.69937515258789,0.1023732274770736,0.3713059281593967,3,0,7
Bezawada,Sashirekha Parinayam,"Mani Sharma, Naveen, Rita Thyagarajan, Anantha Sriram",2dauYEhqvLU3QjFQ4ywzKI,2008-12-04,17,happy,True,30929,114.79591836734694,0.0017139651078386,0.1970930428340517,1.0,0.0,1.0,-14.27785587310791,0.0677702277898788,0.3869087381003486,3,0,7
Yedho Yedho-2,Sashirekha Parinayam,"Vidyasagar, Saindhavi, Sirivennela Sitarama Sastry",21vdj2YEIFmsq9r6Bn2bWz,2008-12-04,31,happy,False,60000,93.75,0.0009826241869243,0.1666478910693654,1.0,0.0,1.0,-18.850191116333008,0.1010746955871582,0.2031129764374647,9,1,7
Ninne Ninne,Sashirekha Parinayam,"Mani Sharma, K. S. Chithra, Sirivennela Sitarama Sastry",0qUNKNdACQGztW3Yuoqh9E,2008-12-04,43,calm,True,60000,104.16666666666669,0.001059425708894,0.3820700972604869,1.0,0.0,1.0,-17.336685180664062,0.0930650606751442,0.2995933226729265,7,1,7
"Fire Song (From ""Kanguva"") (Telugu)","Fire Song (From ""Kanguva"") (Telugu)","Anurag Kulkarni, Deepthi Suresh, Devi Sri Prasad, Shree Mani",2SXgggyreyLhX9EM8ehawn,2024-07-23,56,energetic,True,60000,165.44117647058823,0.0010567346934697,0.2102382319532083,1.0,0.0,1.0,-18.971004486083984,0.104125015437603,0.2729718318404,5,1,7
Diri Diri (Oye Oye),Josh,"Sandeep Chowta, Kunal Ganjawala, Sirivennela Sitarama Sastry",2gMCs610oOscxMr0U5m53W,2009-07-18,34,energetic,False,60000,148.02631578947367,0.0010747665004542,0.3328900382987468,1.0,0.0574958249926567,1.0,-18.13692283630371,0.0927585065364837,0.4139012976460842,6,0,7
Neetho Vunte,Josh,"Sandeep Chowta, Karthik, Sirivennela Sitarama Sastry",69IglSWjnBnYAoWInuENI4,2009-07-18,29,calm,True,60000,95.33898305084746,0.0011840657512888,0.3125251691365979,1.0,0.0,1.0,-20.99478340148925,0.0871397033333778,0.3645023268306337,7,1,7
Jigijika,Josh,"Sandeep Chowta, G.Raju, Chandra Bose",1Gwi5kb1K1tCyvKKwIIL9t,2009-07-18,17,energetic,True,60000,148.02631578947367,0.0013261584297503,0.2042991836173569,0.6709079146385193,0.0,1.0,-27.32594490051269,0.0772676393389701,0.1799736815087639,9,1,7
Awaara,Josh,"Sandeep Chowta, Sowmya Raoh, Sirivennela Sitarama Sastry",28GroCYUKPB1rGJUlQhTR3,2009-07-18,24,energetic,True,60000,148.02631578947367,0.0018793100724215,0.2806849094883132,1.0,0.0,1.0,-19.79092788696289,0.0990012139081955,0.3458019636628588,9,1,7
Bad Bad Boy,Josh,"Sandeep Chowta, Ranjith Govind, Sirivennela Sitarama Sastry",3rNcnZmjL4V9sKAcbsaA0y,2009-07-18,26,energetic,True,60000,140.625,0.0019897647074949,0.3162259001177568,1.0,0.0,1.0,-20.36610412597656,0.123438574373722,0.3073373115453699,0,1,7
Annaya Occhinado,Josh,"Sandeep Chowta, Dil Raju, Chandra Bose",0TnduUlLiIxkj8E6S5NQYH,2009-07-18,20,energetic,False,60000,137.1951219512195,0.0016292584955151,0.2002152742290259,1.0,0.0121664460748434,1.0,-19.699413299560547,0.1044977158308029,0.1996969959171577,9,1,7
Evvariki,Josh,"Sandeep Chowta, Rahul Vaidhya, Ujjaini Mukerji, Sirivennela Sitarama Sastry",7sXI58Fn49SNTnY0HMl8Rm,2009-07-18,30,calm,True,60000,89.28571428571429,0.0014949194795625,0.2954752488446498,1.0,0.0,1.0,-21.749116897583008,0.0836151167750358,0.3406466697892658,3,0,7
Me Me Meka,Josh,"Sandeep Chowta, Chandra Bose",1r6PzBU1uPXNf7io7PoFtV,2009-07-18,16,energetic,True,60000,102.27272727272728,0.0011107061504282,0.2932347617368023,1.0,0.1921192705631256,1.0,-15.701175689697266,0.0702550485730171,0.4029383068004505,1,0,7
College Bulloda,Josh,"Sandeep Chowta, Vittal Rahul, Chandra Bose",5GljTIHq0DLfhOdFwNvAyb,2009-07-18,23,energetic,True,60000,75.0,0.0009313368289814,0.3140695994323231,1.0,0.0,1.0,-19.17289161682129,0.0980149656534195,0.3226322459850561,9,1,7
Hare Rama,Okkadu,Shankar Mahadevan,1QoKME3DLOsGELIBjnLuTe,2003-01-17,47,calm,True,60000,95.33898305084746,0.0011688715333548,0.2169614290792747,1.0,0.0631710588932037,1.0,-14.820321083068848,0.0995653942227363,0.2476263731563579,2,1,7
Nuvvem Maya,Okkadu,Shreya Ghoshal,12pD8JfYv4AlDBEUxuTBlk,2003-01-17,55,calm,True,60000,119.6808510638298,0.0018897067093149,0.4314888290692765,1.0,0.1259765475988388,1.0,-24.10536766052246,0.0996009856462478,0.3610517364851251,5,1,7
Cheppave Chirugali,Okkadu,"Udit Narayan, Sujatha",0k0isUYnsgYBKjJQykg3uN,2003-01-17,59,happy,True,60000,104.16666666666669,0.0012729881354666,0.3248272355747867,0.8998083472251892,0.0,1.0,-30.169761657714844,0.1020746976137161,0.2235296226354324,11,1,7
Hay Rey Hai,Okkadu,"Karthik, K. S. Chithra",4g4gWnw8lZN7V7lV3hfk25,2003-01-17,49,happy,True,60000,148.02631578947367,0.0009408927335156,0.2089029658616246,1.0,0.0,1.0,-17.40192413330078,0.1034182533621788,0.2162719751828782,0,1,7
Attarintiki,Okkadu,"Hariharan, Shreya Ghoshal",1hwIQIU7lWbA0XfTAfNIaC,2003-01-17,52,calm,True,60000,144.23076923076923,0.0010689084674943,0.3066507794447654,0.9654844999313354,0.0142072737216949,1.0,-23.38228416442871,0.1029906496405601,0.2990099713838954,4,1,7
Sahasam,Okkadu,Mallikarjun,2hS05jXFdT9mjCx3KriOXP,2003-01-17,45,energetic,True,60000,106.13207547169812,0.0017042931794002,0.3427893200930945,1.0,0.0,1.0,-20.995115280151367,0.0677970647811889,0.3261368819745027,5,1,7
Aha Kanave Thanna - Munnal Para,Amarvathi,S. P. Balasubrahmanyam,1fUtCT1020vh1llMmZcW8S,1993-01-31,13,happy,True,60000,130.8139534883721,0.0014653083754945,0.3304143499488979,1.0,0.0,1.0,-12.525053977966309,0.0901623740792274,0.2539798613125663,5,1,7
Poo Malarnthathu,Amarvathi,Minmini,407xms5jOMkFBqfpkzTHXw,1993-01-31,11,happy,False,60000,95.33898305084746,0.0012220757868151,0.2774367890152861,0.9017232060432434,0.0066860243678092,1.0,-21.908432006835938,0.0881420373916626,0.222908241965471,4,1,7
Puttham Puthu,Amarvathi,S. P. Balasubrahmanyam,1np6x1HcAa96qlx26eBJub,1993-01-31,46,happy,True,60000,140.625,0.0011903811916632,0.3030654793314521,1.0,0.0,1.0,-16.627199172973633,0.0977450013160705,0.2363702094900571,4,1,7
Sokku Sundar,Amarvathi,"S. P. Balasubrahmanyam, Subha",3UMxkzz4uH67tv1GzZoisF,1993-01-31,8,Happy,True,60000,130.8139534883721,0.0014837158052611,0.3533659988224315,1.0,0.7301541566848755,1.0,-13.62381649017334,0.0952471569180488,0.3677646183912878,2,1,7
Tajmahal,Amarvathi,"S. P. Balasubrahmanyam, S. Janaki",26hhLQ1dd7TErRq0agT2RP,1993-01-31,37,Happy,False,60000,127.8409090909091,0.0012123069173183,0.3357263396229559,0.8231315612792969,0.0,1.0,-23.35034942626953,0.0964201316237449,0.43403236949445,7,1,7
Aaja Timro Kura,Katha,Uday Sotang,0WPlOkHpDiGS16UVHar9eB,2003-07-07,28,sad,True,60000,152.02702702702703,0.0011567620040289597,0.3365755810078208,1.0,0.006786513142287731,1.0,-16.507368087768555,0.09069409966468811,0.3585703026203195,5,1,7
Maan Ko Baandh,Katha,"Uday Sotang, Manila Sotang",1PqxOGjQXxmzvwxyatqosT,2003-07-07,21,sad,True,60000,156.25,0.0016605308982894542,0.41028556728803767,1.0,0.001611346728168428,1.0,-18.425600051879883,0.09310336410999298,0.38549364945480485,9,1,7
Maa Soachdai Hideay,Katha,Manila Sotang,3ttHKsoOBU6pBy0aN7dgNe,2003-07-07,3,Happy,True,60000,130.8139534883721,0.0012145306984131811,0.31847116068254533,1.0,0.0,1.0,-18.97401237487793,0.09465304762125015,0.3034433401374482,6,0,7
Maan Cha Naai,Katha,Uday Sotang,1Z3iz4Ltat4piHeB8zYbSH,2003-07-07,6,Happy,False,60000,156.25,0.0016605308982894542,0.41028556728803767,1.0,0.001611346728168428,1.0,-18.425600051879883,0.09310336410999298,0.38549364945480485,9,1,7
Baatash Ko Raahar,Katha,Uday Sotang,0oVeb5Pkn98j6vIamRQ1sP,2003-07-07,7,calm,True,60000,130.8139534883721,0.0010980902856250814,0.2329911314377444,1.0,0.11923245340585709,1.0,-13.43118953704834,0.07274472713470459,0.289437442062238,4,1,7
Maan Mero Aaja,Katha,Manila Sotang,0dusoEJBC0Qpxs9CnVwDmN,2003-07-07,2,calm,False,60000,133.92857142857142,0.0012080293742223222,0.3502081400806523,1.0,0.1481637954711914,1.0,-16.599706649780273,0.09153617173433304,0.4347820080755222,4,1,7
Ghar Ko Chaano,Katha,"Uday Sotang, Manila Sotang, Shreya Sotang, Suyog Sotang",56rQvTbdtdYOE7lHQfwrCW,2003-07-07,3,calm,True,60000,79.22535211267606,0.00107576365844604,0.5761002731458851,1.0,0.008632833138108253,1.0,-22.318361282348633,0.08842270076274872,0.4187166254192562,11,1,7
