name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Zinda Banda,Jawan,"Anirudh Ravichander, Irshad Kamil",7md45nnXkzhX7OUKplETQ2,2023-09-05,50,energetic,True,60000,148.02631578947367,0.0013028549458591,0.2305080659271685,1.0,0.0,1.0,-18.928074,0.0992243885993957,0.2410998816144429,0,1,7
Chaleya,Jawan,"Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar",3xMHXmedL5Rvfxmiar9Ryv,2023-09-05,71,calm,True,60000,95.33898305084746,0.0009602699858854,0.1618696606714361,1.0,0.0,1.0,-12.116901,0.0890942439436912,0.2364614870426818,0,1,7
Not Ramaiya Vastavaiya,Jawan,"Anirudh Ravichander, Vishal Dadlani, Shilpa Rao, Kumaar",5inzjqKe05zP1eInEO8O1i,2023-09-05,54,energetic,True,60000,133.92857142857142,0.0011399241345602,0.259996313155439,1.0,0.60582737492186,1.0,-13.189661,0.0865235477685928,0.2945470479732919,10,0,7
Aararaari Raaro,Jawan,"Anirudh Ravichander, Deepthi Suresh, Irshad Kamil",4bvHCjknZC3evn7NthBZVt,2023-09-05,47,calm,False,60000,127.8409090909091,0.001376272712783,0.2427485113757554,1.0,0.0,1.0,-18.111902,0.0918996557593345,0.2572478592427774,10,0,7
Jawan Title Track,Jawan,"Anirudh Ravichander, Raja Kumari",0lZhDg6xVjHLwL5zYd6nkL,2023-09-05,55,energetic,True,60000,156.25,0.0015182881020711,0.1868916880054656,1.0,0.0,1.0,-14.8032465,0.098620094358921,0.2038546492388479,2,1,7
Faraatta,Jawan,"Anirudh Ravichander, Arijit Singh, Jonita Gandhi, Badshah, Kumaar",3qxLYSU1s5pqk8rz6dJNVi,2023-09-05,48,energetic,True,60000,125.0,0.0008131677996256,0.2859986349648951,1.0,0.0,1.0,-14.503351,0.0855229273438453,0.3707568533020005,11,1,7
Chaleya Arabic Version,Jawan,"Anirudh Ravichander, Abd El Fattah Grini, Jamila El Badaoui, Kumaar",3roOHDRcGP1WzdUKSXW5qP,2023-09-05,36,calm,True,60000,95.33898305084746,0.0009405293099519,0.1502475948720227,1.0,0.0,1.0,-11.304158,0.0865320265293121,0.2515317115589646,0,1,7
Bolo Na,12th Fail,"Shantanu Moitra, Shaan, Shreya Ghoshal",4dDHrpThDMKYk3TqdrrSyq,2023-12-05,38,calm,True,60000,114.79591836734694,0.0022850447535043,0.1900460751421969,0.6248069927096367,0.0,1.0,-30.62695503234864,0.1089044287800788,0.1869462182936695,9,1,7
Restart,12th Fail,"Swanand Kirkire, Shaan, Vidhu Vinod Chopra, Shantanu Moitra",0XjAmEs4EzJ3pwTg4zFg70,2023-12-05,28,energetic,True,60000,156.25,0.0013653405674994,0.7472781748522485,0.2779602631926536,0.2032816107654176,1.0,-50.17018508911133,0.092470645904541,0.4453699510990213,6,0,7
Restart - Rap,12th Fail,"Shantanu Moitra, Raftaar",2UBMFiIJyiPnKDW0aWKq2S,2023-12-05,21,energetic,True,60000,160.71428571428572,0.0011683591565922,0.2630530614001955,0.6801773607730865,0.0,1.0,-26.804595947265625,0.0920008867979049,0.2117731231556518,10,0,7
Restart - Rap 'N' Folk,12th Fail,"Swanand Kirkire, Shaan, Vidhu Vinod Chopra, Shantanu Moitra, Raftaar",2nljdVuwCBl3aACV1wQaox,2023-12-05,18,energetic,True,60000,160.71428571428572,0.0011683591565922,0.2630530614001955,0.6801773607730865,0.0,1.0,-26.804595947265625,0.0920008867979049,0.2117731231556518,10,0,7
Bolo Na - Film Version,12th Fail,"Shantanu Moitra, Medha Shankr",3ywlNiy0UNpjqI1pGckbf2,2023-12-05,34,sad,True,60000,95.33898305084746,0.0020546151810361,0.1865922620700764,0.4789668321609497,0.154745681130452,1.0,-30.904211044311523,0.102679543197155,0.233506914549703,6,0,7
Arjan Vailly,ANIMAL,"Manan Bhardwaj, Bhupinder Babbal",4ApCig0GTR4IEp7Ijsyo3r,2023-11-24,64,energetic,False,60000,152.02702702702703,0.0012253297465227,0.2556958624022395,1.0,0.1744258127523842,1.0,-12.703392028808594,0.1022681593894958,0.2723943481136425,3,0,7
Hua Main,ANIMAL,"Raghav Chaitanya, Manoj Muntashir, Pritam",133L8gUatgtOGZUn5PH20C,2023-11-24,59,energetic,True,60000,87.890625,0.0017735379991938,0.1450679601404194,1.0,0.0,1.0,-18.823945999145508,0.0961689054965972,0.1357072657583251,5,1,7
Satranga,ANIMAL,"Arijit Singh, Shreyas Puranik, Siddharth - Garima",0rHlfhO0oh1klqPfr7ZUd2,2023-11-24,61,sad,False,60000,160.71428571428572,0.0015345160347766,0.1984638494823142,1.0,0.0,1.0,-14.575297355651855,0.0966677367687225,0.2350481705955155,7,1,7
Papa Meri Jaan,ANIMAL,"Sonu Nigam, Harshavardhan Rameshwar, Raj Shekhar",2zDYPNUwclRPsRgsy8ziwI,2023-11-24,51,sad,True,60000,106.13207547169812,0.0015216054356863,0.1156912382243156,1.0,0.0017858924608288,1.0,-19.426300048828125,0.0962530747056007,0.236390672533183,11,1,7
Pehle Bhi Main,ANIMAL,"Vishal Mishra, Raj Shekhar",7yDHHVKLbvDmVw1XXhDDIO,2023-11-24,79,sad,True,60000,102.27272727272728,0.0023923212381401,0.1390186883442943,0.7767833769321442,0.0,1.0,-27.51052665710449,0.0975645408034324,0.1228776260751032,5,1,7
Kashmir,ANIMAL,"Manan Bhardwaj, Shreya Ghoshal",0FDlo7Rz1GQXjYz3y0UxPb,2023-11-24,51,calm,True,60000,200.8928571428572,0.0018994830843959,0.2987424631454408,1.0,0.2599520367376678,1.0,-22.49336242675781,0.1049719601869583,0.2991520973499498,7,1,7
Saari Duniya Jalaa Denge,ANIMAL,"Jaani, B Praak",0YxKKO272sacGBJKjf6FnB,2023-11-24,66,sad,True,60000,125.0,0.0015577122477932,0.2363030426535282,0.8802638947963715,0.0744806389903441,1.0,-23.17138671875,0.0912853106856346,0.2052398243278099,0,1,7
Haiwaan,ANIMAL,Ashim Kemson,3Zh2ngO9easf9Nj868G6a9,2023-11-24,50,energetic,True,60000,119.6808510638298,0.0012710527299303,0.3320533814821809,1.0,1.0,1.0,-19.306537628173828,0.09988534450531,0.2558991662076884,5,1,7
Besharam Rang,Pathaan,"Vishal-Shekhar, Shilpa Rao, Caralisa Monteiro, Vishal Dadlani, Shekhar Ravjiani, Kumaar",49mPah10lutnHaU0NLf97t,2022-12-22,51,energetic,True,60000,114.79591836734694,0.0012030383533273,0.2593471230114646,1.0,0.0,1.0,-18.15321922302246,0.1060012653470039,0.2804750680282992,3,0,7
Jhoome Jo Pathaan,Pathaan,"Vishal-Shekhar, Arijit Singh, Sukriti Kakar, Vishal Dadlani, Shekhar Ravjiani, Kumaar",6FAYpZ4jve8vpvTwUvjK6H,2022-12-22,68,energetic,True,60000,104.16666666666669,0.0014241984754358,0.2400918656127799,1.0,0.0,1.0,-20.42737197875977,0.0977001339197158,0.3040620388694585,7,1,7
Pathaan’s Theme,Pathaan,"Sanchit Balhara, Ankit Balhara, Magdalena Supel, Kit Bee",7l00c4RIiRh9MngY4Mt6jG,2022-12-22,41,energetic,True,60000,152.02702702702703,0.0016036574199472,0.1610915871900551,1.0,0.0,1.0,-12.389410972595217,0.0518442392349243,0.2962300118047444,6,0,7
Jim’s Theme,Pathaan,"Sanchit Balhara, Ankit Balhara, Maanya Narang, Riya Duggal",067vgMqZQ7GdBeRc98bwev,2022-12-22,40,energetic,True,60000,89.28571428571429,0.0013186225310048,0.2134242974860024,1.0,0.4909000871897191,1.0,-13.172505378723145,0.0640766248106956,0.2743085412981701,7,1,7
Jai Shri Ram,Adipurush,"Ajay-Atul, Manoj Muntashir",5jg425SFqqg7Zubd6YnAh0,2023-06-06,36,energetic,True,60000,160.71428571428572,0.0011123660270608,0.1514001677479559,1.0,0.0593807306092791,1.0,-23.287826538085938,0.076138712465763,0.180159701380563,4,1,7
Shivoham,Adipurush,"Ajay-Atul, Manoj Muntashir, Ajay Gogavale",3nwpFQkO9uUuYjAyElt6WR,2023-06-06,40,energetic,True,60000,79.22535211267606,0.0010745787094099,0.0913500794303235,1.0,0.0,1.0,-21.28504943847656,0.0716754421591758,0.1416539922991777,5,1,7
Tu Hai Sheetal Dhaara,Adipurush,"Ajay-Atul, Sonu Nigam, Shreya Ghoshal",2FuJW8p6IWXXVN2zxaxPQ5,2023-06-06,37,calm,True,60000,100.44642857142856,0.0010910419538356,0.1341705918947742,0.91683529317379,0.0075388315058237,1.0,-22.806442260742188,0.0833479166030883,0.1987359390101708,7,1,7
Huppa Huiya,Adipurush,"Ajay-Atul, Manoj Muntashir, Sukhwinder Singh",5O3e9f3qTJGQupamvQagqS,2023-06-06,30,energetic,True,60000,82.72058823529412,0.0015131795387452,0.1565602747011642,1.0,0.0122479343154853,1.0,-21.176538467407227,0.0995886847376823,0.1853006813068925,1,0,7
Ram Siya Ram,Adipurush,"Sachet-Parampara, Sachet Tandon, Parampara Tandon",71hjdkWEDFxESRWPDvDMNb,2023-06-06,37,calm,True,21710,114.79591836734694,0.0012849605425326,0.1362211156219302,1.0,0.036920535118828,1.0,-18.83519744873047,0.0887708887457847,0.5024102802549197,5,1,7
Leke Prabhu Ka Naam,Tiger 3,"Pritam, Arijit Singh, Nikhita Gandhi, Amitabh Bhattacharya",0qYlKq7TGPnbTW0SnFEGXG,2023-11-20,35,energetic,True,60000,117.1875,0.0009095267198012,0.2231786397695965,1.0,0.0,1.0,-18.2889461517334,0.0918536186218261,0.2824695066881536,6,0,7
Ruaan,Tiger 3,"Pritam, Arijit Singh, Irshad Kamil",3ejqftsE4bgYpjXWp3sfhO,2023-11-20,35,sad,True,60000,148.02631578947367,0.0011214984620246,0.1560030820909616,1.0,0.0,1.0,-14.644829750061035,0.0965523794293403,0.236258941065682,4,1,7
Tiger 3 Theme,Tiger 3,"Tanuj Tiku, Julius Packiam",50kOgSWvSsodcdKstSRG8W,2023-11-20,34,energetic,True,60000,110.29411764705884,0.0012450782872217,0.2035224119878688,1.0,0.0,1.0,-19.22719383239746,0.0814417973160743,0.4026807664968975,0,1,7
Tiger x Zoya Theme,Tiger 3,"Tanuj Tiku, Pritam, Abhishek Nailwal, Irshad Kamil",0SjlKTo4REf82t9xD8sqyQ,2023-11-20,22,energetic,True,60000,110.29411764705884,0.0012450782872217,0.2035224119878688,1.0,0.0,1.0,-19.22719383239746,0.0814417973160743,0.4026807664968975,0,1,7
Aatish’s Theme,Tiger 3,Tanuj Tiku,7EblBIIAc7hjF4CdfZUCBh,2023-11-20,25,energetic,True,60000,144.23076923076923,0.001273703174553,0.1533503418836651,0.213491041213274,0.0061837603630033,1.0,-35.07206726074219,0.100734569132328,0.2491623196958796,0,1,7
Tiger x Pathaan Theme,Tiger 3,"Tanuj Tiku, Julius Packiam, Sanchit Balhara, Ankit Balhara",2BGkNnn5yMOn9rYIaxf6rl,2023-11-20,33,energetic,True,60000,110.29411764705884,0.0012450782872217,0.2035224119878688,1.0,0.0,1.0,-19.22719383239746,0.0814417973160743,0.4026807664968975,0,1,7
Lutt Putt Gaya,Dunki,"Pritam, Arijit Singh, Swanand Kirkire, IP Singh",2pIoyDWZV5OSW0xd6n41xV,2023-12-20,63,energetic,True,60000,90.7258064516129,0.0010918616231005,0.1978081500788748,1.0,0.0,1.0,-20.08325386047364,0.100887544453144,0.233364907534411,9,1,7
Nikle The Kabhi Hum Ghar Se,Dunki,"Pritam, Sonu Nigam, Javed Akhtar",2mJQnhpFim27PhtoSDxQlU,2023-12-20,34,sad,True,60000,104.16666666666669,0.0014856124755949,0.1321375331885442,1.0,0.0022564175776821,1.0,-16.54985237121582,0.1043411791324615,0.2552855277559162,11,1,7
O Maahi,Dunki,"Pritam, Arijit Singh, Irshad Kamil",6bmmHeCvZI92pRiTHxEdTC,2023-12-20,74,calm,True,60000,117.1875,0.0012185528308527,0.1333226523618023,1.0,0.0,1.0,-13.283770561218262,0.0940872132778167,0.1444040775356085,3,0,7
Chal Ve Watna,Dunki,"Pritam, Javed Ali, Varun Grover",768EkqSx9tvhMotfwGEum3,2023-12-20,36,calm,True,60000,104.16666666666669,0.0019690882178829,0.1693093102892819,1.0,0.004369371133918,1.0,-16.661930084228516,0.1017475947737693,0.1600999364339703,11,1,7
Banda,Dunki,"Pritam, Diljit Dosanjh, Kumaar",4dOTlQ5mrc78FgBdgJnLtl,2023-12-20,33,energetic,True,60000,63.20224719101124,0.0010664194282009,0.2301617733236313,1.0,0.0,1.0,-15.8374605178833,0.0968879014253616,0.2553635612313777,4,1,7
Main Tera Rasta Dekhunga,Dunki,"Pritam, Vishal Mishra, Shreya Ghoshal, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya",4zfWw4IttVasH4tIuLIW65,2023-12-20,38,sad,True,60000,80.35714285714286,0.0009924715610399,0.1964247154672502,0.9839615970849992,0.0179826891870846,1.0,-22.36473274230957,0.0850629284977912,0.3240252723929376,9,1,7
Main Tera Rasta Dekhunga (Film Version),Dunki,"Pritam, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya",6Mp18aORQHu8QoLUhbqe4h,2023-12-20,35,sad,True,60000,80.35714285714286,0.0009924715610399,0.1964247154672502,0.9839615970849992,0.0179826891870846,1.0,-22.36473274230957,0.0850629284977912,0.3240252723929376,9,1,7
Waheguru,Dunki,"Shekhar Ravjiani, Ajay Bijli",14jCZ35gEBY9AHjrdXRL11,2023-12-20,27,calm,True,60000,122.28260869565216,0.0011297976597458,0.155816483319632,0.8942145109176636,0.0230808473659649,1.0,-23.28571510314941,0.0969185158610344,0.2395386947728132,6,0,7
Chidiya Rani Badi Sayani,Popular Hindi Kids Rhymes,Hindi Rhymes by LooLoo,0kL8T5hNhiMKAfxupK9qCk,2023-06-02,28,energetic,True,60000,100.44642857142856,0.0008942115114837,0.4130997371300657,1.0,0.0,1.0,-17.35471534729004,0.1007295846939086,0.3331893624726527,8,0,7
Ek Mota Hathi,Popular Hindi Kids Rhymes,Hindi Rhymes by LooLoo,5e4NhkNiVKaZkuCWNDvhFt,2023-06-02,33,happy,True,60000,140.625,0.0010773194975393,0.3571860662271152,1.0,0.0,1.0,-15.691607475280762,0.1071322187781333,0.3224024722675186,7,1,7
Machli Jal Ki Rani hai,Popular Hindi Kids Rhymes,Hindi Rhymes by LooLoo,4ZvcZZwZJIHdYbYT5yIPOP,2023-06-02,41,energetic,True,60000,95.33898305084746,0.0016705813571107,0.2571022963973071,1.0,0.0,1.0,-23.699865341186523,0.1089458465576171,0.2361421957869996,4,1,7
Aloo Kachaloo Kahan Gaye The,Popular Hindi Kids Rhymes,Hindi Rhymes by LooLoo,5VbZxftKfCBxkc4eEGq7JZ,2023-06-02,37,happy,True,60000,73.05194805194805,0.0012582949596961,0.3252716010209295,1.0,0.0,1.0,-16.627220153808594,0.1004009395837783,0.3169773262864167,6,0,7
Hathi Raja Kahan Chale,Popular Hindi Kids Rhymes,Hindi Rhymes by LooLoo,3tbdHnnhH8ibOGCgl3I3kB,2023-06-02,28,happy,True,60000,93.75,0.001152119045054,0.3024852873378066,0.9037181735038756,0.020573957739711,1.0,-25.77859687805176,0.1003878787159919,0.2261619051201385,4,1,7
Bandar Mama Pahan Pajama,Popular Hindi Kids Rhymes,Hindi Rhymes by LooLoo,1RorTsRWVugTNCyFzzIebo,2023-06-02,21,energetic,True,60000,110.29411764705884,0.0008363733515851,0.2926050993712228,1.0,0.0,1.0,-16.663619995117188,0.1011564284563064,0.4377137727562564,3,0,7
ChuChu Karti Chidyia,Popular Hindi Kids Rhymes,Hindi Rhymes by LooLoo,43yhfk7QnSHioEDb49ErAp,2023-06-02,18,happy,True,60000,165.44117647058823,0.0007904567495399,0.5059669079663615,1.0,0.0,1.0,-20.01969337463379,0.0873390510678291,0.3905798561355904,8,0,7
Nani Teri Morni Ko Mor Gaye,Popular Hindi Kids Rhymes,Hindi Rhymes by LooLoo,5Lv6z3WbZMrm8UguzSXEJF,2023-06-02,18,happy,True,60000,100.44642857142856,0.0007191693837144,0.2880486177457341,1.0,0.0,1.0,-15.205841064453123,0.0967899113893508,0.3047785641413554,8,0,7
"Sooraj Hi Chhaon Banke (From ""Salaar Cease Fire - Hindi"")","Sooraj Hi Chhaon Banke (From ""Salaar Cease Fire - Hindi"")","Ravi Basrur, Riya Mukherjee, Menuka Poudel",7bAF4enyyu0TtBPNGe5Yz0,2023-12-13,48,calm,True,60000,140.625,0.001543388068883,0.1241259366390419,1.0,0.0,1.0,-15.747183799743652,0.1049886271357536,0.1814051101639826,1,0,7
Kho Gaye Hum Kahan - Lofi Mix,Kho Gaye Hum Kahan (Lofi Mix),"Jasleen Royal, Prateek Kuhad, Dj Raahul Pai, DJ Saquib",6x87DKqMJ6gt8dCWLEf0Eb,2023-12-08,35,calm,True,60000,102.27272727272728,0.0011818123783962,0.0968690635553679,1.0,7.012831972013931e-05,1.0,-15.473679542541504,0.0869513899087905,0.2076419481570768,5,1,7
"Tum Kya Mile - Pritam' s Version (From ""Rocky Aur Rani Kii Prem Kahaani"")",Rocky Aur Rani Kii Prem Kahaani,"Pritam, Arijit Singh, Shreya Ghoshal, Amitabh Bhattacharya",4cMrtyHDm3SxFFzmFtUCoh,2024-05-15,48,happy,True,60000,90.7258064516129,0.0011610231351918,0.1803906736024706,1.0,0.0164881794460111,1.0,-16.88904571533203,0.0910246297717094,0.2080373628669992,6,0,7
"What Jhumka ? (From ""Rocky Aur Rani Kii Prem Kahaani"")",Rocky Aur Rani Kii Prem Kahaani,"Pritam, Arijit Singh, Jonita Gandhi, Ranveer Singh, Amitabh Bhattacharya",5jAi1HXmSUd5poIEOQkYSy,2024-05-15,67,energetic,True,60000,108.17307692307692,0.0011158574468322,0.2749797605425702,1.0,0.0,1.0,-19.336048126220703,0.1059002578258514,0.2955608912279934,2,1,7
"Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"")",Rocky Aur Rani Kii Prem Kahaani,"Pritam, Arijit Singh, Shreya Ghoshal, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya",6y5SuF4NxGkvwpAdqcAkD3,2024-05-15,72,sad,False,60000,175.78125,0.0015611259453309,0.157041092000311,1.0,0.0,1.0,-16.992935180664062,0.0982797518372535,0.1725152627913716,2,1,7
"Dhindhora Baje Re (From ""Rocky Aur Rani Kii Prem Kahaani"")",Rocky Aur Rani Kii Prem Kahaani,"Pritam, Darshan Raval, Bhoomi Trivedi, Amitabh Bhattacharya",1xxWhDJt3mLaTL234Se6mF,2024-05-15,46,energetic,True,60000,127.8409090909091,0.0011452974206427,0.2216259644118823,1.0,0.0118809919629718,1.0,-15.906465530395508,0.0995381325483322,0.2776602171653085,2,1,7
"Ro Lain De (From ""Rocky Aur Rani Kii Prem Kahaani"")",Rocky Aur Rani Kii Prem Kahaani,"Pritam, Sonu Nigam, Shilpa Rao, Amitabh Bhattacharya",1BdgnCNf4yVXeIfcb1B4mG,2024-05-15,53,sad,True,60000,152.02702702702703,0.0014828962850642,0.1872848472771507,1.0,0.0604395210827431,1.0,-21.67522430419922,0.092192992568016,0.163096942964521,3,0,7
"Kudmayi (From ""Rocky Aur Rani Kii Prem Kahaani"")",Rocky Aur Rani Kii Prem Kahaani,"Pritam, Sachet Tandon, Amitabh Bhattacharya",5QDWVdbUdvlG9BUBXNu9oz,2024-05-15,54,calm,True,60000,87.890625,0.0011301000641802,0.1836444354337006,1.0,0.0,1.0,-19.533971786499023,0.0924522429704666,0.2106694234629358,9,1,7
"Heart Throb (From ""Rocky Aur Rani Kii Prem Kahaani"")",Rocky Aur Rani Kii Prem Kahaani,"Pritam, Dev Negi, Amitabh Bhattacharya",5DmF6BrczaziIcPglsiAq8,2024-05-15,50,energetic,False,60000,66.17647058823529,0.0009772762764722,0.2328986999533416,1.0,0.0,1.0,-20.554187774658203,0.1084871292114257,0.2229243992049645,2,1,7
"Saregama Carvaan Medley (From ""Rocky Aur Rani Kii Prem Kahaani"")",Rocky Aur Rani Kii Prem Kahaani,"Pritam, Shashwat Singh, Jonita Gandhi",3E2uBS6S04n67unhwFISMF,2024-05-15,44,happy,True,60000,104.16666666666669,0.0011537026650769,0.2623079681667703,1.0,0.0,1.0,-17.18888282775879,0.0924497172236442,0.2311655694338206,7,1,7
"Tum Kya Mile (From ""Rocky Aur Rani Kii Prem Kahaani"")",Rocky Aur Rani Kii Prem Kahaani,"Pritam, Arijit Singh, Shreya Ghoshal, Amitabh Bhattacharya",1kDZSmw3mKQeAjcmPTLS3M,2024-05-15,70,calm,True,60000,90.7258064516129,0.0011610231351918,0.1803906736024706,1.0,0.0164881794460111,1.0,-16.88904571533203,0.0910246297717094,0.2080373628669992,6,0,7
"Ve Kamleya (Sufi Version) (From ""Rocky Aur Rani Kii Prem Kahaani"")",Rocky Aur Rani Kii Prem Kahaani,"Pritam, Shadab Faridi, Altamash Faridi, Asees Kaur, Amitabh Bhattacharya",2XaxX9Vu0VAQEttcux0GzT,2024-05-15,52,sad,True,60000,175.78125,0.0016136219161121,0.205054691665926,1.0,0.0,1.0,-21.24468994140625,0.0974020883440971,0.2596315329280186,2,1,7
"Tum Kya Mile - Shreya' s Version (From ""Rocky Aur Rani Kii Prem Kahaani"")",Rocky Aur Rani Kii Prem Kahaani,"Pritam, Shreya Ghoshal, Amitabh Bhattacharya",33fmmqOk8TFNcnsWwGvQO4,2024-05-15,41,calm,True,60000,90.7258064516129,0.0011610231351918,0.1803906736024706,1.0,0.0164881794460111,1.0,-16.88904571533203,0.0910246297717094,0.2080373628669992,6,0,7
"Kudmayi (Film Version) (From ""Rocky Aur Rani Kii Prem Kahaani"")",Rocky Aur Rani Kii Prem Kahaani,"Pritam, Shahid Mallya, Amitabh Bhattacharya",46QU3dEsUzoNKW5QL8tdUm,2024-05-15,59,sad,True,60000,87.890625,0.0011301000641802,0.1836444354337006,1.0,0.0,1.0,-19.533971786499023,0.0924522429704666,0.2106694234629358,9,1,7
"Ve Kamleya (Redux) (From ""Rocky Aur Rani Kii Prem Kahaani"")",Rocky Aur Rani Kii Prem Kahaani,"Pritam, TUSHAR JOSHI, Shreya Ghoshal, Amitabh Bhattacharya",6XeYow1olMofAd8Ia2JXOc,2024-05-15,36,calm,False,60000,112.5,0.0013644016271035,0.1479962589984002,1.0,0.0,1.0,-17.88794708251953,0.0957580134272575,0.2009980006420846,2,1,7
"Rani' s Intro Theme (From ""Rocky Aur Rani Kii Prem Kahaani"")",Rocky Aur Rani Kii Prem Kahaani,"Pritam, Brianna Supriyo",10OMarLnNtEsjQtZfANnIm,2024-05-15,47,energetic,True,60000,125.0,0.0014828077921101,0.1402107507276484,1.0,0.0,1.0,-14.189247131347656,0.0784423351287841,0.1844175168633123,1,0,7
"Kudmayi - Female Version (From ""Rocky Aur Rani Kii Prem Kahaani"")",Rocky Aur Rani Kii Prem Kahaani,"Pritam, Antara Mitra, Amitabh Bhattacharya",0yAzWSvAYhsxp52npUe4pT,2024-05-15,35,calm,True,60000,175.78125,0.0012727414232247,0.1737868128999289,1.0,0.0,1.0,-17.878173828125,0.1002022698521614,0.2719702961912363,1,0,7
Gadar,Gadar,"Parry Baisla, Ashu Twinkle",1JfFEvRgIWTF4jOnyX09PI,2023-08-19,26,energetic,False,60000,98.6842105263158,0.0019248857871963,0.252633038848649,1.0,0.0,1.0,-23.110990524291992,0.1038245633244514,0.2676221326868788,9,1,7
"Khelo Khellum (from the Netflix Series ""Lust Stories 2"")","Khelo Khellum (from the Netflix Series ""Lust Stories 2"")",Aman Pant,5JP3UcWHmxmcc8F63aDaDn,2023-06-23,5,calm,True,60000,119.6808510638298,0.0010103963166682,0.2197269964506309,1.0,0.0010040768886039,1.0,-17.022926330566406,0.0893519520759582,0.2166816094241939,4,1,7
Munda Sona Hoon Main,Shehzada,"Pritam, Diljit Dosanjh, Nikhita Gandhi, Kumaar",2HAdyiheEpwpjXKwFdAERa,2023-02-28,39,energetic,True,60000,130.8139534883721,0.0010814346642168,0.2691101443076786,1.0,0.0,1.0,-16.853254318237305,0.1012959778308868,0.271263163511503,9,1,7
Chedkhaniyan,Shehzada,"Pritam, Arijit Singh, Nikhita Gandhi, IP Singh, Shloke Lal",46ESraSohgfDegbLndrRO3,2023-02-28,34,happy,True,60000,125.0,0.0015387139700055,0.2072643682789726,1.0,0.0,1.0,-15.900606155395508,0.1022080853581428,0.2102147980095768,11,1,7
Mere Sawaal Ka,Shehzada,"Pritam, Shashwat Singh, Shalmali Kholgade, Shloke Lal",2cQfFbnA1meMjsYMolAl8d,2023-02-28,34,calm,True,60000,140.625,0.0012011001928654,0.185144168814433,1.0,0.2091150602083239,1.0,-17.474071502685547,0.0972343534231185,0.24163912661075,1,0,7
Character Dheela 2.0,Shehzada,"Pritam, Amitabh Bhattacharya, Neeraj Shridhar, Abhijit Vaghani, Ashish Pandit",5o36PsNCqkNFhMa2TzJ3Cm,2023-02-28,28,energetic,True,60000,112.5,0.0012814704737538,0.2081136096638375,1.0,0.0519798271218095,1.0,-14.37866497039795,0.0975362211465835,0.3261708562020189,1,0,7
Shehzada Title Track,Shehzada,"Pritam, Sonu Nigam, Mayur Puri",4cW7f6klVvqoKQnoDDHFDf,2023-02-28,27,energetic,True,60000,193.9655172413793,0.0011326217616174,0.2166858704285904,1.0,0.0,1.0,-14.425844192504885,0.0804753825068473,0.2197520838799861,7,1,7
Mere Sawaal Ka (King Version),Shehzada,"Pritam, King, Shloke Lal",4gMAPHoUI80xJHx55iHQjB,2023-02-28,24,calm,True,60000,106.13207547169812,0.0014010636670745,0.1664317836551279,1.0,0.0,1.0,-20.02099609375,0.0972218066453933,0.2729534680773775,0,1,7
Dil Dushman,Khufiya,Arijit Singh,3tj5cjdBueyOFaCwLnZ6Fa,2023-09-26,28,sad,True,60000,160.71428571428572,0.0015412866452192,0.1601186698753554,1.0,0.2074462219348182,1.0,-17.668941497802734,0.1015095487236976,0.186331816937581,8,0,7
Mat Aana,Khufiya,"Rekha Bhardwaj, Niladri Kumar (Sitar)",0fCEr5YBWpJaKpyXdahmWg,2023-09-26,28,sad,True,60000,42.61363636363637,0.0021075938195413,0.0946185955830074,1.0,0.0,1.0,-21.944765090942383,0.1006631329655647,0.1232643353373273,0,1,7
Na Hosh Chale (Arijit's Version),Khufiya,Arijit Singh,48ZNnTUpovgYItBB8qs70S,2023-09-26,18,calm,True,60000,83.95522388059702,0.0016154957232687,0.1470719441543725,1.0,0.0491838923137693,1.0,-15.94477367401123,0.0892098695039749,0.2193434816392425,6,0,7
Bujhee Bujhee,Khufiya,"Rahul Ram, Jyoti Nooran",61Ggcs3TFo0mfSN7JSimi2,2023-09-26,15,energetic,True,60000,83.95522388059702,0.0011907826036886,0.2324617116679256,0.8380310237407684,0.0,1.0,-22.01523399353028,0.0819780007004737,0.2348523358143568,7,1,7
Tanhai,Khufiya,"Kiran + Nivi, Vishal Bhardwaj",0sfw4y1AaYpbL2jkbi1fAu,2023-09-26,8,sad,True,60000,89.28571428571429,0.0013447779744416,0.2520702048802435,1.0,0.0,1.0,-15.034714698791504,0.0959209129214286,0.344263350502934,8,0,7
Mann Na Rangaave,Khufiya,Rahul Ram,6pPghDP7OI04Yucx8d07aj,2023-09-26,11,energetic,True,60000,130.8139534883721,0.0012065037765754,0.3140479019007731,0.865384116768837,0.0,1.0,-22.97669219970703,0.1009996980428695,0.4407325033233092,0,1,7
Dil Dushman (Female Version),Khufiya,Sunidhi Chauhan,7EKeYGkUxLQjukz1Tvv5C4,2023-09-26,4,sad,True,60000,148.02631578947367,0.0017045896320496,0.1572615389208585,0.9331279247999192,0.0,1.0,-24.104103088378903,0.1100236251950264,0.2156712107879259,8,0,7
