name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Dorikaade Dorikaade,Pandaga Chesko,Megha,7Aq9hEoOeCbKn3yuq51pGk,2015-05-01,24,energetic,True,60000,104.16666666666669,0.0017845126747384,0.2566171395918503,1.0,0.0,1.0,-16.875431060791016,0.1055315881967544,0.2918072190502122,2,1,7
Ye Pilla Pilla,Pandaga Chesko,Thaman S,2sJUdyhaelTKkJC37fXmep,2015-05-01,49,energetic,True,60000,127.8409090909091,0.0013219362681138,0.2239263367068076,1.0,0.0,1.0,-15.021929740905762,0.1097646653652191,0.2651825823606965,0,1,7
Chuda Sakkagunnave,Pandaga Chesko,"M.M.Manasi, Thaman S",18mnMiuBWw3jst4BGe4xyq,2015-05-01,39,happy,True,60000,125.0,0.0016114233236099,0.3074288529261464,1.0,0.0,1.0,-14.902426719665527,0.1019989922642707,0.3403129655886904,1,0,7
Pandaga Chesko,Pandaga Chesko,"Simha, Geetha Madhuri, Anjana",75T4CBWb0UHaHXlGaJ4ozd,2015-05-01,49,energetic,True,60000,95.33898305084746,0.0015009219850075,0.2948264926513064,1.0,0.2881346344947815,1.0,-13.674938201904297,0.1059462651610374,0.3724754777480062,3,0,7
Enduko Enduko,Gopala Gopala,Kailash Kher,6ULpuwkdd9WL74kRZbRPVY,2014-08-01,25,calm,True,60000,130.8139534883721,0.0011243609849625,0.1918465363102115,1.0,0.0,1.0,-22.79502487182617,0.1030050367116928,0.2795786260581255,2,1,7
Needhe Needhe,Gopala Gopala,Sonu Nigam,0LpmPd8E3Ba3OpI2uBbaOA,2014-08-01,36,calm,True,60000,127.8409090909091,0.0012953971765166,0.166023870061989,1.0,0.0148983728140592,1.0,-18.30937767028809,0.100369207561016,0.2266647901015374,6,0,7
Bhaje Bhaaje,Gopala Gopala,"Haricharan, Dhanunjay Seepana",6IPb8KlVqn8e2kcKfaI7cW,2014-08-01,51,energetic,True,60000,125.0,0.0009680517912058,0.2756905716761464,1.0,0.0,1.0,-18.6723690032959,0.1010508015751838,0.2904606951559995,9,1,7
Gopala Gopala (Theme),Gopala Gopala,Haricharan,7x3MgoBf5lK5firYcsH5HO,2014-08-01,34,energetic,True,60000,140.625,0.0009764502681095,0.2720384431656594,0.9395819902420044,0.0,1.0,-22.572465896606445,0.1009224206209182,0.3274756307930585,0,1,7
Shivam Shivam,Shivam,Karthik,2RcAR8FNdkhmH8U9GaMCZG,2015-09-12,27,energetic,True,60000,140.625,0.0015818578264084,0.2345859000066654,1.0,0.0,1.0,-13.38555908203125,0.0985157862305641,0.2915868345502518,7,1,7
Prema Ane Picchi,Shivam,Narendra Doddapaneni,05KlOU6SRDD1iYlJaDi8yl,2015-09-12,38,energetic,True,60000,152.02702702702703,0.0008639074171173,0.3166941328486046,1.0,0.0,1.0,-14.169811248779297,0.1015810817480087,0.3692737995370573,11,1,7
I Love You Too,Shivam,"Yazin Nizar, Sameera",3vg5ZrUQkSHLQo7mh9Ar4h,2015-09-12,39,energetic,True,60000,108.17307692307692,0.0009333928110934,0.2336134166425968,1.0,0.0574325695633888,1.0,-14.22047233581543,0.1077321171760559,0.2625651193518027,11,1,7
Andamaina Lokam,Shivam,"Sagar, Haripriya",2333RV2lqw4JGTd2TSgIQ5,2015-09-12,53,calm,True,60000,156.25,0.0009344033111033,0.1959820858236313,1.0,0.1770536601543426,1.0,-13.757723808288574,0.0976803451776504,0.2514144227748198,2,1,7
Gunde Aagi Pothaande,Shivam,"Hema Chandra, M.M.Manasi",38TBjs9wPncbNhWw0QIzlW,2015-09-12,41,energetic,True,60000,81.52173913043478,0.000675771555199,0.200159728548258,1.0,0.0,1.0,-15.805415153503418,0.094952292740345,0.1806545442524963,0,1,7
Maya O Maya,Courier Boy Kalyan (Original Motion Picture Soundtrack),Karthik,0vDxPL5X76kjhHCbrNW5Tq,2015-08-21,26,calm,True,60000,130.8139534883721,0.0013550418344394,0.459745958357403,1.0,0.4281868040561676,1.0,-21.15304374694824,0.1017667353153228,0.3195919625925462,4,1,7
Bangaramma,Courier Boy Kalyan (Original Motion Picture Soundtrack),"Karthik, Megha, Sri Charan",5j3I19TdVOK9uf8L7hM648,2015-08-21,38,energetic,True,60000,102.27272727272728,0.0012441960092428,0.2060562497222715,1.0,0.0140114147216081,1.0,-18.27427291870117,0.0996448323130607,0.2456946601840048,9,1,7
Mandu Mandu,Courier Boy Kalyan (Original Motion Picture Soundtrack),"Karthik, Baba Sehgal",2v6EH8cSW9maSu99ivdD95,2015-08-21,21,energetic,True,60000,80.35714285714286,0.0012398548289881,0.2480197096904994,1.0,0.0284069515764713,1.0,-22.239484786987305,0.0983900725841522,0.2420454626668392,0,1,7
Vaalu Kalla Pilla,Courier Boy Kalyan (Original Motion Picture Soundtrack),"Anup Rubens, Suchitra",6E6OghpA1gK2fjq3IywyPR,2015-08-21,48,energetic,True,60000,125.0,0.0010430010211312,0.2384602112402239,1.0,0.0,1.0,-18.634218215942383,0.1023216620087623,0.2446499160054414,4,1,7
O Jaane Jaana,Jamesbond,Rahul Nambiar,0Din6ACNZudS53JQuRzy7B,2021-02-10,7,happy,True,60000,104.16666666666669,0.0017838109157121,0.3986179366723694,1.0,0.0256129261106252,1.0,-19.051965713500977,0.1015321314334869,0.3480256431284897,2,1,7
Bullet,Jamesbond,Saicharan Bhaskaruni,0y3viIG67O9IqMxTPLjOE4,2021-02-10,5,energetic,True,36350,137.1951219512195,0.0010741379075063,0.1915629928660504,1.0,0.0414542146027088,1.0,-20.12632942199707,0.0977013111114502,0.3240266029099603,0,1,7
Arey Hello Hello,Jamesbond,Ranjith Govind,4pqoUt2CG0SgBwvbdxNzzz,2021-02-10,3,energetic,True,60000,120.18531976744184,0.0015853879874263,0.3397778017971168,1.0,0.0,1.0,-19.479969024658203,0.0939108803868293,0.3496680811996773,2,1,7
Sannajaji Remix,Jamesbond,"M.L.R. Karthikeyan, Divija Karthik",1UgENf0jTkc6suy2drrMXH,2021-02-10,0,energetic,True,60000,104.16666666666669,0.0007473497657801,0.3182420347493778,1.0,0.0,1.0,-15.224352836608888,0.0969531685113906,0.3830776652446144,8,0,7
Ammoruthalli,Jamesbond,Simha,4zcqsy446LE4w6f9ydejDs,2021-02-10,3,energetic,True,60000,144.23076923076923,0.001370376032414,0.2129465178412726,1.0,0.0900805592536926,1.0,-17.275503158569336,0.1067648604512214,0.2962354696353566,11,1,7
Subramanyam For Sale,Subramanyam For Sale,Rahul Nambiar,2k1xXwPHwgET5hvbovHHud,2015-08-23,25,energetic,True,60000,110.29411764705884,0.0022254117700696,0.3436029775262175,1.0,0.0,1.0,-20.92017364501953,0.098989687860012,0.2861272404336447,10,0,7
I Am In Love,Subramanyam For Sale,"Aishwarya Majmudar, Aditya Iyengar",2WF1DXJfLEU1UENOvJMQzz,2015-08-23,41,happy,True,60000,104.16666666666669,0.0015198697237774,0.3764356822675969,1.0,0.0069318944588303,1.0,-19.622608184814453,0.1006359830498695,0.3627342340832202,6,0,7
Aakasam Thassadiyya,Subramanyam For Sale,"Krishna Chaitanya, Ramya Behara",5lFD0ZmTfVq12XFDV0g91Q,2015-08-23,34,sad,True,60000,95.33898305084746,0.001444141671363,0.4357970909338339,1.0,0.0,1.0,-16.55257225036621,0.093958169221878,0.3741521917893144,10,0,7
Guvva Gorinkatho,Subramanyam For Sale,"Mano, Ramya Behara",62HclXbyPW0UaqobR9TIWG,2015-08-23,49,energetic,True,60000,144.23076923076923,0.0019027141606239,0.3261911424080163,1.0,0.0192155297845602,1.0,-21.08199119567871,0.1041165441274643,0.3192327765073317,9,1,7
Telugante,Subramanyam For Sale,Shankar Mahadevan,0zfHpKZhECzPeQhdsLuS7p,2015-08-23,28,energetic,True,60000,152.02702702702703,0.0016051096409834,0.2945413870867401,1.0,0.0597437806427478,1.0,-18.14578056335449,0.086610808968544,0.2899228554284618,2,1,7
Jig O' Beer & Chai - Live,Distant Kin (Live),"Zakir Hussain, Jean-Michel Veillon, Charlie McKerron, Ganesh Rajagopalan, Fraser Fifield, Rakesh Chaurasia, Tony Byrne, Patsy Reid, John Joe Kelly",0Ln9jdO4BCVHo1KdpA6OED,2015-09-25,17,energetic,True,60000,148.02631578947367,0.001681857834236,0.3101623079508087,0.2433482855558395,0.0160122215747833,1.0,-36.35927963256836,0.0885376259684562,0.1975697048098225,9,1,7
Celnataka - Live,Distant Kin (Live),"Zakir Hussain, Jean-Michel Veillon, Charlie McKerron, Ganesh Rajagopalan, Fraser Fifield, Rakesh Chaurasia, Tony Byrne, Patsy Reid, John Joe Kelly",0yEweeLG1rteh0Gt4vw4sg,2015-09-25,15,energetic,True,60000,187.5,0.0011718672826857,0.245365233680679,0.3386687338352203,0.0,1.0,-31.80648231506348,0.0900189876556396,0.1664052615003917,4,1,7
Trinkamp / Tajir - Live,Distant Kin (Live),"Zakir Hussain, Jean-Michel Veillon, Charlie McKerron, Ganesh Rajagopalan, Fraser Fifield, Rakesh Chaurasia, Tony Byrne, Patsy Reid, John Joe Kelly",4xbq9cfw5G22BmkHbfkLLN,2015-09-25,5,energetic,True,60000,133.92857142857142,0.001113777577273,0.1890163102948364,0.6214797496795654,0.0077568753622472,1.0,-26.46350860595703,0.0914434716105461,0.1915669804717238,4,1,7
Waterman's - Live,Distant Kin (Live),"Zakir Hussain, Jean-Michel Veillon, Charlie McKerron, Ganesh Rajagopalan, Fraser Fifield, Rakesh Chaurasia, Tony Byrne, Patsy Reid, John Joe Kelly",3DneTbquYjYiRel78B8dEQ,2015-09-25,24,energetic,True,60000,110.29411764705884,0.0015116445340544,0.3403843656960984,0.0889537408947944,0.0,1.0,-48.21192169189453,0.0918560698628425,0.5330605334041336,0,1,7
The Baby Tune - Live,Distant Kin (Live),"Zakir Hussain, Jean-Michel Veillon, Charlie McKerron, Ganesh Rajagopalan, Fraser Fifield, Rakesh Chaurasia, Tony Byrne, Patsy Reid, John Joe Kelly",792I7Y2PXZZgudbvkqpG4t,2015-09-25,4,calm,True,60000,102.27272727272728,0.0013599883632049,0.2478721664759598,0.0798285380005836,0.0,1.0,-44.640506744384766,0.0914528891444206,0.1801244350958705,11,1,7
Michael's Matches / Rakesh's Bansi - Live,Distant Kin (Live),"Zakir Hussain, Jean-Michel Veillon, Charlie McKerron, Ganesh Rajagopalan, Fraser Fifield, Rakesh Chaurasia, Tony Byrne, Patsy Reid, John Joe Kelly",3FpIczsU0ySUY0t4ioQQ5l,2015-09-25,3,calm,True,60000,144.23076923076923,0.0020077892626592,0.1388438062400017,0.2023719549179077,0.0,1.0,-38.35475540161133,0.0962011143565177,0.2111051914008489,4,1,7
Watergirl and Then Some - Live,Distant Kin (Live),"Zakir Hussain, Jean-Michel Veillon, Charlie McKerron, Ganesh Rajagopalan, Fraser Fifield, Rakesh Chaurasia, Tony Byrne, Patsy Reid, John Joe Kelly",6IE8zada5Xvc5yQ1LRASbO,2015-09-25,5,calm,True,60000,110.29411764705884,0.0010317518144532,0.1942024542859047,0.5795615911483765,0.0,1.0,-28.807641983032227,0.0976604223251342,0.1769476586705235,9,1,7
Encore: Making Music Revisited - Live,Distant Kin (Live),"Zakir Hussain, Jean-Michel Veillon, Charlie McKerron, Ganesh Rajagopalan, Fraser Fifield, Rakesh Chaurasia, Tony Byrne, Patsy Reid, John Joe Kelly",1iIdQ3M3MZOTdHE0UNJc7t,2015-09-25,16,calm,True,60000,127.8409090909091,0.0009926496628232,0.1342018363402061,0.2401628941297531,0.0519671030342578,1.0,-34.71402359008789,0.0974831208586692,0.1116777503990642,4,1,7
Girls,Rey,"Ranjith Govind, Noel Sean, Shravani, Sahithi, Deepthi, Pranika, Neha",5JTLyiq1Mx3tYqjmmC2vg8,2014-01-17,6,energetic,True,60000,100.44642857142856,0.0012154185199297,0.6297712871878333,1.0,0.1218727678060531,1.0,-19.468149185180664,0.098273292183876,0.4550445859413857,1,0,7
Oh Dear,Rey,"Chakri, Hemachandra Vedala, Chandra Bose",0lAfBS3KrhAr9HEXXFz0oZ,2014-01-17,12,Happy,True,60000,127.8409090909091,0.0012815930977483,0.6259863697842606,1.0,0.0,1.0,-18.987354278564453,0.093578927218914,0.4618164645363398,3,0,7
Rey Theme,Rey,Noel Sean,4UOLdvBhy8uBaWkXvEBIOV,2014-01-17,6,energetic,True,60000,100.44642857142856,0.0014939768609331,0.4255701764130821,0.8887381553649902,0.0,1.0,-23.787437438964844,0.1132245287299156,0.3338877493222238,1,0,7
Golimar,Rey,"Vasu, Noel Sean",4eY6Ze8NI7UGplv1OWaMkg,2014-01-17,11,energetic,True,60000,127.8409090909091,0.0015013324768828,0.2558277833940632,1.0,0.0123367933556437,1.0,-17.54828643798828,0.0892040058970451,0.2988773397315936,11,1,7
Ammaaye,Rey,"Chakri, Venu, Dinker kalvala, Noel Sean, Saicharan Bhaskaruni, Pranika, Sahithi, Deepthi, Neha, Shravani",7ntpcfJIZg6bhcQOkSm5sT,2014-01-17,9,energetic,True,60000,110.29411764705884,0.0018317002794735,0.3218555416537059,0.940926432609558,0.0,1.0,-24.1879997253418,0.0931038632988929,0.2781082808050122,4,1,7
Priyathama,Rey,Chakri,3dgRB5d0cYvCoa1DjudsOF,2014-01-17,16,energetic,True,60000,112.5,0.0011578930474022,0.1935458869812033,1.0,0.0628030225634574,1.0,-15.15904712677002,0.0970429480075836,0.3032598149383371,0,1,7
Dance,Rey,"Jaspreet Jasz, Suchitra, L. V. Revanth",1n0lV2w7bsJHSIEjBEHsXv,2014-01-17,7,energetic,True,60000,160.71428571428572,0.0011327996965063,0.3213118015130643,1.0,0.1590839326381683,1.0,-14.33698272705078,0.086232952773571,0.3580705221676327,0,1,7
Rey Manthra,Rey,Sravana Bhargavi,0CGBCulYvB5u6RqaawqTD8,2014-01-17,4,happy,True,60000,75.0,0.0010953423099416,0.2310596171791681,1.0,0.0,1.0,-15.305570602416992,0.07571841776371,0.2701017073041539,10,0,7
Power Of Rey,Rey,"Chakri, Bhargavi Pillai, Noel Sean",6tpawiwS2Kt2XsDmMST1AW,2014-01-17,5,energetic,True,60000,100.44642857142856,0.0014939768609331,0.4255701764130821,0.8887381553649902,0.0,1.0,-23.787437438964844,0.1132245287299156,0.3338877493222238,1,0,7
Korinadhi Neraverinadhi,Mosagallaku Mosagadu,"S. P. Balasubrahmanyam, P. Susheela",17XD6I541T6kyyvDE7bmyR,1971-12-31,13,happy,True,60000,119.6808510638298,0.0013959048054895,0.2617212669136597,0.6299982070922852,0.0,1.0,-26.447959899902344,0.0961424931883812,0.1561497469533691,3,0,7
Elaagunnadi Abbaaya,Mosagallaku Mosagadu,"S. P. Balasubrahmanyam, L. R. Eswari",5w6CfwmujiwJwqenkDtHm3,1971-12-31,0,energetic,True,60000,140.625,0.0013222392030173,0.1728277820054212,1.0,0.0,1.0,-18.237382888793945,0.1122651025652885,0.172276513428175,5,1,7
Kathilanti Pilloy,Mosagallaku Mosagadu,P. Susheela,23IhncnZ46anfzUpXk2DPB,1971-12-31,0,energetic,True,60000,165.44117647058823,0.001496177890339,0.2303709375277728,0.9137573838233948,0.0,1.0,-22.550350189208984,0.1018620803952217,0.1501985324529197,1,0,7
Gurini Sootiga,Mosagallaku Mosagadu,L. R. Eswari,5RQrXqwErMRC3ouNj8QE5Y,1971-12-31,0,energetic,True,60000,130.8139534883721,0.001146531002775,0.3711336734580518,1.0,0.0,1.0,-14.131729125976562,0.0925842747092247,0.2986605249138908,11,1,7
Thakita Dhimithaka,Mosagallaku Mosagadu,L. R. Eswari,2CMBXVk7kMqOmbUv8sJpJy,1971-12-31,0,energetic,True,60000,127.8409090909091,0.0012086959163902,0.2019693026795236,0.877308189868927,0.0,1.0,-22.39888572692871,0.1005857735872268,0.1411547441004002,10,0,7
Motta Modatisari,Bhale Bhale Magadivoi,Sachin Warrier,6QQyi87suKD8l4WcNjwO8K,2015-08-15,51,calm,True,60000,117.1875,0.0012236721818021,0.3258483214095272,1.0,0.1366840898990631,1.0,-18.665515899658203,0.1018625646829605,0.2550374997056747,11,1,7
Hello Hello,Bhale Bhale Magadivoi,"Karthik, Chinmayi",1OSrHyuDVM1JIGp7bQBtFX,2015-08-15,37,sad,True,60000,95.33898305084746,0.001243852810578,0.250227650501022,1.0,0.0,1.0,-15.69483470916748,0.0912506729364395,0.2872701909420762,0,1,7
Bale Bale,Bhale Bhale Magadivoi,"Karthik, Mohana Bhogaraju",0qfZiB9bpO61j3kG2smJZw,2015-08-15,29,energetic,True,60000,106.13207547169812,0.0010315034942939,0.3073989103326075,1.0,0.0,1.0,-16.867061614990234,0.0918837636709213,0.3487753529820324,0,1,7
Endaro,Bhale Bhale Magadivoi,Runeka Arun,5xhJKiHgOucC7u8He99pzC,2015-08-15,35,energetic,True,60000,85.22727272727273,0.0014363698345552,0.2011040051213117,1.0,0.0,1.0,-20.588850021362305,0.1006217151880264,0.2546986431294206,2,1,7
How How,Bhale Bhale Magadivoi,Karthik,4f8MJBAravtscVr2UwB57p,2015-08-15,28,energetic,True,60000,160.71428571428572,0.0010792546905847,0.2391679847193832,0.6438992023468018,0.0,1.0,-26.085369110107425,0.0985739976167678,0.2941126859736602,9,1,7
Anaganaga,Lion,Madhu Balakrishnan,6AZncK3T4kKj2RFnn3u4cu,2015-04-09,10,calm,True,60000,95.33898305084746,0.0011612103755601,0.218502387769952,1.0,0.0,1.0,-17.276500701904297,0.0940285995602607,0.2303242458879643,4,1,7
Aisa Ambani Pilla,Lion,"Sweekar Agasthi, Uma Neha",5RxeOam67BzqUepobtqnOR,2015-04-09,20,energetic,True,60000,110.29411764705884,0.0010774237969735,0.2625132268152328,1.0,0.0,1.0,-18.7278995513916,0.0915080830454826,0.2585234909517776,2,1,7
Pilla,Lion,"Simha, Sudhamayi",63JuTuYh4X7UxEx8ETAxSC,2015-04-09,27,energetic,True,60000,181.4516129032258,0.0012140371858529,0.283599755876733,1.0,0.0,1.0,-15.842597007751465,0.0894168242812156,0.2555863420106426,0,1,7
Akasam,Lion,"Vijay Prakash, Pranavi, Srinivasa Sharma",0Zv4iKI0xuZ3oLCWFEvPRW,2015-04-09,25,energetic,True,60000,122.28260869565216,0.0010178122238935,0.2483369276017596,1.0,0.0578712709248065,1.0,-17.081253051757812,0.0875557288527488,0.2875725924404543,2,1,7
One And Only Lion,Lion,"Rahul Sipligunj, Geetha Madhuri, Pranavi",4ZTZDqKSVaxpwFc1dmwgi8,2015-04-09,12,energetic,True,60000,156.25,0.0012713897052403,0.2905902665914948,1.0,0.0,1.0,-16.98215103149414,0.0826499834656715,0.3437991611339613,5,1,7
Kasu Cashu Dabbu,Gaddam Gang,Achu Rajamani Manisha,5DwC8gDrrYCo4jTHB03W5d,2014-12-09,1,energetic,False,60000,96.98275862068964,0.0010651222836561,0.3009924971671702,1.0,0.0,1.0,-19.19284439086914,0.0837489441037178,0.2761082067586561,7,1,7
My Dear Sweety,Gaddam Gang,Achu,1mEsrrXvzW6q9Lyk1aQ8z0,2014-12-09,0,energetic,True,60000,127.8409090909091,0.0016969003111278,0.2785841544836473,0.7303537130355835,0.0,1.0,-26.612701416015625,0.0886850282549858,0.2352583113245421,4,1,7
Oh Godu Nuvvu,Gaddam Gang,Achu Rajamani Manisha,3He0d14qpG58jxGhOoN3Ib,2014-12-09,5,energetic,True,60000,137.1951219512195,0.0012607105864674,0.2485716948931301,1.0,0.0,1.0,-22.42651557922364,0.1052943766117096,0.225490543015032,10,0,7
Oh Godu Nuvvu Mix,Gaddam Gang,Rohan Prakash,4GmdOKIZLaEk1JlHAgwsJM,2014-12-09,15,happy,True,60000,137.1951219512195,0.0012490668543336,0.294575669186589,0.9631759524345398,0.0,1.0,-24.5998764038086,0.0975556820631027,0.2550226208330158,3,0,7
Vathava Vadhantava,Gaddam Gang,Deva,7Go6rZYnzPPfoXM6xs46EO,2014-12-09,0,energetic,True,60000,106.13207547169812,0.0012513139160017,0.322650973160327,0.946402668952942,0.0,1.0,-23.31206703186035,0.0932904481887817,0.2751705515586919,3,0,7
Vedi Indlo Vaadi Indlo,Gaddam Gang,M.M.Manasi,1n3hTSyjNSb5J5zKhrn6F9,2014-12-09,0,energetic,False,60000,100.44642857142856,0.0012584507999557,0.2065405386264664,1.0,0.0,1.0,-17.965112686157227,0.1060230880975723,0.2018874018125896,8,0,7
Allalla Neradi Neriyalo,Telugu Janapada Geethalu 2016,V.Anilkumar,1ePwEMRcdGwjZDPwdxJTtx,2015-05-28,19,energetic,True,60000,81.52173913043478,0.0007472947216305,0.4777575132476448,1.0,0.0,1.0,-13.267037391662598,0.0802978426218032,0.368853546895071,5,1,7
Chilukuri Gudikada,Telugu Janapada Geethalu 2016,Shankar Babu,1D6JAXZuzWlqq2E8nK1yUK,2015-05-28,14,energetic,True,60000,78.125,0.0006599857872507,0.434154153844872,1.0,0.0,1.0,-10.96785831451416,0.1015930622816085,0.3827569994262526,6,0,7
O Samudrama,Telugu Janapada Geethalu 2016,Sureshbabu,1QIkcxjwrMQIpNqFbwt9Qp,2015-05-28,11,calm,False,60000,181.4516129032258,0.0019858641609155,0.1914672634587184,1.0,0.1123913899064064,1.0,-22.88632774353028,0.103229209780693,0.289694334908553,5,1,7
Palle Palle Chusi,Telugu Janapada Geethalu 2016,V.Anilkumar,2WWqsrj2ydIkwPgWvETmmd,2015-05-28,14,energetic,False,60000,112.5,0.0009310312550184,0.3320629283960629,1.0,0.0,1.0,-14.20413875579834,0.0960961654782295,0.3464393161611234,6,0,7
Godaramma,Telugu Janapada Geethalu 2016,Sureshbabu,4jZ4Qw2O9YAKtiiGYDSFbY,2015-05-28,11,energetic,True,60000,119.6808510638298,0.0009394554216906,0.379220777417348,1.0,0.0028211511671543,1.0,-14.07252597808838,0.0903390571475029,0.2456385532830277,8,0,7
Rave Rave Pilla,Telugu Janapada Geethalu 2016,Shankar Babu,6UGuz0dSKaILcShhAtdOHg,2015-05-28,14,energetic,True,60000,148.02631578947367,0.0008925230814354,0.281960290392819,1.0,0.0,1.0,-12.335548400878906,0.1227028220891952,0.3448563664459877,7,1,7
Na Palle Thalli,Telugu Janapada Geethalu 2016,V.Anilkumar,4g485vhOSkWFLVpwDaPqFL,2015-05-28,10,happy,True,60000,80.35714285714286,0.0009108814043307,0.3345151834118379,1.0,0.0,1.0,-14.142745018005373,0.0920424684882164,0.2496228194149156,0,1,7
Eru Erulu Dhati,Telugu Janapada Geethalu 2016,"V.Anilkumar, Swarna",0fLqkSJb41nfMuefc61t5P,2015-05-28,10,energetic,True,60000,125.0,0.0009561508567537,0.3224075268563366,1.0,0.0,1.0,-9.82863712310791,0.1152091026306152,0.3230431495736492,5,1,7
Sadda Saddala Raayi,Telugu Janapada Geethalu 2016,Rama Devi,4vniRRS5oUAzmV02PgM5Dm,2015-05-28,7,sad,True,60000,98.6842105263158,0.0011443041943734,0.2088708535149306,1.0,0.0,1.0,-19.45531272888184,0.0957441180944442,0.4212976585391621,2,1,7
Kodenu Kattitha,Telugu Janapada Geethalu 2016,v.prasad,2nuyb2GVFM8stkxloXMsv1,2015-05-28,9,sad,True,60000,165.44117647058823,0.0011108424340712,0.2025681545503021,1.0,0.0022934966254979,1.0,-15.76942539215088,0.1003132387995719,0.2061980190269619,7,1,7
Enduke Pilla,Telugu Janapada Geethalu 2016,Swarna,4xBUveagkErWY0suJSUa8E,2015-05-28,15,sad,False,20689,96.98275862068964,0.0015620555542969,0.1454109113240979,1.0,0.0014919266104698,1.0,-17.807708740234375,0.0933942571282386,0.2879906326647357,4,1,7
Okkatanna Adi,Telugu Janapada Geethalu 2016,Devayya,55XfO8JgEigOU0k8jwhnYB,2015-05-28,13,energetic,False,60000,112.5,0.0009705266214973,0.3699654783594028,1.0,0.287150889635086,1.0,-20.03361892700196,0.0915031805634498,0.3056764249278115,10,0,7
Addirabanna,Telugu Janapada Geethalu 2016,"Devayya, Swarna",3LnvRpOOfeQda22lnUksz8,2015-05-28,11,energetic,True,25890,110.29411764705884,0.0010298380905498,0.3268377313503912,1.0,0.0021262262016534,1.0,-19.252593994140625,0.0900535881519317,0.2647637316335545,11,1,7
Patnam Secundrabad,Telugu Janapada Geethalu 2016,Swarna,2EBlv4AmDIglz4yG4aYWU5,2015-05-28,12,energetic,True,60000,130.8139534883721,0.001060123189819,0.170072195498578,1.0,0.0149501413106918,1.0,-19.852474212646484,0.096362866461277,0.1718273514398996,1,0,7
Jatharlo Jambhalakidi,Telugu Janapada Geethalu 2016,V.Anilkumar,4KnSLswUu0ku9m3WwkNd6B,2015-05-28,10,energetic,False,60000,106.13207547169812,0.0007299952015178,0.3282671622267152,1.0,0.0,1.0,-8.64062213897705,0.095285415649414,0.2753966400305936,4,1,7
Pothundira Pilla,Telugu Janapada Geethalu 2016,Devayya,65n3Xo4w0o9ykOfkIFJXTB,2015-05-28,7,energetic,False,60000,119.6808510638298,0.0014585237163884,0.2023325193576697,1.0,0.0745598897337913,1.0,-6.540869235992432,0.0953074693679809,0.1410408587291555,6,0,7
Koila Koila,Telugu Janapada Geethalu 2016,Venu,3FbjK36wPQJnK2M4na2uGs,2015-05-28,7,energetic,True,60000,165.44117647058823,0.0018944203917683,0.2208131748800213,1.0,0.0,1.0,-21.94976806640625,0.100744642317295,0.3206569549504287,10,0,7
Alladallo Neredallo,Telugu Janapada Geethalu 2016,V.Anilkumar,4kPPZZARMbkxhenjqo1xXm,2015-05-28,7,energetic,False,60000,125.0,0.000746803168107,0.3921650907894152,1.0,0.0,1.0,-18.87708282470703,0.0948513746261596,0.3347826538368874,1,0,7
Ninni Chindunda,Telugu Janapada Geethalu 2016,"Srinivas, Swarna",4GlQZrDsID0x9aBNvT6yi4,2015-05-28,6,calm,False,60000,92.21311475409836,0.001522965843686,0.329588975848738,1.0,0.1222671419382095,1.0,-17.36028289794922,0.0981706604361534,0.315324653052863,10,0,7
Jana Jana Janapadalu,Telugu Janapada Geethalu 2016,"Jadala Ramesh, Swarna",6K3Ng0V2NFAuoZbOhQoxpk,2015-05-28,9,calm,True,60000,119.6808510638298,0.0009360961958481,0.2471253374400106,1.0,0.0820426344871521,1.0,-10.409546852111816,0.1021514162421226,0.3399938149615841,7,1,7
Jurasi Pallilo,Telugu Janapada Geethalu 2016,Jadala Ramesh,5UC8RH4oKUhjtlmH4vxXZW,2015-05-28,10,energetic,False,60000,93.75,0.0009331910941407,0.2146966407360913,1.0,0.0,1.0,-17.568574905395508,0.0995105728507042,0.2028553246259862,8,0,7
Aey Nuvvu,Vinavayya Ramayya,"Mahalingam, Uma Neha",44g24psRtSWTMdn2uJhGXk,2015-01-01,0,happy,False,60000,98.6842105263158,0.0013175431003564,0.2723786604603626,1.0,0.1180134192109108,1.0,-12.31404972076416,0.0990916118025779,0.3361298703569552,10,0,7
Pyar Binaa,Vinavayya Ramayya,"Raja Hasan, Uma Neha",5GLZcc5h0gLXJU6SndGvZn,2015-01-01,0,calm,False,60000,69.83741554054055,0.0009948774427371,0.2682617943353328,1.0,0.0491458587348461,1.0,-17.13336753845215,0.089382454752922,0.3078022185772295,9,1,7
Bheegi Bheegi,Vinavayya Ramayya,Rahul Nambiar,77m7TtCyH4aDhnc7soGvuZ,2015-01-01,0,calm,True,60000,175.78125,0.0012520847294396,0.1518093831929879,1.0,0.0,1.0,-13.051165580749512,0.0981452092528343,0.2640728221599162,9,1,7
Ori Devudaa,Vinavayya Ramayya,Anup Rubens,6ixpt7PAb6eD19vSO73zHm,2015-01-01,4,energetic,True,60000,106.13207547169812,0.0009663130987936,0.3039863225704319,1.0,1.0,1.0,-14.188894271850586,0.0941578447818756,0.3253122898497714,2,1,7
