name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Omkara Sankhil,Sabari,"M. G. Sreekumar, S. Kumar, Gireesh Puthenchery",1XiTKgtqfCWJ7YDyX5LvK7,2024-11-18,5,calm,True,60000,90.7258064516129,0.0010625495450236,0.2568223982403128,1.0,0.0,1.0,-14.699825286865234,0.0990327522158622,0.1916644908056595,2,1,7
Kane Kane,Sabari,"M. G. Sreekumar, S. Kumar, Gireesh Puthenchery",6sIQ51rGIAZ0Zh0roULdZa,2024-11-18,4,energetic,False,60000,181.4516129032258,0.0010976293849145,0.3221679861080252,1.0,0.0045095449313521,1.0,-15.968266487121582,0.0882495939731597,0.2802598417924019,0,1,7
Mandalamasappon,Sabari,"M. G. Sreekumar, S. Kumar, Gireesh Puthenchery",43NfFtlTLYTpSSuOZ7sGpX,2024-11-18,4,calm,False,60000,95.33898305084746,0.0011782491513534,0.3658255893396729,1.0,0.0253617912530899,1.0,-18.661884307861328,0.0895613878965377,0.3428928987072861,2,1,7
Swamikkoru Sodaranayi,Sabari,"S. Kumar, M. G. Sreekumar, Gireesh Puthenchery",6ujETBcY2e2odrrHZbDzCl,2024-11-18,5,calm,False,60000,119.6808510638298,0.001361484229593,0.2666531158349626,1.0,0.0379869826138019,1.0,-18.83358192443848,0.0866791680455207,0.2924812921085208,4,1,7
Swaminamam Ketturangam,Sabari,"M. G. Sreekumar, S. Kumar, Gireesh Puthenchery",7jiq6Sdowhs5sTaHcVIpDW,2024-11-18,3,energetic,False,60000,122.28260869565216,0.0009796607972143,0.2686518924413437,1.0,0.0,1.0,-15.48601245880127,0.0987863987684249,0.3417169781841246,2,1,7
Swami Saranam,Sabari,"M. G. Sreekumar, S. Kumar, Gireesh Puthenchery",5uVwV8c1wT9IEEMFjVpC1B,2024-11-18,3,calm,True,60000,133.92857142857142,0.0009840542090364,0.3655365782194276,1.0,0.0158762522041797,1.0,-20.79780578613281,0.0967129617929458,0.3539570153032915,0,1,7
Nadakamellaam,Madurai Veeran,"T. M. Soundararajan, Jikki",3ZzLqBhPEapaP33aDeHIAy,1956-12-31,19,calm,True,60000,165.44117647058823,0.0013689422015767,0.2718501085918058,1.0,0.0050149247981607,1.0,-20.532590866088867,0.0955914780497551,0.1951732398952343,2,1,7
Aadal Kaaneero,Madurai Veeran,M. L. Vasanthakumari,3SQvByHFjNAD1wz0WqXuq9,1956-12-31,2,calm,True,60000,125.0,0.0009603726385898,0.2043156737413348,1.0,0.0,1.0,-12.941235542297363,0.0944015309214592,0.1835513545310745,8,0,7
Yaecchi Pizhaikkum Thozhilae,Madurai Veeran,"T. M. Soundararajan, Jikki",28xUX0uush10D99joajTP5,1956-12-31,3,energetic,True,60000,170.45454545454547,0.0009939917687917,0.2672246288159882,1.0,0.0010457439348101,1.0,-21.1835880279541,0.0915677100419998,0.1540901151720199,3,0,7
Ho Kundrutho Aadivarum,Madurai Veeran,P. Leela,17Q3cmnZfvK8wRWrc6UrVx,1956-12-31,0,energetic,False,60000,59.40193965517241,0.0010375729087619,0.1509765058110004,0.1983060985803604,1.0,1.0,-34.82024002075195,0.1012416705489158,0.089288239262928,6,0,7
Senthamizhaa Yezhunthu,Madurai Veeran,M. L. Vasanthakumari,39bzfrPcQ1P3AgRVtCi833,1956-12-31,1,energetic,True,60000,76.01351351351352,0.0012698740771013,0.2243798151162015,1.0,0.144034132361412,1.0,-22.11003494262696,0.0918727666139602,0.2533841445589801,11,1,7
Summa Irunthaal,Madurai Veeran,"P. Leela, Jikki",61zKkmDfxpLpNYoZajspQC,1956-12-31,10,energetic,True,60000,108.17307692307692,0.0012445309482936,0.2903264246078474,1.0,0.0,1.0,-19.3667049407959,0.0982732325792312,0.2892774320673743,9,1,7
Avarkkum Enakkum,Madurai Veeran,Bhanumathi Ramakrishna,0FH7jhZOA18taXRLeANemZ,1956-12-31,1,calm,True,60000,181.4516129032258,0.0014161695380315,0.1885220405261287,0.7263854742050171,0.0,1.0,-24.288074493408203,0.0976831763982772,0.2089432291474389,7,1,7
Vaanga Machan Vaanga,Madurai Veeran,"T. M. Soundararajan, P. Leela",1o9dLQkHMjeiK6qQmMlsbI,1956-12-31,26,energetic,True,60000,187.5,0.0010594938893554,0.2518293622800391,1.0,0.0013873416464775,1.0,-20.55750274658203,0.0956537052989006,0.2715871939378003,5,1,7
Muthupol Pallazhagi,Madurai Veeran,"T. M. Soundararajan, P. Leela",28vu98HlgFdL4sUtSzfCOC,1956-12-31,1,energetic,True,60000,127.8409090909091,0.0015323142873398,0.306361334373889,1.0,0.0,1.0,-21.889789581298828,0.0919075161218643,0.5730435143131906,11,1,7
Aadatha Manamum,Madurai Veeran,"T. M. Soundararajan, M. L. Vasanthakumari",1n0xOOj5ejM1SPbDN5Aoh3,1956-12-31,2,happy,True,60000,104.16666666666669,0.0010941749903635,0.4180823582751955,0.8985629081726074,0.0,1.0,-21.7010440826416,0.0912350118160247,0.2821272818817292,1,0,7
Kanthanodu - Neelambari - Rupakam,Sringaram,Sreevalsan J. Menon,59vfEA6PoazQ8A8Lh3pZ3E,2009-07-19,20,happy,True,60000,130.8139534883721,0.0014547046236084,0.1145386653483825,1.0,0.0,1.0,-13.322951316833496,0.08758195489645,0.125297820861006,0,1,7
Jalaja Bandhu - Surutti - Misra Chappu,Sringaram,Sreevalsan J. Menon,2UI2Ze41B533cSWep1W4S1,2009-07-19,21,calm,True,60000,130.8139534883721,0.0014079867686167,0.220916455130199,1.0,0.0,1.0,-21.86831283569336,0.0894453302025795,0.1650277663459762,5,1,7
Dhanyayayi Njan - Navroj - Khanda Chapu,Sringaram,Sreevalsan J. Menon,1arC8YSIaZniPRnKBCSbIl,2009-07-19,13,calm,False,60000,130.8139534883721,0.0017449832056981,0.1790614828197209,1.0,0.0098571497946977,1.0,-18.581871032714844,0.0966342017054557,0.1494307456382755,5,1,7
Hanta Njan Innu - Panthuvarali - Adi,Sringaram,Sreevalsan J. Menon,6tG5AafnmfoVoyRQuO1bEJ,2009-07-19,16,sad,True,60000,127.8409090909091,0.0018244820840464,0.1639391712306701,1.0,0.0069518820382654,1.0,-21.510587692260746,0.0970662906765937,0.1899675569557374,4,1,7
Mullappoo Malaramban - Shahana-Misra Chapu,Sringaram,Sreevalsan J. Menon,4urFfbsx2rqWrSpgjuLqKz,2009-07-19,14,calm,True,60000,130.8139534883721,0.0017449832056981,0.1790614828197209,1.0,0.0098571497946977,1.0,-18.581871032714844,0.0966342017054557,0.1494307456382755,5,1,7
Kamini Mani - Poorva Kamodari - Misra Chapu,Sringaram,Sreevalsan J. Menon,1iaZxgZP44q89LT57zzvaA,2009-07-19,15,sad,True,60000,216.34615384615384,0.0021743982020675,0.1520020572731514,1.0,0.0,1.0,-18.356464385986328,0.0971678420901298,0.1364572412199998,2,1,7
Sumukhi Nin - Saindhavi,Sringaram,Sreevalsan J. Menon,02qTVJhtmag7K4CelPwxgq,2009-07-19,13,calm,True,60000,110.29411764705884,0.0012314655390275,0.1356720610780305,1.0,0.1655678004026413,1.0,-16.313749313354492,0.093415655195713,0.0920066324762702,0,1,7
Ila Mariman - Behag - Adi,Sringaram,Sreevalsan J. Menon,6X1wxT6fxGHY0uxx1Uyfqd,2009-07-19,18,calm,True,60000,76.01351351351352,0.0012052628729332,0.1540667943754443,1.0,0.0108243161812424,1.0,-18.44466781616211,0.0877293720841407,0.1564865978807925,0,1,7
Bhasurangi Bale - Saveri - Misra Chapu,Sringaram,Sreevalsan J. Menon,4iNYeS4KNSeRS6gq5juLYX,2009-07-19,11,calm,True,60000,130.8139534883721,0.0012945110793247,0.1635147675135531,1.0,0.0657114312052726,1.0,-18.482080459594727,0.0960826203227043,0.1398987078927198,7,1,7
Por Vendam,Agaram,Ja2zen,2AY13gn4pipdFVNPKVI3Rn,2020-06-05,0,calm,True,60000,137.1951219512195,0.0022313377342517,0.129783351015375,1.0,0.0826301574707031,1.0,-22.1387996673584,0.0970338210463523,0.1630879935132051,5,1,7
Ada Naan Oru Mathiri,Lee (Original Motion Picture Soundtrack),"D. Imman, Sayanora Philip, Pa. Vijay",7LSXXUeoYNkOUFwNdl0uQu,2007-01-22,7,energetic,True,60000,110.29411764705884,0.0014963495309679,0.3270989671280661,1.0,0.0,1.0,-13.367069244384766,0.1055566594004631,0.3197896741399824,0,1,7
Jelina Oh Jelina,Lee (Original Motion Picture Soundtrack),"D. Imman, KK, Shalini Singh, Yugabharathi",3ixpARIN8vBGuBov3LHqzs,2007-01-22,4,energetic,True,60000,125.0,0.0012348811290404,0.2550679358391841,1.0,0.0,1.0,-12.63384246826172,0.089584931731224,0.2592249913140374,4,1,7
Oru Kalavani Payalai,Lee (Original Motion Picture Soundtrack),"D. Imman, Naresh Iyer, Madhushree, Yugabharathi",0EAsxXCpMSJhfzEjCYNwT6,2007-01-22,14,calm,False,60000,175.78125,0.0010331732741901,0.2844780719538748,1.0,0.0099287647753953,1.0,-11.834426879882812,0.0932181626558303,0.2973482862313623,11,1,7
Rock N Roll Thandora,Lee (Original Motion Picture Soundtrack),"D. Imman, Bhargavi, Eknath",6YZRu1AR16MCj0z7n2ooiU,2007-01-22,18,energetic,True,60000,165.44117647058823,0.0012951520724153,0.5066291166292659,1.0,0.0355302467942237,1.0,-17.544710159301758,0.0938842520117759,0.4127234553248093,2,1,7
Yaaru Yaaru Netru Saathichathu,Lee (Original Motion Picture Soundtrack),"D. Imman, Kailash Kher, Pa. Vijay",0FjNkdNTDQsdKdvcGxXax8,2007-01-22,1,energetic,True,60000,144.23076923076923,0.0013538900028284,0.4027456750744311,1.0,0.0,1.0,-13.60546875,0.0880525857210159,0.3501815052411238,11,1,7
Shanmuga Nadhiyoram,Muruga,Mahanadhi Shobana,4AclLUuwdAVrIe5sic81xL,1997-01-12,6,calm,False,60000,112.5,0.001259760313548705,0.31533239576853,1.0,0.0,1.0,-14.210222244262695,0.0947728231549263,0.26429431550811155,7,1,7
Paleduthu,Muruga,Mahanadhi Shobana,4UkCyXA7WwH9jUAPUUqrgG,1997-01-12,4,calm,True,60000,112.5,0.0012851332278170844,0.3187107014308567,1.0,0.02163693495094776,1.0,-19.447965621948242,0.0943092480301857,0.24606732367415726,7,1,7
Ponnil Sethukkiya,Muruga,Mahanadhi Shobana,5SvpLBC0Kod5BGXSspf7EZ,1997-01-12,2,calm,True,60000,112.5,0.0012851332278170844,0.3187107014308567,1.0,0.02163693495094776,1.0,-19.447965621948242,0.0943092480301857,0.24606732367415726,7,1,7
Patchai Mayil Velanukku,Muruga,Mahanadhi Shobana,1WLoktR4EpyvBa5wy3K0By,1997-01-12,19,calm,True,60000,125.0,0.0008759335820746837,0.23329272712628865,1.0,0.0,1.0,-18.141416549682617,0.09187635779380798,0.2475866434808995,7,1,7
Chinanchiru Balanai,Muruga,Mahanadhi Shobana,3VqCYMGLl76sWSKeqRiiB1,1997-01-12,2,calm,True,60000,86.53846153846153,0.0010585870638077702,0.3268785202075187,1.0,0.0,1.0,-16.909948348999023,0.09537447988986969,0.256585407434247,7,1,7
Karthigai Pengalin,Muruga,Mahanadhi Shobana,116Q03hLXtrFeNHzo3EJp0,1997-01-12,2,calm,True,60000,104.16666666666667,0.0009795416266361564,0.2656537275317721,1.0,0.0,1.0,-18.241777420043945,0.09790752828121185,0.27770122027738614,2,1,7
Arupadai,Muruga,Mahanadhi Shobana,5aM4v9HfFe4GedRLwAnaWR,1997-01-12,2,calm,True,60000,133.92857142857142,0.0021445521569884336,0.19289322523218094,1.0,0.0,1.0,-19.675308227539062,0.09334880858659744,0.1374396327558323,6,0,7
Kandha Endral,Muruga,Mahanadhi Shobana,27WAl6tXMFpWH2ctEVM6dL,1997-01-12,2,energetic,False,60000,117.1875,0.001281150453709822,0.251858436972316,1.0,0.0,1.0,-22.06532859802246,0.09974681586027145,0.24389141627934374,0,1,7
Senthur Muruganin,Muruga,Mahanadhi Shobana,3PKVOxdkjt7mMtxysqpRsY,1997-01-12,2,calm,True,60000,106.13207547169812,0.001120613850028908,0.3393020928223871,1.0,0.10216047614812851,1.0,-18.95389175415039,0.09846296161413193,0.23709956936207205,0,1,7
