name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Aaj Kaho Sanam Jitna,Fida (Original Motion Picture Soundtrack),"Alka Yagnik, Kumar Sanu",59UwdnBMNp0WanAKwlFMGs,2004-08-20,25,calm,True,60000,119.6808510638298,0.0013609257600142,0.2799840792192499,1.0,0.006739040670952,1.0,-21.074234008789062,0.093101367354393,0.3508703499425512,11,1,7
Aaja Ve Mahi,Fida (Original Motion Picture Soundtrack),"Alka Yagnik, Shahid Kapoor, Blaise, Kareena Kapoor, Udit Narayan",2rK4v7coGGbTQG3fHAuMmO,2004-08-20,43,energetic,True,60000,106.13207547169812,0.0012903446217935,0.3602823039792925,1.0,0.2034293948737404,1.0,-20.96525955200196,0.0893277898430824,0.377963407468451,2,1,7
Dil Mere Naa,Fida (Original Motion Picture Soundtrack),"Udit Narayan, Alka Yagnik",7yJFev7GjPxjtJBQlMViQB,2004-08-20,44,calm,True,60000,96.98275862068964,0.0015340112823828,0.2340751401139797,1.0,0.0,1.0,-20.20634651184082,0.0925561264157295,0.3306285175668932,0,1,7
Maine Jisko Chaaha,Fida (Original Motion Picture Soundtrack),"Alisha Chinai, Sonu Nigam",0u0ZyEeSzysKO4oJgpit3U,2004-08-20,44,energetic,True,60000,130.8139534883721,0.0014784494851601,0.3486558986735691,0.7978301495313644,0.0861699833945631,1.0,-24.48173713684082,0.0834890529513359,0.3055815335761042,8,0,7
Nazar Nazar,Fida (Original Motion Picture Soundtrack),"Udit Narayan, Sapna Mukherjee",2K5HyRfxNygRRWE991RWof,2004-08-20,41,energetic,True,60000,122.28260869565216,0.00127315833766,0.2003389501588606,1.0,0.0,1.0,-17.221357345581055,0.0989411175251007,0.3262019300435301,9,1,7
Nazar Nazar - Instrumental,Fida (Original Motion Picture Soundtrack),Anu Malik,4v6Q5NDQOfA2jw4X7KJUmj,2004-08-20,26,sad,True,60000,125.0,0.0010013101968012,0.3716240376710806,1.0,0.0238683034241738,1.0,-20.09008407592773,0.0948622971773147,0.3376440806154064,9,1,7
Asambhav Theme - Instrumental,Asambhav (Original Motion Picture Soundtrack),Viju Shah,750gsf6cWFLVCjtl5oQcgG,2004-05-22,9,calm,True,60000,95.33898305084746,0.0014036229759161,0.1804045600226626,0.7505162805318832,0.0,1.0,-25.40949058532715,0.0830979272723198,0.2026506773622828,4,1,7
Koi Aayega,Asambhav (Original Motion Picture Soundtrack),Sunidhi Chauhan,0tNtrrTI9CI3dXF7TIqmIW,2004-05-22,9,energetic,True,60000,125.0,0.0009613498895397,0.455702406377755,0.981249138712883,0.0238940644011817,1.0,-20.73296356201172,0.1045874431729316,0.3479555432547606,2,1,7
Koi Aayega - Instrumental,Asambhav (Original Motion Picture Soundtrack),Viju Shah,0k9PaSkfp3a2zZqjy9LI64,2004-05-22,2,calm,False,60000,119.6808510638298,0.001264710639617,0.4776099700331052,1.0,0.1246585768760582,1.0,-22.013568878173828,0.0956006199121475,0.3432522859470235,0,1,7
Main Sada Hoon,Asambhav (Original Motion Picture Soundtrack),KK,1bIq3dsE1QTXLxcPi421su,2004-05-22,11,sad,True,60000,133.92857142857142,0.0011256460938473,0.2251769824253466,1.0,0.0,1.0,-22.194578170776367,0.0849780142307281,0.2209271628495553,5,1,7
Main Sada Hoon - Instrumental,Asambhav (Original Motion Picture Soundtrack),Viju Shah,6ictnF0jaMTG2FPFqoMpSE,2004-05-22,5,sad,False,60000,133.92857142857142,0.0011577864973254,0.1967736117745734,1.0,0.0,1.0,-23.45257568359375,0.0846704542636871,0.1955548466244257,5,1,7
Mashuqa Rubi,Asambhav (Original Motion Picture Soundtrack),"Anuradha Sriram, Nayan Rathod, Rajiv Rai",61VuvNonBaWlYvBqTetBHK,2004-05-22,13,energetic,True,60000,77.05479452054794,0.0010176515138101,0.4557280094649839,1.0,0.0,1.0,-21.825847625732425,0.1187536120414733,0.3064892172826841,8,0,7
Mashuqa Rubi - Instrumental,Asambhav (Original Motion Picture Soundtrack),Viju Shah,28ut2ynsP3B5gZANQMOJmm,2004-05-22,3,energetic,False,60000,77.05479452054794,0.0007470179181523,0.459783278111669,1.0,0.0,1.0,-23.071245193481445,0.1081040427088737,0.4149354748656818,8,0,7
Raatein Badi Hai,Asambhav (Original Motion Picture Soundtrack),"Hema Sardesai, Naseeruddin Shah, Nayan Rathod, Rajiv Rai",6dRlOL9Uo56j14Tcz8bsaw,2004-05-22,7,energetic,True,60000,144.23076923076923,0.0008799928619287,0.6534012008976182,1.0,0.0,1.0,-17.01951026916504,0.0685086026787757,0.4363104219256217,0,1,7
Raatein Badi Hai - Instrumental,Asambhav (Original Motion Picture Soundtrack),Viju Shah,6VKAeiLY4OFYUNmD0p3kkB,2004-05-22,2,energetic,False,60000,144.23076923076923,0.0008218260596114,0.5943409539692943,1.0,0.0,1.0,-18.64188003540039,0.0702674239873886,0.4607245959300002,0,1,7
Teri Dekh Dekh Ladkaiyan,Asambhav (Original Motion Picture Soundtrack),"Udit Narayan, Subramaniam, Kavita Krishnamurthy",0G1dw3tGq1YNl5iore6szg,2004-05-22,14,energetic,True,60000,95.33898305084746,0.0013127679026114,0.3166003995123089,1.0,0.0,1.0,-19.520267486572266,0.0894542783498764,0.44404078821508,4,1,7
Teri Dekh Dekh Ladkaiyan - Instrumental,Asambhav (Original Motion Picture Soundtrack),Viju Shah,4r9LFgGZFzpZgZGqJBASr0,2004-05-22,4,calm,True,60000,95.33898305084746,0.0011419023101426,0.4697493883031906,1.0,0.0,1.0,-22.507837295532227,0.0899686738848686,0.4227694171600857,9,1,7
Dil Ne Jise Apna Kahaa,Dil Ne Jise Apna Kaha,"Kamal Khan, Sujata Trivedi",4YwhRKPaXXAfzsfBORSSoK,2004-08-07,33,sad,True,60000,95.33898305084746,0.0008017335736417,0.3343715457529772,0.5878964439034462,0.0,1.0,-25.370784759521484,0.0997386947274208,0.3488607938913289,9,1,7
Bindiya Chamakne Lagi,Dil Ne Jise Apna Kaha,"Udit Narayan, Alka Yagnik",3LavMk2Egbo3lOfouizIAs,2004-08-07,26,energetic,True,60000,96.98275862068964,0.0010692491630307,0.442265992990135,0.8097311854362488,0.0,1.0,-24.347393035888672,0.0986135005950927,0.4572157870097507,7,1,7
Yeh Dil To Mila Hai,Dil Ne Jise Apna Kaha,"Sonu Nigam, Alka Yagnik",6navJY5713do4b2HbArrzg,2004-08-07,42,calm,True,60000,90.7258064516129,0.001079755688435,0.6340773792992357,1.0,0.0,1.0,-21.110116958618164,0.0881281048059463,0.4923550088252757,11,1,7
Jaane Bahara,Dil Ne Jise Apna Kaha,"Kamal Khan, Sadhana Sargam",4t0QGBqlYeItyGe82Omcmn,2004-08-07,19,happy,True,60000,106.13207547169812,0.0007692772656875,0.2559497235213739,1.0,0.0,1.0,-18.077024459838867,0.0920262411236763,0.3288243885698212,11,1,7
Go Balle Balle,Dil Ne Jise Apna Kaha,"KK, Alisha Chinai, Jayesh",6GIhRKHgzYVoKfyKWmyPaC,2004-08-07,20,energetic,True,60000,100.44642857142856,0.0012103775867329,0.3374673495545236,0.5411024764180183,0.0,1.0,-26.459352493286133,0.0913771390914917,0.350217445063772,5,1,7
Zindagi Hai Dua,Dil Ne Jise Apna Kaha,"Madhushree, Pamela Jain, Gayatri, Karthik, Raquib",6z1EAp21WwnM8WPItJn13B,2004-08-07,18,calm,True,60000,95.33898305084746,0.0008673061662685,0.3007598996289548,0.9113744646310806,0.0,1.0,-22.26300621032715,0.0887452885508537,0.2832541582212705,7,1,7
Meri Nas Nas Mein Tum Ho,Dil Ne Jise Apna Kaha,"Udit Narayan, Alka Yagnik, Jayesh",2wxLMA9ZhDwC6VClM7kZl7,2004-08-07,16,calm,True,60000,86.53846153846153,0.0015762434981173,0.4379069589017507,0.6055570021271706,0.0176511065386337,1.0,-28.86050605773925,0.0945266634225845,0.3652542323760335,7,1,7
Dil Ne Jise Apna Kahaa ( Instrumental),Dil Ne Jise Apna Kaha,Himesh Reshammiya,71omJxPo1R0fK5XYngNMq3,2004-08-07,15,calm,False,60000,137.1951219512195,0.0012107182725503,0.1718383745667436,0.95304973423481,0.0,1.0,-22.19316291809082,0.0992714613676071,0.2046054840826243,2,1,7
Bolo Kya Khayal Hai,Love In Nepal,"Vishal-Shekhar, Sonu Nigam, Sunidhi Chauhan",7lZLaafXGNt1irb5AvLkpw,2003-08-08,8,energetic,True,60000,178.20581896551724,0.0016374150833179,0.1814907770776896,0.5318662151694298,0.028345557707277,1.0,-28.449115753173828,0.1039124727249145,0.1922368892837226,7,1,7
Ek Anjaan Ladki,Love In Nepal,Sonu Nigam,2UWVVDVgNB0yPnfAXnPNCH,2003-08-08,6,calm,True,60000,187.5,0.0009456559710203,0.3140257704185922,1.0,0.0,1.0,-16.303926467895508,0.1020296066999435,0.3069251410999904,7,1,7
Love In Nepal,Love In Nepal,"Sonu Nigam, Sapna Mukherjee",4pd0KwBKO4OsuIJhltcO81,2003-08-08,4,calm,False,60000,187.5,0.0009456559710203,0.3140257704185922,1.0,0.0,1.0,-16.303926467895508,0.1020296066999435,0.3069251410999904,7,1,7
Bolo Kya Khayal Hai (Instrumental),Love In Nepal,Vishal-Shekhar,0f1TnWvjBQ5jfbAndsmt6z,2003-08-08,4,energetic,False,60000,178.20581896551724,0.0016374150833179,0.1814907770776896,0.5318662151694298,0.028345557707277,1.0,-28.449115753173828,0.1039124727249145,0.1922368892837226,7,1,7
Sutta Maar Le,Love In Nepal,"Sonu Nigam, Hema Sardesai",26bOUkUwcRYHBYHGtRqyGO,2003-08-08,4,sad,True,60000,95.33898305084746,0.0017509123023159,0.1691131646040703,1.0,0.0,1.0,-19.22484970092773,0.110742449760437,0.2763398032200089,5,1,7
Mushkil Hai (Instrumental),Love In Nepal,Anu Malik,3EmtVuSSMcOmyD8AJijRdW,2003-08-08,3,calm,True,25402,181.4516129032258,0.0013160755349924,0.3139830876757976,0.5294705554842949,0.0,1.0,-26.83412170410156,0.0902309864759445,0.3701719234196642,4,1,7
Katra Katra,Love In Nepal,Sunidhi Chauhan,3hr0ZNIKqTY5FQA4WLVVme,2003-08-08,6,calm,True,60000,87.890625,0.0014332180543534,0.2468415337273373,1.0,0.0,1.0,-14.876413345336914,0.0899334102869033,0.2619373517382483,9,1,7
Mushkil Hai,Love In Nepal,Sonu Nigam,1JEkQjeKYeoVGmwWhGZLFe,2003-08-08,6,sad,True,60000,127.8409090909091,0.0010706171740364,0.2525124005732314,1.0,0.546151404692099,1.0,-20.527156829833984,0.0855184867978096,0.361305759451508,9,1,7
Janam Deewane,Yeh Lamhe Judaai Ke,Mohammad Aziz,0JVeRGRZvWyOS8JXbhGT1N,2021-06-27,10,sad,True,60000,117.1875,0.0009288335741173,0.7048703494378777,1.0,0.6112810139018348,1.0,-15.394282341003418,0.0887090638279914,0.4011538054866635,1,0,7
Kabhi Dil,Yeh Lamhe Judaai Ke,Mohammad Aziz,3kX3ycLePhsDBQgSLJxzF3,2021-06-27,10,calm,True,60000,87.890625,0.0010933844453652,0.3083679220916281,1.0,0.0,1.0,-13.53834342956543,0.0935962498188018,0.197707618139242,7,1,7
Kal ham jisse mile,Yeh Lamhe Judaai Ke,Mohammad Aziz,3ZDAoMRoM5vYxaBSJRAEC2,2021-06-27,11,energetic,True,60000,96.98275862068964,0.0010681982540185,0.3496609283349626,0.9800821542739868,0.0131885451001536,1.0,-21.705760955810547,0.0892407298088073,0.3131125435500408,10,0,7
Kasam Dil,Yeh Lamhe Judaai Ke,"Mohammad Aziz, Anuradha Paudwal",0xIOF9L1pPQhFFwmz8aU6q,2021-06-27,12,happy,True,60000,152.02702702702703,0.0013848735393805,0.4408665022051635,1.0,0.0062405290247348,1.0,-15.288188934326172,0.0872899368405342,0.3267062205435032,8,0,7
Maine Pyar Tumhi Se Kiya,Yeh Lamhe Judaai Ke,Mohammad Aziz,5pY1gQDdlGzwkLdWEY1fLF,2021-06-27,9,happy,True,60000,98.6842105263158,0.0013161910522629,0.3518384926013153,1.0,0.002982145580111,1.0,-19.851673126220703,0.092058390378952,0.2594455409858079,6,0,7
Mere Dil Ko Kare Bekaboo,Yeh Lamhe Judaai Ke,Mohammad Aziz,2sgSi7UuTsHhOXoXwA8E9x,2021-06-27,20,energetic,True,60000,122.28260869565216,0.0015872203336636,0.4092354067610202,0.984845608472824,0.0231076962430437,1.0,-21.520233154296875,0.0864530876278877,0.2921668753690189,7,1,7
Mujhe Jeene Nahin Deti Hai Yad Teri,Yeh Lamhe Judaai Ke,Mohammad Aziz,0RNLFAjiKlAPu101M3vMrc,2021-06-27,11,sad,True,60000,90.7258064516129,0.0011945361371719,0.769030818132332,0.8243823796510696,0.0121724720325018,1.0,-22.514938354492188,0.0933979377150535,0.4069645843865652,0,1,7
Nishana Ho Gaya,Yeh Lamhe Judaai Ke,Mohammad Aziz,40ZLHVvzqbfPxCPOUyzEBa,2021-06-27,8,energetic,True,60000,104.16666666666669,0.0009759844763647,0.4598626910771418,1.0,0.0006315292212329,1.0,-12.545397758483888,0.0869714096188545,0.3246304925968883,9,1,7
O Dil Dardi,Yeh Lamhe Judaai Ke,Mohammad Aziz,6VpBpSK1x5ZRxjxG63x2U8,2021-06-27,10,sad,True,60000,156.25,0.0018581807329473,0.4371588280139086,0.923880860209465,0.0255704974429355,1.0,-23.31755828857422,0.1009176075458526,0.2936275483930285,11,1,7
Rahti Hun Main Delhi Mein,Yeh Lamhe Judaai Ke,Mohammad Aziz,6QlCwr3ohxAq19OFbhq462,2021-06-27,14,sad,True,60000,137.1951219512195,0.0013161886040336,0.4556368798324742,1.0,0.0,1.0,-13.18082046508789,0.0897894203662872,0.3752337093274069,0,1,7
Tera Naam Lene Ki,Yeh Lamhe Judaai Ke,Mohammad Aziz,1Cnob3tEi2jZk3YbT0Zx5L,2021-06-27,27,sad,True,60000,83.95522388059702,0.0013153065844428,0.388578054873578,0.999746322631836,0.0,1.0,-22.72980308532715,0.0893557667732238,0.3303939855818641,6,0,7
Dhuan Dhuan - Instrumental,Tumsa Nahin Dekha A Love Story,Richard Clayderman,4Rqy0ln5oxXJw1Feo8nAVp,2004-09-24,28,happy,True,60000,112.5,0.0014384038492191,0.2720419147707074,1.0,0.0,1.0,-23.15928840637207,0.0914691314101219,0.2166474923968369,2,1,7
Woh Humse Khafa Hain,Tumsa Nahin Dekha A Love Story,"Udit Narayan, Shreya Ghoshal",63YWDr6XUXK8yE5Woy9Bym,2004-09-24,42,sad,True,60000,140.625,0.0010546132184203,0.3227108583474048,1.0,0.0,1.0,-20.90080451965332,0.0828160569071769,0.2623766218731345,0,1,7
Dhanak Ka Rang,Tumsa Nahin Dekha A Love Story,Shreya Ghoshal,5WXlpsmPbiIEcOm24vmJ5g,2004-09-24,37,happy,True,60000,152.02702702702703,0.0013008954919137,0.3660894313233203,1.0,0.0,1.0,-21.9951400756836,0.0969726741313934,0.2474087123922752,0,1,7
Maine Soch Liya,Tumsa Nahin Dekha A Love Story,"Udit Narayan, Shreya Ghoshal",65g87gzTcxYuzElj3VQsau,2004-09-24,51,happy,True,60000,160.71428571428572,0.0010844447826851,0.3827010614779594,1.0,0.0144377613993038,1.0,-20.81913948059082,0.0903701186180114,0.3203411590553896,7,1,7
Tanhaiyan,Tumsa Nahin Dekha A Love Story,Sonu Nigam,427PXjCSinPKTdMPrxYLI6,2004-09-24,32,sad,True,60000,95.33898305084746,0.0013216725804991,0.1822015495856292,1.0,0.0,1.0,-12.3643159866333,0.0892831608653068,0.2817566069081599,3,0,7
Mujhe Tumse Mohabbat Hai,Tumsa Nahin Dekha A Love Story,"Shreya Ghoshal, Shaan",0kfAR4X0jQfyXcUSieDmz7,2004-09-24,51,calm,True,60000,130.8139534883721,0.001096728320642,0.4469569993112335,0.987095907330513,0.0,1.0,-22.68109893798828,0.074598990380764,0.2912558223391195,4,1,7
Yeh Dhuan Dhuan,Tumsa Nahin Dekha A Love Story,"Roop Kumar Rathod, Shreya Ghoshal, Richard Clayderman",14iNm2MPW5dTMld0ulDAtk,2004-09-24,42,sad,True,60000,112.5,0.0014300626255132,0.2763740439199698,0.8030162006616592,0.0,1.0,-24.20255279541016,0.0896308198571205,0.2179563655937343,2,1,7
Bheed Mein,Tumsa Nahin Dekha A Love Story,"Udit Narayan, Shreya Ghoshal",5qihkhcLqQ7EqqyNKj7n0a,2004-09-24,52,sad,True,60000,79.50721153846153,0.0012581170211802,0.3263354227638835,1.0,0.0,1.0,-19.923320770263672,0.0943809077143669,0.3176931770810382,9,1,7
Mujhe Tumse Mohabbat Hai - Remix,Tumsa Nahin Dekha A Love Story,"Shreya Ghoshal, Shaan",0cIqctTS9MwA5BoAq2bEo0,2004-09-24,41,energetic,True,60000,130.8139534883721,0.001096728320642,0.4469569993112335,0.987095907330513,0.0,1.0,-22.68109893798828,0.074598990380764,0.2912558223391195,4,1,7
Bade Nazuk Daur Se,Run (Original Motion Picture Soundtrack),"Alka Yagnik, Kumar Sanu",6SwIJMZgfnyFkyd4XF2zEM,2004-05-14,25,sad,True,60000,95.33898305084746,0.0010188487177854,0.3546904161482403,1.0,0.1292198566994138,1.0,-16.10959243774414,0.0953248888254165,0.323210942936207,9,1,7
Chain Ho Chain Ho,Run (Original Motion Picture Soundtrack),"Alka Yagnik, Sonu Nigam",4nKqNCUZJd7xvTVpEJOoh2,2004-05-14,40,happy,True,60000,95.33898305084746,0.0009571496421758,0.340961520035327,1.0,0.0,1.0,-17.438522338867188,0.0950992703437805,0.3039510651706733,6,0,7
Dil Mein Jo Baat,Run (Original Motion Picture Soundtrack),"Alka Yagnik, Sonu Nigam",61B0MR0b7WfB8nEPGDfwhS,2004-05-14,44,energetic,True,60000,100.44642857142856,0.0014234713570802,0.3504047197164948,1.0,0.0303627993707612,1.0,-20.35001564025879,0.0970633402466774,0.4010759526073924,0,1,7
Nahin Hona Nahin Hona,Run (Original Motion Picture Soundtrack),"Kunal Ganjawala, Richa Sharma",6TP6Et1ezOTNRM1j8hFhIE,2004-05-14,29,energetic,True,60000,50.67567567567568,0.0013061791520181,0.4113431049757821,1.0,0.0,1.0,-19.99842834472656,0.0886408314108848,0.2587607841557645,11,1,7
Sarki Chunnariya Re Zara Zara,Run (Original Motion Picture Soundtrack),"Alka Yagnik, Udit Narayan",2oTvP9QhU7EJOPz1JJ1Ieh,2004-05-14,38,energetic,True,60000,137.1951219512195,0.0011588041916151,0.3605209768263419,1.0,0.0901724544716002,1.0,-21.43674087524414,0.0965009331703186,0.3630901741266586,10,0,7
Tere Aane Se,Run (Original Motion Picture Soundtrack),"Alka Yagnik, Kumar Sanu",6Kyh8UaGp9DjMfjLfQoStE,2004-05-14,30,happy,True,60000,127.8409090909091,0.0009507633761509,0.268523009103937,1.0,0.0,1.0,-18.59980201721192,0.0945488736033439,0.3803576406377868,0,1,7
Tere Aane Se - Remix,Run (Original Motion Picture Soundtrack),"Alka Yagnik, Kumar Sanu",4hFhIS8lkpPojkDZ47iRAw,2004-05-14,22,energetic,True,60000,125.0,0.0009110653853832,0.2641249194587629,1.0,0.0,1.0,-16.08456039428711,0.0946267917752265,0.3165546939308453,11,1,7
Tere Mere Pyaar Ke Chand,Run (Original Motion Picture Soundtrack),"Alka Yagnik, Sonu Nigam",5V2HaKPEmPZgDZa4dToAGl,2004-05-14,24,calm,True,60000,96.98275862068964,0.001510708080863,0.350731484541637,1.0,0.0,1.0,-19.171432495117188,0.0954611897468566,0.3356176008215423,11,1,7
Yeh Ishq Hai Gunah,Madhoshi,"Sukhwinder Singh, Sunidhi Chauhan",0hWHc84Vdb48EGL88j0Uxc,2004-07-22,17,sad,True,60000,112.5,0.0013417969439902,0.4602410960273729,1.0,0.0,1.0,-18.20223045349121,0.0999637991189956,0.3585028058516852,7,1,7
Madhoshi (Club Version),Madhoshi,Roop Kumar Rathod,4MXxMhQbRjGWVKg0q46Fsu,2004-07-22,15,sad,True,60000,90.7258064516129,0.0010686733274493,0.2908259017841272,1.0,0.0187530442909019,1.0,-20.815418243408203,0.0920605883002281,0.3184758665598277,0,1,7
Chale Bhi Aao,Madhoshi,Sonu Nigam,7e1kIWKg0k1yA9uOGPIrid,2004-07-22,15,sad,True,60000,122.28260869565216,0.0011553498379774,0.2258678318298969,1.0,0.0,1.0,-16.48349952697754,0.0958809331059455,0.2411626288199161,0,1,7
Aye Khuda,Madhoshi,Roop Kumar Rathod,7ARB5W6qJvHxnh4iCRGNIw,2004-07-22,27,sad,True,60000,160.71428571428572,0.0011684365517563,0.2184533513486491,0.5738280713558197,0.0249287126556417,1.0,-27.94559860229492,0.0879504159092903,0.1265928911260428,9,1,7
Pyar Ka Khumar,Madhoshi,Alka Yagnik,6DKz4dKXF0QcdL7EbmvBYu,2004-07-22,15,happy,True,60000,92.21311475409836,0.0009092567436404,0.4408139941788126,0.4624462127685547,0.0132853224365776,1.0,-27.63820075988769,0.0959404110908508,0.3968385234843853,0,1,7
Madhoshi,Madhoshi,Roop Kumar Rathod,35Mw9sU9hyWCwHjND8AJWy,2004-07-22,14,calm,True,60000,90.7258064516129,0.0009384297869092,0.4034816553446054,0.8503790199756622,0.0593661948738465,1.0,-23.91931915283203,0.0886753723025322,0.4254948346035024,0,1,7
O Jaane Jaana (Instrumental),Madhoshi,Roop Kumar Rathod,09l7uSaqDPcwEa4yHd85JB,2004-07-22,13,calm,True,60000,137.1951219512195,0.0007582371340772,0.4108653253310522,1.0,0.0095955977251734,1.0,-19.20405960083008,0.0888428911566734,0.3701260653803589,0,1,7
O Jaane Jaana,Madhoshi,"Udit Narayan, Sadhana Sargam",3QY2b3Tc5sORFgkIgmPH6E,2004-07-22,39,calm,True,60000,137.1951219512195,0.0009153821411512,0.3457423541370423,1.0,0.0125729567245733,1.0,-17.984987258911133,0.0942880138754844,0.3518991491133738,0,1,7
Rang Deeni,Dev,"Kailash Kher, Mahua Kamat, Shraddha Pandit",3hUtE53DNJfIZ62hgjPOGK,2004-05-08,19,energetic,True,60000,160.71428571428572,0.0015127863689176,0.3020522046080696,0.4338470846414566,0.0519229442587868,1.0,-31.04673385620117,0.1027149781584739,0.2806069927080196,3,0,7
Jab Nahin Aaye The Tum - Female,Dev,Kareena Kapoor,45aybEmFUNClC5PqyiZ2SS,2004-05-08,9,sad,True,60000,193.9655172413793,0.0020870624692784,0.2430778799046836,0.3276039287447929,0.0,1.0,-38.57030487060547,0.0991849675774574,0.2394687007948323,5,1,7
Allahu,Dev,"Asha Bhosle, Aadesh Shrivastava, Chorus",1UYxbjOr4ivbkz8GOXhbxu,2004-05-08,5,calm,True,60000,100.44642857142856,0.0008128216536857,0.2971377137120067,1.0,0.010685297791486,1.0,-15.689191818237305,0.0933467671275138,0.3229368350620718,9,1,7
Tujh Sang Bandhi Dor,Dev,Sonu Nigam,2vPnICO0DBWR6pRblJjUkW,2004-05-08,7,calm,True,60000,70.3125,0.0015541304602002,0.0843495878510487,0.3833073005080223,0.0049548497064224,1.0,-31.153966903686523,0.1095687076449394,0.096969221786943,3,0,7
Jab Nahin Aaye The Tum,Dev,Vijeta Pandit,2WEIzlLG8H3YhP9eacayvk,2004-05-08,8,calm,True,60000,98.6842105263158,0.0017971882927748,0.1517152159060611,0.6514439731836319,0.0,1.0,-27.21310043334961,0.1003950610756874,0.1560664071788125,5,1,7
Mangalam Ganesham,Dev,"Abhijeet, Chorus",5wxHJX8DAI8oLaYU6NAxIN,2004-05-08,1,calm,True,60000,165.44117647058823,0.00106997253695,0.2256855725648773,0.637194886803627,0.0036169021376365,1.0,-26.816781997680664,0.0998759269714355,0.2052905788929627,2,1,7
Dev Speaks,Dev,Amitabh Bachchan,4Zh5gN8MHngqf7aeWXeUOc,2004-05-08,0,calm,True,60000,165.44117647058823,0.0010113713236353,0.2312865733591805,0.6330692768096924,0.0,1.0,-26.074642181396484,0.098699152469635,0.2203422409567667,2,1,7
Paisa Vasool,Paisa Vasool,"Daler Mehendi, Uma Neha, Anurag Kulkarni",1JN90g0awndZqWKeEsyraz,2017-08-17,37,energetic,True,60000,110.29411764705884,0.001736682613327,0.3219518786937878,1.0,0.0,1.0,-17.29207992553711,0.1041130721569061,0.2999555171745963,4,1,7
Kannu Kannu Kalisai,Paisa Vasool,"Anup Rubens, Jithin, Sree Kavya Chandana",2ZYhFDhZWGwcBWublblvJS,2017-08-17,31,happy,True,60000,108.17307692307692,0.0016370850653758,0.2627549373166992,1.0,0.0,1.0,-15.020523071289062,0.0981320217251777,0.2731351082857673,4,1,7
Mama Ek Peg La,Paisa Vasool,"Balakrishna Nandamuri, Divya Divakar",1D8dEFWzWPCs9kk2BaWDGS,2017-08-17,49,energetic,True,60000,122.28260869565216,0.0019101719535458,0.2234802354581407,1.0,0.0,1.0,-23.34612274169922,0.0999491289258003,0.2015100885834359,7,1,7
Padhamari,Paisa Vasool,"Mano, Geetha Madhuri",2UbpsRAxeRxg18tXq9SifN,2017-08-17,23,energetic,True,60000,130.8139534883721,0.0029963968714163,0.1770362352248489,1.0,0.0,1.0,-25.87801551818848,0.1034867540001869,0.1595166052240509,8,0,7
Theda Singh (Theme Song),Paisa Vasool,Instrumental,4pQkvawAC9qgjsUIQVmWBd,2017-08-17,20,energetic,True,60000,152.02702702702703,0.0016189417028072,0.1966260685600337,0.7141733914613724,0.4307196778660434,1.0,-30.36451911926269,0.0957347750663757,0.1904295838651228,4,1,7
Teri Galiyon Mein,Hawas,Mohammed Rafi,5OeQkWNa8d5x5BCwBPwCEb,1974-08-02,53,sad,True,60000,148.02631578947367,0.0008509535496118,0.2456099818365623,1.0,0.0122492224860918,1.0,-19.19420623779297,0.0911557525396347,0.4671459482843663,8,0,7
Apne Dil Mein Jagah Dijiye,Hawas,Asha Bhosle,1Hf3yuVfqUTVJ6CNOLAHhb,1974-08-02,11,calm,True,60000,181.4516129032258,0.001243051428341,0.277892003227204,0.7279596477746964,0.0,1.0,-24.400787353515625,0.0920346826314926,0.2045205605266174,2,1,7
Aao Yaro Gao,Hawas,Asha Bhosle,0IrNtQ5e46E44wgFG05P06,1974-08-02,10,energetic,True,60000,106.13207547169812,0.0018904273647174,0.2248788583418503,0.4634518548846245,0.0,1.0,-32.61846923828125,0.1203893795609474,0.2400851546172002,6,0,7
Yeh Hawas Kya Hai,Hawas,Asha Bhosle,2bQmw1UHNApgT9ACIuH5G6,1974-08-02,9,energetic,True,60000,108.17307692307692,0.0017317479966057,0.2223931891274884,1.0,0.0143426186045997,1.0,-18.3077392578125,0.1044468954205513,0.2161654806662078,10,0,7
Kal Raat Usne Sapne Mein,Hawas,Asha Bhosle,5BuXY3KSIPsIYuK2VZnmrT,1974-08-02,8,happy,True,60000,148.02631578947367,0.0013361953728296,0.2677418979681389,1.0,0.0,1.0,-19.52571678161621,0.1006189733743667,0.3830890278328568,8,0,7
Tumpe Marne Lage Hain,Shikaar,"Udit Narayan, Alka Yagnik",1eL6FsVUihLzP05nYlTcRO,2004-04-23,42,happy,True,60000,165.44117647058823,0.0013621746187841,0.3151965692210273,1.0,0.0,1.0,-17.553905487060547,0.0928709506988525,0.2995530720209886,11,1,7
Dil Kisika Dil,Shikaar,"Sonu Nigam, Shreya Ghoshal",6W0t9u6af7uSpuEgf6MNbv,2004-04-23,18,calm,True,60000,82.72058823529412,0.0010851991327039,0.2874784066166015,1.0,0.0,1.0,-19.661420822143555,0.0979560017585754,0.2792896693476265,7,1,7
Jitna Bhi Karlo Pyar,Shikaar,"Udit Narayan, Alka Yagnik",4jrWvZtGdEhC62Spj1GdPR,2004-04-23,45,sad,True,60000,156.25,0.0014402502916609,0.2523744042725737,1.0,0.0,1.0,-16.56402015686035,0.1017049774527549,0.2406996288537368,2,1,7
