name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Jaana Samjho Na,Bhool Bhulaiyaa 3,"Aditya Rikhari, Tulsi Kumar, Lijo George-Dj Chetas, Amaal Mallik",7tydQXFf22Y3tyNHt3Irod,2024-10-23,66,calm,True,60000,100.44642857142856,0.0013145896348196,0.1973741994478759,1.0,0.0,1.0,-18.586959838867188,0.0959030389785766,0.2993753829154629,4,1,7
Ami Je Tomar 3.0,Bhool Bhulaiyaa 3,"Pritam, Amaal Mallik, Shreya Ghoshal, Sameer Anjaan",4REtpfjRcdcC1uYfQrqfw7,2024-10-23,66,energetic,True,60000,114.79591836734694,0.0010787499549088,0.3553938501210896,1.0,0.0,1.0,-20.887561798095703,0.0945472791790962,0.257930393660411,10,0,7
Beiraada,Bhool Bhulaiyaa 3,"Sachet Tandon, Parampara Tandon, Rashmi Virag, Sachet-Parampara",5k82jcjY4iRV9SoYbNfLmY,2024-10-23,60,sad,True,60000,160.71428571428572,0.001210998883117,0.1424347477115179,1.0,0.0,1.0,-17.392051696777344,0.0879440754652023,0.2311119585565234,3,0,7
Hukkush Phukkush,Bhool Bhulaiyaa 3,"Tanishk Bagchi, Sonu Nigam, Som",7niiaqBQCpA6NkZx3hpw8w,2024-10-23,43,energetic,True,60000,110.29411764705884,0.0007502199208046,0.2324985974715606,1.0,0.0,1.0,-16.420101165771484,0.0940096601843833,0.3038964859247864,4,1,7
"Shaukan - From ""Ulajh""",Ulajh (Original Motion Picture Soundtrack),"Jubin Nautiyal, Neha Kakkar, Shashwat Sachdev, Kumaar",5C9qdpiACiHYWpgBznzxY5,2024-07-29,31,energetic,True,60000,92.21311475409836,0.0018037736647301,0.1702817936533505,1.0,0.135517422832669,1.0,-13.724261283874512,0.0962306261062622,0.2222080313451216,4,1,7
"Aaja Oye - From ""Ulajh""",Ulajh (Original Motion Picture Soundtrack),"Jasmine Sandlas, Shashwat Sachdev, Sudhanshu Saria",5QbETxQqCPbXdtpnhTz01i,2024-07-29,31,energetic,True,60000,130.8139534883721,0.0013864619390781,0.2488919504588073,1.0,0.0,1.0,-13.06932258605957,0.1120733395218849,0.2636914587328008,1,0,7
"Main Hoon Tera Ae Watan - From ""Ulajh""",Ulajh (Original Motion Picture Soundtrack),"Shashwat Sachdev, Kumaar",0DboBnNXzhI2buJ9gbzqXk,2024-07-29,21,calm,True,60000,119.6808510638298,0.0014597731517061,0.2606589557689744,0.9491906315088272,0.0,1.0,-23.80720901489257,0.0979965329170227,0.2810787495652148,6,0,7
"Ilahi Mere Rubaroo - From ""Ulajh""",Ulajh (Original Motion Picture Soundtrack),"Sanjith Hegde, Shahzad Ali, Shashwat Sachdev, Kumaar",0hSlNViKVXbc3G1pCgKzoe,2024-07-29,27,calm,True,60000,114.79591836734694,0.0013095095761653,0.2950786179679168,1.0,0.0145339766387159,1.0,-19.52242088317871,0.0932444185018539,0.3513164248685344,7,1,7
"Jao Ji Jao - From ""Ulajh""",Ulajh (Original Motion Picture Soundtrack),"Shanya Kashyap, Garvit Soni, Priyansh Srivastava, Shashwat Sachdev, Sudhanshu Saria",5LKAj1Ed6xJewL8RYa7K0j,2024-07-29,21,Happy,True,60000,144.23076923076923,0.0018888233324667,0.258784289043059,1.0,0.0,1.0,-18.88087654113769,0.0922414287924766,0.2289142771103113,7,1,7
"Thoda Galat - From ""Ulajh""",Ulajh (Original Motion Picture Soundtrack),"Jubin Nautiyal, Shashwat Sachdev, Kumaar",06LVw1sniSgokZRe133u6f,2024-07-29,23,energetic,True,60000,102.27272727272728,0.0016318544258398,0.3392374341783682,1.0,0.0,1.0,-22.00930595397949,0.1001160517334938,0.2034628329303661,0,1,7
"Bade Miyan Chote Miyan (Title Track) - From ""Bade Miyan Chote Miyan""",Bade Miyan Chote Miyan (Original Motion Picture Soundtrack),"Vishal Mishra, Anirudh Ravichander, Irshad Kamil",2khmrdjKpPUVmhncHEk2Ix,2024-03-28,24,energetic,True,60000,102.27272727272728,0.0012789445802954,0.2708147023862424,1.0,0.0853353244597019,1.0,-15.367276191711426,0.0855008065700531,0.33374069798503,8,0,7
"Mast Malang Jhoom - From ""Bade Miyan Chote Miyan""",Bade Miyan Chote Miyan (Original Motion Picture Soundtrack),"Vishal Mishra, Arijit Singh, Nikhita Gandhi, Irshad Kamil",0jQsxF1mJ6UkamGiN92isb,2024-03-28,25,energetic,True,60000,127.8409090909091,0.0015254755393275,0.1801693587806612,1.0,0.0,1.0,-15.082315444946287,0.1111369654536247,0.2360742651031016,3,0,7
"Wallah Habibi - From ""Bade Miyan Chote Miyan""",Bade Miyan Chote Miyan (Original Motion Picture Soundtrack),"Vishal Mishra, Vishal Dadlani, Dipakshi Kalita, Irshad Kamil",4HHtJtZEwUgTmT3byBCWwz,2024-03-28,18,energetic,False,60000,108.17307692307692,0.001166496826753,0.3492117894318787,1.0,0.0,1.0,-14.556452751159668,0.085549384355545,0.3877835343799249,7,1,7
"Rang Ishq Ka - From ""Bade Miyan Chote Miyan""",Bade Miyan Chote Miyan (Original Motion Picture Soundtrack),"Vishal Mishra, Irshad Kamil",3C8ld2UOGGb1ZQd24TZAvV,2024-03-28,39,calm,True,60000,119.6808510638298,0.0013972150835754,0.1729414770707429,1.0,0.2220014612062698,1.0,-20.43603134155273,0.0850517526268959,0.269063960205557,8,0,7
Sector 15,Sector 15,Khasa Aala Chahar,6hmJ1NYuO4obb8XEUZBOUG,2024-03-19,63,energetic,True,60000,96.98275862068964,0.0012648109487197,0.3453335726426413,1.0,0.0,1.0,-18.652156829833984,0.092231772840023,0.3165326461962868,5,1,7
Raat Akeli Thi (Remix),Merry Christmas (Remix),"Arijit Singh, Antara Mitra, Flipsyd",7tZ0Zb1V0UHgKXU2gtfaUW,2024-02-22,4,calm,True,60000,127.8409090909091,0.0012285091592946,0.2618492823498045,1.0,0.0,1.0,-18.90081024169922,0.0892175585031509,0.260680050917506,7,1,7
Nazar Teri Toofan (Remix),Merry Christmas (Remix),"Papon, Flipsyd",1mMMhDLbhJq2MAHukte6H9,2024-02-22,2,calm,True,60000,127.8409090909091,0.0010382338618801,0.232714704885798,1.0,0.2652542151657251,1.0,-13.347589492797852,0.0766880363225936,0.4203349279570403,11,1,7
Dil Ki Mez (Remix),Merry Christmas (Remix),"Shalmali Kholgade, Flipsyd",5UfALgO9ZDClzClHzrBw5L,2024-02-22,1,energetic,True,60000,127.8409090909091,0.0008767396564388,0.2212892187222271,1.0,0.0375668605766354,1.0,-13.524040222167969,0.0861482545733451,0.3859815715418773,1,0,7
Merry Christmas (Title Track) [Remix],Merry Christmas (Remix),"Ash King, Flipsyd",1No4qJQ4aNu0WbVbiAbNhI,2024-02-22,1,happy,True,60000,104.16666666666669,0.0010141940676362,0.238407269263242,1.0,0.0,1.0,-18.886531829833984,0.0883643254637718,0.3579776350737364,5,1,7
Mirza,Maidaan,"A.R. Rahman, Richa Sharma, Javed Ali, Manoj Muntashir",6Mo2c3Gu01OAYtn3SfmHPW,2024-04-08,21,calm,True,60000,152.02702702702703,0.0017341926546608,0.1908788264030839,0.9215938299894332,0.0,1.0,-24.20508003234864,0.1014234870672226,0.2502510336976533,0,1,7
Ranga Ranga,Maidaan,"A.R. Rahman, Vaishali Samant, MC Heam, Saraswati Putra Ramajogayya Sastry",1IqtPq2t17AXmC94jguWtz,2024-04-08,14,happy,False,60000,144.23076923076923,0.0013794031138557,0.2227212558045236,1.0,0.0,1.0,-18.541492462158203,0.0978221222758293,0.245679689907677,11,1,7
Dil Nahi Todenge,Maidaan,"Javed Ali, A.R. Rahman, Manoj Muntashir",48QEzG0q5J7Qmy2zj1zUku,2024-04-08,27,energetic,True,60000,130.8139534883721,0.0011261224258229,0.2468623633576253,0.9787717461586,0.8579440201927186,1.0,-23.368471145629883,0.0945867076516151,0.3018593144618667,11,1,7
Team India Hain Hum,Maidaan,"A.R. Rahman, Nakul Abhyankar, Manoj Muntashir, Davinder Singh, SlowCheeta",05uJQdks40ST5ILWUgwQYW,2024-04-08,17,energetic,True,60000,110.29411764705884,0.0013706088383509,0.2735420821020707,1.0,0.0,1.0,-18.99603080749512,0.1006503105163574,0.2636388328227204,4,1,7
Jaane Do,Maidaan,"A.R. Rahman, Hiral Viradia, Manoj Muntashir",4H1fbQXB16WFQlrY6xP2KO,2024-04-08,27,calm,True,60000,108.17307692307692,0.0014986523044113,0.1796564291348204,0.4522424191236496,0.2669922935247225,1.0,-29.591333389282227,0.0950855687260627,0.1822853535928814,1,0,7
Jee Lu Main,The Mehta Boys,"Ankit Dayal, Jishnu Guha",08IpuAdf8jvleE5cKN8r0r,2025-01-25,14,energetic,False,60000,114.79591836734694,0.0012104018618242,0.2345572592650195,1.0,0.0067204178375191,1.0,-15.232539176940918,0.0972327664494514,0.2851084490045565,6,0,7
The Mother's Song,The Mehta Boys,Shillong Chamber Choir,5aOGVfAtL46xxXktt0auSe,2025-01-25,6,calm,True,60000,89.28571428571429,0.0017424205009502,0.2001579927457341,0.3440343961119652,0.0,1.0,-31.90821075439453,0.0996192172169685,0.2194255621649613,4,1,7
I’ll See You In The Morning,The Mehta Boys,"Siddharth Basrur, Gulraj Singh, Manoj Yadav",5VYHEm7gj7pEjmuLYrmTgf,2025-01-25,14,calm,True,60000,175.78125,0.001755860957524,0.1310704485869178,1.0,0.0,1.0,-19.487939834594727,0.1065381988883018,0.1838519596527313,9,1,7
Tauba Tauba,Bad Newz,Karan Aujla,25Nxyrng0Z3jC5Q0hAibpw,2024-07-17,69,happy,True,60000,95.33898305084746,0.0012470048009362,0.2893721671702808,1.0,0.0,1.0,-15.721081733703612,0.0954844877123832,0.265282393984916,7,1,7
Jaanam,Bad Newz,Vishal Mishra,1xKchbuiMEWV0K2Q40ujKz,2024-07-17,55,calm,False,60000,98.6842105263158,0.0013364599493504,0.128570459001733,1.0,0.0,1.0,-19.67497634887696,0.0798995718359947,0.1940018395128674,8,0,7
Rabb Warga,Bad Newz,"Abhijeet Srivastava, Jubin Nautiyal, Shayra Apoorva",6H7WsuDAekP5RNzupPjDpE,2024-07-17,44,calm,True,60000,83.95522388059702,0.0013216390237863,0.1545267820443032,1.0,0.0325098126504571,1.0,-15.797358512878418,0.0936615318059921,0.2275459218875701,8,0,7
Haule Haule,Bad Newz,"Rochak Kohli, Jubin Nautiyal, Gurpreet Saini",3hvTLFgfNFm4AuXJOYfoIu,2024-07-17,42,sad,False,60000,112.5,0.0014721556986268,0.1389440488357625,1.0,0.0015302345740248,1.0,-22.31712913513184,0.0999085530638694,0.1867592949982695,0,1,7
Mere Mehboob Mere Sanam,Bad Newz,"Lijo George-Dj Chetas, Anu Malik, Udit Narayan, Alka Yagnik, Lijo George, Javed Akhtar",6IDNH740iEiYLzF5tpmUeN,2024-07-17,45,happy,True,60000,114.79591836734694,0.0012605549995521,0.2745592623811322,1.0,0.4887678879448926,1.0,-16.316463470458984,0.0901099666953086,0.2192460582549714,6,0,7
Raula Raula,Bad Newz,"Prem & Hardeep, Romy, Davvy Singh",59wwFmFLincPeHJZMp7wZ2,2024-07-17,40,energetic,True,60000,112.5,0.001426902012276,0.2542212981581052,1.0,0.0,1.0,-13.103595733642578,0.0934540852904319,0.342720111799885,2,1,7
Haule Sajna,Bad Newz,"Rochak Kohli, Ammy Virk, Gurpreet Saini",5bjlD3EjXAq8XWTeubPRob,2024-07-17,36,happy,False,60000,193.9655172413793,0.0014282274649497,0.1882338973071454,1.0,0.0,1.0,-16.89173698425293,0.0971261411905288,0.2141841661175427,6,0,7
Rabb Warga - Neeti Mohan Version,Bad Newz,"Abhijeet Srivastava, Neeti Mohan, Shayra Apoorva",2s5qPuDXoeVzKsPOmD9vXd,2024-07-17,35,calm,True,60000,83.95522388059702,0.0013403440457737,0.1543762011753466,1.0,0.0,1.0,-15.496715545654297,0.0933427512645721,0.2275465539644179,8,0,7
"Angaaron (From ""Pushpa 2 The Rule"") [HINDI]","Angaaron (From ""Pushpa 2 The Rule"") [HINDI]","Shreya Ghoshal, Devi Sri Prasad, Raqueeb Alam",2ZDOzySC2g3YF1p26TPzBt,2024-05-29,67,energetic,True,60000,95.33898305084746,0.0015060159792612,0.2853841608714006,1.0,0.0026985004685995,1.0,-17.514110565185547,0.1160551682114601,0.317528914200105,5,1,7
Le Le Pangey,Dange,Sanjith Hegde,7kytHRu6bZoBSbZblrxeZt,2024-02-28,15,energetic,True,60000,106.13207547169812,0.0011327344839748,0.1846655212684411,1.0,0.0,1.0,-18.45387840270996,0.1033485159277916,0.2673379869169179,2,1,7
Yeh Pal Hain Apne,Dange,"Dhruv Visvanath, Vishwadeep Zeest",2dk7PdNM5X6FIn1rXJ1nv1,2024-02-28,8,calm,True,60000,175.78125,0.0016339850372298,0.3288716554556967,0.4280053824186325,0.0053887941014927,1.0,-29.279041290283203,0.1026127338409423,0.4377114300337518,2,1,7
Aa Bhid Jaa Re,Dange,"Sanjith Hegde, Anurag Kulkarni, Sudhir Yaduvanshi",4v5N4iaDsaEELgCjxiMylP,2024-02-28,16,energetic,True,60000,95.33898305084746,0.0012521240312919,0.2908146190677212,1.0,0.0,1.0,-22.964740753173828,0.1056810691952705,0.2490981376327932,6,0,7
Dange Theme,Dange,Gaurav Godkhindi,7JwoKgwreMl0llrh2FtHW7,2024-02-28,14,energetic,False,60000,90.7258064516129,0.0011608599968208,0.1899783788437611,1.0,0.0,1.0,-19.54823303222656,0.0746022164821624,0.3266252736174109,11,1,7
Hauli Hauli,Khel Khel Mein,"Guru Randhawa, Yo Yo Honey Singh, Neha Kakkar",2fYXmmAynzTtfJaXyYh4zu,2024-08-13,30,energetic,True,60000,125.0,0.0012087534802755,0.1292127059356114,1.0,0.0,1.0,-15.35025405883789,0.0859177783131599,0.2046297419144627,0,1,7
Duur Na Karin,Khel Khel Mein,"Tanishk Bagchi, Vishal Mishra, Zahrah S Khan, Kumaar",6DZxUgcynowMOjjJ9iPcET,2024-08-13,35,calm,True,60000,102.27272727272728,0.0013701441909486,0.1761179956896551,1.0,0.0,1.0,-18.249509811401367,0.1038464903831482,0.2390061206721734,9,1,7
Do U Know,Khel Khel Mein,"Diljit Dosanjh, Tanishk Bagchi, Jaani, B Praak",11TzBtUxAXp6OB7SF1DK3A,2024-08-13,24,happy,True,60000,85.22727272727273,0.0014876778813393,0.1065227292925702,1.0,0.0,1.0,-19.76715660095215,0.0865984261035919,0.0987843274531567,1,0,7
Chal Ve Dilaa,Khel Khel Mein,"Rochak Kohli, Vishal Mishra, Kumaar, Aditya Dev",3DhMZtOvSMyCcSmXDDkviv,2024-08-13,33,sad,True,60000,170.45454545454547,0.0015155699285392,0.1231773205596782,1.0,0.0,1.0,-20.78141021728516,0.0979627966880798,0.1292326080199959,2,1,7
Baari Barsi,Khel Khel Mein,"Guru Randhawa, Raj Ranjodh, JSL Singh",30vYC5b6OafrxNmZhFyGqX,2024-08-13,32,energetic,False,60000,122.28260869565216,0.0014242761080421,0.2541726956874333,1.0,0.2424319719491586,1.0,-13.79842472076416,0.0930694416165351,0.2864411026343946,4,1,7
Girls Will Be Girls,Girls Will Be Girls,Little Bees,06ByCAJxT15m4jNTXG2zyr,2016-04-08,0,happy,False,60000,144.23076923076923,0.0011721566036329,0.2700696091528172,1.0,0.0466243872221773,1.0,-19.133913040161133,0.0878928825259208,0.2499407216431509,3,0,7
Vedaa,Vedaa,Amirabbas Golab,0hfH08Fi0IaV5NXOV6HwMi,2019-09-03,4,sad,True,60000,148.02631578947367,0.001724825033048,0.1591132062633309,1.0,0.0,1.0,-17.481231689453125,0.0928342267870903,0.1984856100428517,4,1,7
Dosti Aur Pyaar,Dosti Aur Pyaar,"Shiva K, Mr. Pahadi",37jOcLpP0QwhW3LP5apkav,2024-12-31,1,happy,True,60000,100.44642857142856,0.0015805118096092,0.1563749777817276,1.0,0.0,1.0,-20.488353729248047,0.0880134925246238,0.1790296769437812,1,0,7
Tum Jo Mile Ho,Vicky Vidya Ka Woh Wala Video,"Sachin-Jigar, Vishal Mishra, Priya Saraiya",0hC9SahjNEdw6lVwU2URsd,2024-10-10,44,happy,True,60000,114.79591836734694,0.0013543448174886,0.1746955055212406,1.0,0.0,1.0,-16.240333557128906,0.0992793217301368,0.2375753306463527,10,0,7
Mere Mehboob,Vicky Vidya Ka Woh Wala Video,"Sachin-Jigar, Shilpa Rao, Sachet Tandon, Priya Saraiya",5ZjWYv5kOH1ywFmv5JjPNd,2024-10-10,68,happy,True,60000,125.0,0.0008621488739042,0.1720262751899662,1.0,0.0,1.0,-16.30893325805664,0.1083559840917587,0.2524322815531971,7,1,7
Mushkil Hai,Vicky Vidya Ka Woh Wala Video,"Sachin-Jigar, Vishal Mishra, Hansika Pareek, Som",7cykEB2A1Kfbf9SlHMlH2R,2024-10-10,54,sad,True,60000,100.44642857142856,0.001359123826028,0.148479680001333,1.0,0.0,1.0,-15.530725479125977,0.093696542084217,0.2355451270866499,4,1,7
CHUMMA,Vicky Vidya Ka Woh Wala Video,"Sachin-Jigar, Pawan Singh, Rupali Jagga, Vayu, Rupesh Mishra, Mansa Jimmy",5JY42u9ux4URtoiZ0tu7Yg,2024-10-10,46,energetic,True,60000,144.23076923076923,0.0009429554142762,0.2111286986480181,1.0,0.0,1.0,-13.972543716430664,0.0890812501311302,0.2692204176633415,0,1,7
Marjaaneya,Vicky Vidya Ka Woh Wala Video,"Sachin-Jigar, Varun Jain, Priya Saraiya",70gHccE4xxMmmjckiZivLC,2024-10-10,39,sad,True,60000,100.44642857142856,0.0012833875271947,0.1852999570909616,1.0,0.0452415009704741,1.0,-18.35569953918457,0.0941979959607124,0.2216023871156415,7,1,7
Sajna Ve Sajna,Vicky Vidya Ka Woh Wala Video,"Sunidhi Chauhan, Divya Kumar, Sandesh Shandilya, White Noise Collectives, Irshad Kamil",2W0TUPT4DjaKxgoSZzR7IN,2024-10-10,37,energetic,True,60000,100.44642857142856,0.0013210826991489,0.2493580134365002,1.0,0.0,1.0,-16.576364517211914,0.1004323586821556,0.2572494184444493,7,1,7
Marjaaneya II,Vicky Vidya Ka Woh Wala Video,"Sachin-Jigar, Raghav Chaitanya, Priya Saraiya",1G0fl5RclQDyLNixwHTcn6,2024-10-10,34,sad,True,60000,148.02631578947367,0.0014440838947332,0.1748656141685922,1.0,0.0251621340668254,1.0,-17.778661727905273,0.0951485335826873,0.2135369402962812,7,1,7
Na Na Na Na Na Re,Vicky Vidya Ka Woh Wala Video,"Daler Mehndi, Gurdeep Mehndi, Anand-Milind, Sameer Anjaan",2wtn3GsCYSPsr3dTWabDXf,2024-10-10,51,energetic,True,60000,69.44444444444444,0.0017753529144667,0.3142141049924458,1.0,0.0,1.0,-15.876731872558594,0.0917960032820701,0.2503093978023412,10,0,7
Marjaaneya III,Vicky Vidya Ka Woh Wala Video,"Sachin-Jigar, Soumyadeep, Priya Saraiya",1ap7TTDEP4jHfEfy2doQyK,2024-10-10,28,sad,True,60000,152.02702702702703,0.0012071989611928,0.1859821274828919,1.0,0.0,1.0,-17.572315216064453,0.0944528132677078,0.2223396656200442,2,1,7
Tumhe Apna Banane Ki (90S Revisited),Vicky Vidya Ka Woh Wala Video,"Anuradha Paudwal, Kumar Sanu, Sameer Anjaan, White Noise Collectives",184DvAj7GnqTaMm5QLbp7r,2024-10-10,31,calm,True,60000,104.16666666666669,0.0011974753404512,0.2473058609025062,1.0,0.0,1.0,-19.6807918548584,0.0974384993314743,0.2760765432335834,0,1,7
Tu Mil Gaya,Srikanth,"Tanishk Bagchi, Jubin Nautiyal, Tulsi Kumar, Shloke Lal",6O6ubQqDP3rd9WCAWhgYvc,2024-05-13,38,happy,True,60000,148.02631578947367,0.0014524558180383,0.156647064827364,1.0,0.0,1.0,-20.426502227783203,0.0961638540029525,0.1749869419728567,5,1,7
Papa Kehte Hain,Srikanth,"Anand-Milind, Udit Narayan, Aditya Dev, Majrooh Sultanpuri",5BXeQbcP3Zj2MsVU3TZvc3,2024-05-13,22,calm,True,60000,92.21311475409836,0.0006648635487136,0.3110020024217916,1.0,0.056835932680273,1.0,-11.089301109313965,0.084711343050003,0.4142991312933285,7,1,7
Tumhe Hi Apna Maana Hai,Srikanth,"Sachet Tandon, Parampara Tandon, Sachet-Parampara, Yogesh Dubey",37ePv6z2PF7wrS8yrH5DbK,2024-05-13,26,calm,True,60000,82.72058823529412,0.0009674246706585,0.2858589028617134,1.0,0.0,1.0,-15.705657958984377,0.0862523019313812,0.3127096097372037,2,1,7
Jeena Sikha De,Srikanth,"Arijit Singh, Ved Sharma, Kunaal Vermaa",4XaTifRBp47wWiIW1chpn5,2024-05-13,35,sad,True,60000,160.71428571428572,0.0012822739112415,0.1767138099060167,1.0,0.0,1.0,-14.405308723449709,0.0970348715782165,0.2031405965319777,1,0,7
Jeena Sikha De Unplugged,Srikanth,"Ved Sharma, Kunaal Vermaa",0nO3LTXiaf7X5nkt6UfMEZ,2024-05-13,27,sad,True,60000,81.52173913043478,0.0010962621237045,0.192857641280439,1.0,0.0,1.0,-16.152158737182617,0.0851399898529052,0.2050491743597369,6,0,7
Sarfira,Sarfira,"Kabira, NJ Nindaniya",7k9kQnjIBqCHShANbc8W3m,2022-05-25,21,energetic,True,60000,89.28571428571429,0.0010766351890488,0.3803824632565321,1.0,0.0,1.0,-14.180220603942873,0.0969046875834465,0.3120599543501562,4,1,7
"Angaaron (From ""Pushpa 2 The Rule"") [HINDI]","Angaaron (From ""Pushpa 2 The Rule"") [HINDI]","Shreya Ghoshal, Devi Sri Prasad, Raqueeb Alam",2ZDOzySC2g3YF1p26TPzBt,2024-05-29,67,energetic,True,60000,95.33898305084746,0.0015060159792612,0.2853841608714006,1.0,0.0026985004685995,1.0,-17.514110565185547,0.1160551682114601,0.317528914200105,5,1,7
Achutam Keshavam,Maharaj,"Sohail Sen, Sonu Nigam, Osman Mir, Traditional",3KPbJWkCHARySmqgjgp2LC,2024-06-24,43,calm,True,60000,96.98275862068964,0.0015486557246541,0.2230445490246178,0.5167881771922112,0.0,1.0,-27.444210052490234,0.0916365385055542,0.2416979798554566,4,1,7
Holi Ke Rang Ma,Maharaj,"Sohail Sen, Shreya Ghoshal, Shaan, Osman Mir, Kausar Munir",1RcvqVV44BMrhW70scokj9,2024-06-24,37,energetic,True,60000,127.8409090909091,0.0010616133673552,0.2824749558411837,1.0,0.0,1.0,-17.741214752197266,0.081185482442379,0.377930683674106,5,1,7
Haan Ke Haan,Maharaj,"Sohail Sen, Monali Thakur, Kausar Munir",1WxzZoWBTmB68AtyA6ejBB,2024-06-24,75,happy,True,60000,130.8139534883721,0.0011473035301213,0.2609661928157216,1.0,0.0,1.0,-17.10030746459961,0.0964792072772979,0.2137686714714319,3,0,7
Gurujan,Maharaj,"Alap Desai, Sangeeta Labadiya, Sneha Desai",4CdmB1bnpdXFPxMs15WhQj,2024-06-24,19,calm,True,60000,193.9655172413793,0.0015748481252833,0.2206087841328208,0.5091508105397224,0.0,1.0,-27.976198196411133,0.0924251154065132,0.2434395729824701,4,1,7
The Love Ballad Theme,Maharaj,"Sanchit Balhara, Ankit Balhara",4M5v9byGUUELzbduWOrO34,2024-06-24,24,sad,True,60000,72.11538461538461,0.0008415901280999,0.1563875623500266,1.0,0.0,1.0,-18.89975929260254,0.0798767283558845,0.1190693516695002,2,1,7
Dewdrops - Viraj's Theme,Maharaj,"Sanchit Balhara, Ankit Balhara",5Oyh0guPLSLZk0kUsimgQR,2024-06-24,18,calm,False,60000,140.625,0.0009667256593082,0.1252815471693921,1.0,0.0028672792551967,1.0,-18.03472328186035,0.0902119949460029,0.1153495093235132,0,1,7
The Face-off Theme - Karsan vs Maharaj,Maharaj,"Sanchit Balhara, Ankit Balhara",2p1bmNkwMNWrnXIUVWZ5xp,2024-06-24,20,energetic,True,60000,112.5,0.0011982984079921,0.1161199814477426,0.759001225233078,0.031820527381307,1.0,-24.054601669311523,0.0817996114492416,0.1120415031538683,4,1,7
Ab Kya Karein,Gutar Gu (Music From The Original TV Series),"Gaurav Chatterji, Hansika Pareek, Aasa Singh, Pratik Gangavane",2QWz1Va09OYtlDou49RQfj,2024-10-07,44,calm,True,60000,119.6808510638298,0.0016402903790787,0.2053337219216583,1.0,0.0,1.0,-20.63640594482422,0.0896744206547737,0.2355511122036592,7,1,7
Kaise Ab Kahein Acoustic,Gutar Gu (Music From The Original TV Series),"Gaurav Chatterji, Hansika Pareek, Aasa Singh, Pratik Gangavane",01rOtI7gfw5AkKy12gtdrC,2024-10-07,41,calm,True,60000,117.1875,0.0014454012383078,0.2167444537637753,1.0,0.0,1.0,-20.62150955200196,0.0895570144057273,0.1805972051905256,7,1,7
Reh Gaya - Female,Gutar Gu (Music From The Original TV Series),"Gaurav Chatterji, Hansika Pareek, Pratik Gangavane",2NMXMvV261kjQQTnL2bVaw,2024-10-07,29,sad,True,60000,122.28260869565216,0.0018135797803211,0.1862924021840561,1.0,0.113477755828301,1.0,-21.520612716674805,0.0926742404699325,0.2500860021921741,3,0,7
Reh Gaya - Male,Gutar Gu (Music From The Original TV Series),"Gaurav Chatterji, Aasa Singh, Pratik Gangavane",4Sras1Vlngpwhd4Q5bAKpo,2024-10-07,28,calm,True,60000,114.79591836734694,0.0017209336282085,0.1425284810478137,1.0,0.0,1.0,-19.64832878112793,0.0909317657351493,0.2145018380690397,3,0,7
Kaise Ab Kahein,Gutar Gu (Music From The Original TV Series),"Gaurav Chatterji, Aasa Singh, Hansika Pareek, Hrishi Giridhar, Pratik Gangavane",7xjwp2m9BZhkBrrrKFDsTj,2024-10-07,36,calm,True,60000,181.4516129032258,0.0014247992596798,0.1935016240168414,1.0,0.0,1.0,-17.563739776611328,0.0906640887260437,0.1876989928119504,7,1,7
Satyanaas,Chandu Champion,"Pritam, Amitabh Bhattacharya, Arijit Singh, Nakash Aziz, Dev Negi",7d8VlrzSLNhAWxAswrdGPX,2024-06-15,38,energetic,True,60000,65.40697674418605,0.0009934778125435,0.2425458564310789,1.0,0.0025175301450803,1.0,-18.6171989440918,0.0893890932202339,0.3367945937065175,1,0,7
Tu Hai Champion,Chandu Champion,"Pritam, IP Singh, Arijit Singh, Amit Mishra",4lOFc193Xe6JfMiQkVRQWO,2024-06-15,42,energetic,False,60000,125.0,0.0011470064207483,0.2787863754776928,1.0,0.0,1.0,-14.209993362426758,0.0902290940284729,0.4029076476723736,9,1,7
Sarphira,Chandu Champion,"Pritam, Kausar Munir, Sreerama Chandra",4QhZrBDIwtBDA34xafAAji,2024-06-15,43,energetic,True,60000,125.0,0.0010441879056605,0.2006522625144418,1.0,0.0,1.0,-12.236286163330078,0.0920241549611091,0.3195863583142822,7,1,7
Jamoore,Chandu Champion,"Pritam, Amitabh Bhattacharya, Mame Khan, Kailash Waghmare",2R8DipO8O4K1iovMsy9zA3,2024-06-15,37,energetic,True,60000,148.02631578947367,0.0011606310634802,0.2297894436822342,1.0,0.0209495190491054,1.0,-15.599963188171388,0.1002919152379036,0.2994818268899003,4,1,7
Na Door Hai Na Paas Hai,Chandu Champion,"Pritam, Kausar Munir, Darshan Raval",2jf2huzuogOBUaXuVbjDNv,2024-06-15,40,calm,True,60000,140.625,0.0017648941796637,0.2425458564310789,1.0,0.0,1.0,-15.07823085784912,0.0899225398898124,0.2427200007692018,1,0,7
Jeet Ka Geet,Chandu Champion,"Pritam, Kausar Munir, Shaan",6EF0aF0k2WWg7IuOGJDJMW,2024-06-15,38,energetic,True,60000,63.20224719101124,0.0012200293361503,0.0948841733691788,1.0,0.1793337118019636,1.0,-17.83207130432129,0.0779860466718673,0.1270094530848044,0,1,7
