name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
9 Parts Of Desire,Bluff Master,Trickbaby,25LqC7LBS67FwsrLRia9xx,2005-12-16,21,Happy,False,60000,102.27272727272728,0.0009110670241522,0.3030902145174191,0.952841490507126,0.0,1.0,-21.684341430664062,0.087388202548027,0.2620790939651211,7,1,7
The Gateway Theme,Bluff Master,"Naveen Kumar, Jitendra, Sameeruddin",4S0VLJ88kbbzM0qui5QKuS,2005-12-16,18,Happy,False,60000,117.1875,0.0006461241534357,0.185539931789904,0.649794414639473,0.0,1.0,-25.53553771972656,0.0521353855729103,0.2295962281050696,4,1,7
Bure Bure and Boro Boro,Bluff Master,Robert Uhlmarash,0mtqO3R0H6iKpPeqWlrNYD,2005-12-16,47,Happy,False,60000,95.33898305084746,0.0011337238926675,0.2718761456296658,1.0,0.0,1.0,-16.63996696472168,0.0993549302220344,0.2963575251643784,10,0,7
Do Aur Do Paanch,Bluff Master,"Kishore Kumar, Rajesh Roshan, Sameeruddin",7zdCbJ6mVIN8gqzyAuGQun,2005-12-16,22,Happy,False,60000,112.5,0.0011586310104794,0.2066442528272751,1.0,0.009835429687656,1.0,-11.992562294006348,0.0958339273929596,0.4772085737460835,2,1,7
Parde Ke Peeche,Bluff Master,Trickbaby,1m07bluZ0IyY1Hx2OLlbj6,2005-12-16,19,Happy,False,60000,102.27272727272728,0.0009110670241522,0.3030902145174191,0.952841490507126,0.0,1.0,-21.684341430664062,0.087388202548027,0.2620790939651211,7,1,7
Come Fishing and Bluff Masteri Theme,Bluff Master,Sameeruddin,6t6SmvVT637SPJnLRKAjJh,2005-12-16,18,Happy,False,60000,95.33898305084746,0.0010913713562384,0.2601308378510487,1.0,0.0,1.0,-16.858304977416992,0.102061927318573,0.2880247208834526,10,0,7
Dil Paagal Hai,No Entry (Original Motion Picture Soundtrack),Alka Yagnik,3Rt4RQmNUHhXkU9mcu0TY1,2005-08-26,24,Happy,False,60000,133.92857142857142,0.0013695419369891,0.3309255437922146,1.0,0.1337957054669581,1.0,-19.03850746154785,0.0898035615682601,0.2989645775366779,5,1,7
Hot Hot: Kalyug Ki Laila,No Entry (Original Motion Picture Soundtrack),Sunidhi Chauhan,3hLVhrK5HEhnSREJECbTTr,2005-08-26,17,Happy,False,60000,130.8139534883721,0.0012099893379025,0.3153866395974048,1.0,0.0215423710422814,1.0,-17.680788040161133,0.0722485184669494,0.3345076544255446,4,1,7
Ishq Mein,No Entry (Original Motion Picture Soundtrack),KK,7ePLiPNnFtw6HRQOgnS519,2005-08-26,30,Happy,False,60000,119.6808510638298,0.0012365896887515,0.3306413061289104,1.0,0.0,1.0,-20.80496025085449,0.0970284417271614,0.3934672986515676,0,1,7
Just Love Me: Main Akela,No Entry (Original Motion Picture Soundtrack),Sonu Nigam,0uhreuWOD9UunFBytsrUsQ,2005-08-26,45,Happy,False,60000,114.79591836734694,0.0012591540736709,0.4261816128521596,1.0,0.0,1.0,-15.288307189941406,0.0934256240725517,0.4182625186605205,4,1,7
Kahan Ho Tum,No Entry (Original Motion Picture Soundtrack),"Kumar Sanu, Udit Narayan",0ZGAGRXn0dxkG0OOoeh1kq,2005-08-26,23,Happy,False,60000,130.8139534883721,0.0017438315027958,0.2775201075364379,1.0,0.0,1.0,-20.39924049377441,0.0909337475895881,0.2535474961517803,0,1,7
Mera Jaisa Koi Nahin,No Entry (Original Motion Picture Soundtrack),"Alisha Chinai, Sunidhi Chauhan",2iPyLma4A9D586EcCY2eLQ,2005-08-26,18,Happy,False,60000,130.8139534883721,0.0010244227673185,0.3761297470727426,1.0,0.0093653844184837,1.0,-16.105257034301758,0.0991964414715766,0.3527432718771788,2,1,7
No Entry: Ishq Di Galli Vich,No Entry (Original Motion Picture Soundtrack),"Sonu Nigam, Alisha Chinai",0BTq3SmPRKdTrJXHAtq2S5,2005-08-26,60,Happy,False,60000,130.8139534883721,0.0009460880314148,0.3501586697087184,1.0,0.0,1.0,-17.905105590820312,0.0817169174551963,0.4003661796139893,2,1,7
Why Why: Dil Chura Ke,No Entry (Original Motion Picture Soundtrack),Alisha Chinai,38M7YgNEdE6EcUvEoIs6HK,2005-08-26,21,Happy,False,60000,117.1875,0.0012537270149506,0.2543475777917259,1.0,0.0,1.0,-19.22189712524414,0.0919757038354873,0.226807080326829,11,1,7
Kahan Ho Tum - Instrumental,No Entry (Original Motion Picture Soundtrack),Priyesh Vakil,6yCn5WyfQiq853I04GspT4,2005-08-26,13,Happy,False,60000,130.8139534883721,0.0014719512948216,0.2904952314033061,1.0,0.1289506984836121,1.0,-19.997188568115234,0.1001260876655578,0.2923617129066042,0,1,7
Dil Paagal Hai - Remix,No Entry (Original Motion Picture Soundtrack),"Alka Yagnik, Kumar Sanu, KK",2qoSa0LBwdGz27rMmYcvLN,2005-08-26,12,Happy,False,60000,86.53846153846153,0.0013365644727746,0.4070357110124867,0.8327542990446091,0.0,1.0,-22.4379825592041,0.0870974212884903,0.3368693287653069,9,1,7
Hot Hot: Kalyug Ki Laila - Remix,No Entry (Original Motion Picture Soundtrack),"Sunidhi Chauhan, Alisha Chinai, Vasundhara Das",3ENuibnSfQcKPqDOFug3NI,2005-08-26,10,Happy,False,60000,130.8139534883721,0.0011446452414978,0.4348024760875844,1.0,0.0,1.0,-22.191709518432617,0.0900873616337776,0.4431050205282764,4,1,7
Ishq Mein - Remix,No Entry (Original Motion Picture Soundtrack),"KK, Alisha Chinai",6sky9Rf9VBTLsYsy50yDAY,2005-08-26,12,Happy,False,60000,100.44642857142856,0.0006981884175829,0.225021194148818,1.0,0.0,1.0,-18.54798126220703,0.0789737328886985,0.1756207339900816,11,1,7
Jaadugar Jaadugar - Remix,No Entry (Original Motion Picture Soundtrack),"Kumar Sanu, Alka Yagnik",3WtZjrqzo9Eigm3pZUvljY,2005-08-26,9,Happy,False,60000,102.27272727272728,0.0015912738702977,0.2502723474160149,1.0,0.0,1.0,-22.82385635375977,0.082960344851017,0.2909369887557784,8,0,7
Just Love Me: Main Akela - Remix,No Entry (Original Motion Picture Soundtrack),Sonu Nigam,2i2TFRMHRxKjUJbVDCxyHQ,2005-08-26,13,Happy,False,60000,110.29411764705884,0.0022108459890807,0.5860611759298346,0.6573503464460373,0.0,1.0,-29.53798484802246,0.1029537320137023,0.387843091333741,5,1,7
Kahan Ho Tum - Remix,No Entry (Original Motion Picture Soundtrack),"Kumar Sanu, Udit Narayan",0oPKbSxhPMgM3nspXNTI62,2005-08-26,11,Happy,False,60000,130.8139534883721,0.0019386263563844,0.2784348754665837,1.0,0.0,1.0,-22.875062942504883,0.0983229577541351,0.2269276827237931,0,1,7
Mera Jaisa Koi Nahin - Remix,No Entry (Original Motion Picture Soundtrack),"Alisha Chinai, Sunidhi Chauhan",0brH1sZK7rjJ145YOQcUsU,2005-08-26,11,Happy,False,60000,130.8139534883721,0.0010777003124182,0.3997830941166014,1.0,0.0,1.0,-20.950590133666992,0.0909040570259094,0.41136473539771,2,1,7
No Entry: Ishq Di Galli Vich - Remix,No Entry (Original Motion Picture Soundtrack),"Sonu Nigam, Alisha Chinai",1IDMuK02LMGBWpovg0n0oi,2005-08-26,15,Happy,False,60000,130.8139534883721,0.0013590100148869,0.6992749900017775,0.8345890790224075,0.0,1.0,-24.92457389831543,0.0777877569198608,0.4739931053561448,4,1,7
Why Why: Dil Chura Ke - Remix,No Entry (Original Motion Picture Soundtrack),Alisha Chinai,7x4kpA8iRKy7a8O12rhVcP,2005-08-26,10,Happy,False,60000,117.1875,0.0014903961631625,0.5111673723282527,0.8702193945646286,0.0,1.0,-24.20615196228028,0.103994533419609,0.3531321049945858,1,0,7
Neal ‘n’ Nikki,Neal ‘n’ Nikki,"Salim–Sulaiman, KK, Shweta Pandit, Anvita Dutt Guptan",6ILTZYLgZFVciUUCQX3guJ,2005-11-02,31,Happy,False,60000,104.16666666666669,0.0010069869797418,0.3101002530105758,1.0,0.0,1.0,-18.81022834777832,0.0897571444511413,0.2819335091597332,9,1,7
Halla Re,Neal ‘n’ Nikki,"Salim–Sulaiman, Shweta Pandit, Salim Merchant, Robert Bob Omulo, Irshad Kamil",1RqmsIhNAbTDliJwxqFR10,2005-11-02,46,Happy,False,60000,110.29411764705884,0.0008988036152473,0.2489227609536082,1.0,0.0485807886710371,1.0,-11.43655014038086,0.0917040482163429,0.4257538688399398,6,0,7
I'm In Love,Neal ‘n’ Nikki,"Salim–Sulaiman, Sonu Nigam, Mahalakshmi Iyer, Clinton Cerejo, Dominique Cerejo, Anvita Dutt Guptan",7EklCvXDYYknoASbgaO6PZ,2005-11-02,27,Happy,False,60000,89.28571428571429,0.0008740580332547,0.2717489980947831,1.0,0.0039665763538703,1.0,-10.797286987304688,0.0960161089897155,0.3130367982747867,7,1,7
Akh Ladiye,Neal ‘n’ Nikki,"Salim–Sulaiman, Kunal Ganjawala, Shweta Pandit, Javed Ali, Anvita Dutt Guptan",7wtNUm69YWKteYQEP3EXbt,2005-11-02,29,Happy,False,60000,125.0,0.0008515857072704,0.3210049984169481,1.0,0.0170903896804195,1.0,-10.674952507019045,0.0923601314425468,0.271388695171736,7,1,7
I Just Wanna Spend My Life With You,Neal ‘n’ Nikki,"Salim–Sulaiman, Clinton Cerejo, Dominique Cerejo, Asif Ali Baig",6zvh8UG1FWPjYaQIN4G8Ko,2005-11-02,25,Sad,False,60000,140.625,0.0022756069158614,0.2869650430201297,0.5842958018183708,0.0179119486173395,1.0,-28.80303001403809,0.0910737216472625,0.1734435450453322,4,1,7
N 'n' N - The Naughty Mix,Neal ‘n’ Nikki,"Salim–Sulaiman, KK, Shweta Pandit, Anvita Dutt Guptan",3Zq6EU73vj6ySzlpQhUMD6,2005-11-02,19,Happy,False,60000,127.8409090909091,0.0009696584903935,0.3553465495023107,1.0,0.0,1.0,-16.099599838256836,0.0829143747687339,0.4230763480108472,9,1,7
Kyon Ki Itna Pyar,Kyon Ki - It's Fate,"Udit Narayan, Alka Yagnik",2Cy0T0n18rleVVr2O5BIWA,2005-09-16,59,Happy,False,60000,165.44117647058823,0.0016501116884704,0.3359155420980714,1.0,0.0,1.0,-23.35615348815918,0.0881467536091804,0.1772082059292702,2,1,7
Dil Keh Reha Ha,Kyon Ki - It's Fate,Kunal Ganjawala,3FrY3M9izNqPZRWuBAqDFM,2005-09-16,59,Sad,False,60000,100.44642857142856,0.0013996531932965,0.3648162201719694,0.4632508754730224,0.0597907332664161,1.0,-29.809873580932617,0.0998899266123771,0.302560869950031,1,0,7
Dil Ke Badle Sanam,Kyon Ki - It's Fate,"Udit Narayan, Alka Yagnik",25UzkhkcAbvyG8gCMZrzuO,2005-09-16,60,Happy,False,60000,86.53846153846153,0.0008302429304208,0.318196903883754,1.0,0.0108353080158312,1.0,-19.07854461669922,0.0958052277565002,0.3021959589133641,2,1,7
Jhatka Maare,Kyon Ki - It's Fate,"Udit Narayan, Shaan, Kailash Kher",1WvMX3GLzP1HV6NkVaWvZf,2005-09-16,38,Happy,False,60000,156.25,0.0010344830956809,0.4430366893107891,0.6584715843200684,0.0,1.0,-25.893638610839844,0.0949179455637931,0.2713379147576194,8,0,7
Kyon Ki Itna Pyar (Version Ii),Kyon Ki - It's Fate,Alka Yagnik,7wpzyncPwFUyvNIfM0rmo2,2005-09-16,45,Happy,False,60000,165.44117647058823,0.0016501116884704,0.3359155420980714,1.0,0.0,1.0,-23.35615348815918,0.0881467536091804,0.1772082059292702,2,1,7
Aa Jee Le Ik Pal Mein,Kyon Ki - It's Fate,"Udit Narayan, Alka Yagnik",56OzN8O0EFAvHj78tyJp60,2005-09-16,48,Happy,False,60000,112.5,0.0014340624821842,0.4409411417136953,1.0,0.0,1.0,-19.503171920776367,0.0934670343995094,0.3067409784093622,0,1,7
Kyon Ki Itna Pyar,Kyon Ki - It's Fate,"Udit Narayan, Radha",59nQ9Tv45eXQVZ8cjbpvNP,2005-09-16,36,Happy,False,60000,165.44117647058823,0.0016501116884704,0.3359155420980714,1.0,0.0,1.0,-23.35615348815918,0.0881467536091804,0.1772082059292702,2,1,7
Dil Keh Reha Ha (Remix),Kyon Ki - It's Fate,Kunal Ganjawala,0pCGrtEEFkQu3Rj2Ej6WHZ,2005-09-16,35,Happy,False,60000,130.8139534883721,0.0012398043104925,0.275434106853226,1.0,0.0,1.0,-18.98039054870605,0.0836397409439086,0.2060154854635031,11,1,7
Kyon Ki Itna Pyar (With Alka Adlip),Kyon Ki - It's Fate,"Udit Narayan, Alka Yagnik",2HWFVN7Q7yF2bxGcBW9C41,2005-09-16,38,Happy,False,60000,165.44117647058823,0.0016501116884704,0.3359155420980714,1.0,0.0,1.0,-23.35615348815918,0.0881467536091804,0.1772082059292702,2,1,7
Kalyug,Kalyug,"Raj Mawer, Manisha Sharma",4fyOp0cw6Rt3FE07nM0Ucr,2021-02-15,35,Happy,False,60000,170.45454545454547,0.0010062756410239,0.4462822060800301,1.0,0.0,1.0,-13.425024032592772,0.0964163467288017,0.3879019786975289,4,1,7
Tomake Female,Parineeta,"Shreya Ghoshal, Arko",3P6PfSiSGXg8oSkqHceYBY,2019-07-27,50,Happy,False,60000,119.6808510638298,0.0014825402055235,0.1538919122711518,1.0,0.0,1.0,-22.377758026123047,0.0930770114064216,0.222283457243624,7,1,7
Tomake Male,Parineeta,Arko,109zFUe6Gl0yLlWA0mcqpF,2019-07-27,36,Happy,False,60000,119.6808510638298,0.0015615521400931,0.1967610272062744,0.8476914465427399,0.0,1.0,-23.411365509033203,0.0852160677313804,0.2540159275618965,8,0,7
SheiTumi,Parineeta,Arko,68cL5s5ZLUhBZctygYyft6,2019-07-27,43,Happy,False,60000,175.78125,0.0020321614555137,0.1681753972904816,1.0,0.4696129701009525,1.0,-18.814224243164062,0.1001135259866714,0.1890555673731309,6,0,7
Chahenge Tumhein,Vaah! Life Ho Toh Aisi! (Original Motion Picture Soundtrack),"Udit Narayan, Shreya Ghoshal",0YIgKRWvnD0e0rg2HpQ1BQ,2005-12-23,35,Happy,False,60000,100.44642857142856,0.0008219310849014,0.3292982289259686,1.0,0.0002901758894782,1.0,-15.302030563354492,0.0936064198613166,0.3694678163569286,0,1,7
Dil Ke Maare,Vaah! Life Ho Toh Aisi! (Original Motion Picture Soundtrack),"Udit Narayan, Alka Yagnik",0YderSJyjhro6Jzd5U41Jt,2005-12-23,20,Happy,False,60000,112.5,0.0008878223420855,0.2874150498244756,0.6473098695278168,0.0,1.0,-27.881010055541992,0.0925741791725158,0.2537647379159997,9,1,7
Hanuman Chalisa,Vaah! Life Ho Toh Aisi! (Original Motion Picture Soundtrack),"Shankar Mahadevan, AJay",6zYUAhqQ1uzkYCONion2Vr,2005-12-23,58,Happy,False,60000,117.1875,0.0014993776965145,0.1744624740323942,0.7395134121179581,0.0,1.0,-26.361446380615234,0.0948243960738182,0.1981216857658566,4,1,7
Koi Aap Jaisa,Vaah! Life Ho Toh Aisi! (Original Motion Picture Soundtrack),"Madhushree, Jayesh Gandhi, Kunal Ganjawala",7fYTnevOlwPpxF8J5Piahw,2005-12-23,35,Happy,False,60000,96.98275862068964,0.000902503645583,0.4968804157038748,1.0,0.0,1.0,-19.63266563415528,0.0879995599389076,0.3426625931933623,4,1,7
Pyar Mein Tere,Vaah! Life Ho Toh Aisi! (Original Motion Picture Soundtrack),"Sonu Nigam, Shreya Ghoshal",5lv1B5qasA9m6I9GO6Pbll,2005-12-23,28,Happy,False,60000,102.27272727272728,0.0008989650430641,0.4122973624133487,1.0,0.0,1.0,-20.524093627929688,0.0934701412916183,0.351780493528983,10,0,7
Pyar Mein Tere - Akbar Sami Club Remix,Vaah! Life Ho Toh Aisi! (Original Motion Picture Soundtrack),"Sonu Nigam, AKBAR SAMI",5utYkhxKzaERE4iFkWXRMZ,2005-12-23,14,Happy,False,60000,57.39795918367347,0.0008920603147032,0.4202369231581052,1.0,0.0,1.0,-19.67572784423828,0.0924290865659713,0.4878327877839852,5,1,7
Teri Yaad...Yaad,Vaah! Life Ho Toh Aisi! (Original Motion Picture Soundtrack),"KK, Jayesh Gandhi",3ON7vpdo0Kg7escpqUmwhx,2005-12-23,40,Happy,False,60000,102.27272727272728,0.0009834973491239,1.0,0.6901805847883224,0.0154280248956476,1.0,-25.282899856567383,0.0826289430260658,0.5472116843863848,8,0,7
Teri Yaad...Yaad - Akbar Sami Love Remix,Vaah! Life Ho Toh Aisi! (Original Motion Picture Soundtrack),"KK, Jayesh Gandhi, AKBAR SAMI",0MQDRVVRykDON3pWxILT1z,2005-12-23,19,Happy,False,60000,119.6808510638298,0.0008990119979424,0.308411317154728,1.0,0.0,1.0,-19.07147026062012,0.0938228964805603,0.3645882261242583,1,0,7
Chilman Uthegi Nahin,Kisna (Original Motion Picture Soundtrack),"Alka Yagnik, Kailash Kher, Ayesha Darbar, Rakesh Pandit, S. Shailaja, Hariharan",1Esu7vQi7WY0cKiWo7NgbE,2005-01-21,23,Happy,False,60000,92.21311475409836,0.0010293673126098,0.1917480295169747,0.6829201430082321,0.1149912781418438,1.0,-25.09490203857422,0.1068550422787666,0.2307132781365029,9,1,7
Hum Mile Na Mile,Kisna (Original Motion Picture Soundtrack),"Udit Narayan, Madhushree",2Kn1h0Cc5NqteT5ef7MAve,2005-01-21,39,Sad,False,60000,104.16666666666669,0.0011698049540453,0.267711087473338,0.4584879428148269,0.0,1.0,-32.587364196777344,0.1039414778351783,0.3032056643428221,6,0,7
Kahe Ujadi Mori Neend,Kisna (Original Motion Picture Soundtrack),Rashid Khan,72FpmNZFQT85Lt3EVbn5qg,2005-01-21,16,Sad,False,60000,92.21311475409836,0.0013879712956101,0.1766964518807767,0.4585161060094833,0.0217877906742332,1.0,-29.46343421936035,0.0978840664029121,0.1357551648957541,6,0,7
Kisna Theme - Chorus,Kisna (Original Motion Picture Soundtrack),A.R. Rahman,3WizENZvnZ6I7dG1Rfrfkc,2005-01-21,24,Happy,False,60000,104.16666666666669,0.0009766637244258,0.2317613153494934,1.0,0.0,1.0,-16.934236526489258,0.0745732709765434,0.2524198908996062,9,1,7
Kisna Theme 1 - Instrumental,Kisna (Original Motion Picture Soundtrack),Ismail Darbar,0gZCbivJmiabWtleVLiay7,2005-01-21,43,Sad,False,60000,181.4516129032258,0.0021525850852305,0.1801654532249822,0.5047454312443733,0.0039019510399662,1.0,-31.310014724731445,0.0911301001906395,0.2392284847520196,9,1,7
Kisna Theme 2 - Instrumental,Kisna (Original Motion Picture Soundtrack),Ismail Darbar,2MtglSNxsi7wAHx0WfQLTC,2005-01-21,43,Sad,False,60000,181.4516129032258,0.0021525850852305,0.1801654532249822,0.5047454312443733,0.0039019510399662,1.0,-31.310014724731445,0.0911301001906395,0.2392284847520196,9,1,7
Kisna Theme - Instrumental,Kisna (Original Motion Picture Soundtrack),Ismail Darbar,1seCELmVUJVGJZjNBNdwCe,2005-01-21,26,Sad,False,60000,181.4516129032258,0.0021525850852305,0.1801654532249822,0.5047454312443733,0.0039019510399662,1.0,-31.310014724731445,0.0911301001906395,0.2392284847520196,9,1,7
Mantras (Chants 1),Kisna (Original Motion Picture Soundtrack),Vijay Prakash,37amSg12zRxeB19tVQqlFh,2005-01-21,14,Happy,False,60000,140.625,0.0014508589013355,0.2710833178268307,1.0,0.0,1.0,-19.25895118713379,0.07951220870018,0.2981511942871896,6,0,7
Mantras (Chants 2),Kisna (Original Motion Picture Soundtrack),Vijay Prakash,5y2Hu4L8TEKgTQ8YGliWz6,2005-01-21,15,Happy,False,60000,181.4516129032258,0.0008564134845901,0.3574663983347405,1.0,0.0,1.0,-19.1876220703125,0.0730835646390914,0.3619836250966783,6,0,7
My Wish Comes True,Kisna (Original Motion Picture Soundtrack),Sunitha Sarathy,1sSuixiLiDWcXQ7T6errB1,2005-01-21,16,Sad,False,60000,148.02631578947367,0.0019347452369697,0.2064975775139975,0.361868068575859,0.0,1.0,-31.13614845275879,0.1037033721804618,0.2369027745848153,9,1,7
Phir Main Kaahe Mandir Jaun,Kisna (Original Motion Picture Soundtrack),"Sukhwinder Singh, Alka Yagnik",1twv6GWzx9jKWFaIcII5zr,2005-01-21,15,Happy,False,60000,86.53846153846153,0.0011975136462205,0.2104499998611358,0.9907873719930648,0.0,1.0,-21.39478874206543,0.0982946008443832,0.369957456516617,4,1,7
Tore Bin Mohe Chain Nahi,Kisna (Original Motion Picture Soundtrack),Rashid Khan,2knOzuROBQeoApurZ6ILbV,2005-01-21,14,Sad,False,60000,93.75,0.0010377543785067,0.2478305072153839,0.3497977182269096,0.0,1.0,-33.81645584106445,0.0904048532247543,0.1905090806343753,9,1,7
Tu Aisi Dhun Main Ga,Kisna (Original Motion Picture Soundtrack),"Kailash Kher, S. Shailaja, Mohd.Salamat, Ismail Darbar, Ayesha Darbar",1UsSmSPy9WRj3s1ixnHDvV,2005-01-21,19,Happy,False,60000,117.1875,0.0009857466657689,0.5250329628899306,0.7651063054800034,0.0180338955111058,1.0,-24.151222229003903,0.0950278490781784,0.4283062405757464,2,1,7
Tu Itni Pagli Kyun Hai,Kisna (Original Motion Picture Soundtrack),"Udit Narayan, Alka Yagnik",4UCNEIB5HjTgDZxTJPHq5r,2005-01-21,15,Happy,False,60000,85.22727272727273,0.0009890449239155,0.1399356260275951,0.8409415185451508,0.0,1.0,-22.97533226013184,0.0991397053003311,0.4128958721918249,7,1,7
Woh Kisna Hai,Kisna (Original Motion Picture Soundtrack),"Sukhwinder Singh, Ayesha Darbar, S. Shailaja",5Se9PXWc57LRT0zthjI5cG,2005-01-21,60,Sad,False,60000,102.27272727272728,0.001507605559961,0.382451539865135,0.5912268161773682,0.2816138489796224,1.0,-27.451845169067383,0.097916729748249,0.2769849667300754,2,1,7
Wohi Din Aa Gaya,Kisna (Original Motion Picture Soundtrack),"Sukhwinder Singh, Alka Yagnik",5PJj2jdPPD3YHqAI1TCKAo,2005-01-21,27,Happy,False,60000,106.13207547169812,0.0009299314744075,0.2427163990290615,0.5686421692371368,0.0,1.0,-27.01188468933105,0.1042441502213478,0.4140718700796999,6,0,7
Aage Bhi Jane Na Tu - Part - 2,Waqt,Asha Bhosle,4ilRPkJILgrjg22MQfnY7Y,1965-07-28,20,Happy,False,60000,78.125,0.0011827612121451,0.1551586141630376,1.0,0.0,1.0,-20.4951400756836,0.0942824929952621,0.1903409223592466,3,0,7
Hum Jab Simat Ke Aapki Bahon Men,Waqt,"Asha Bhosle, Mahendra Kapoor",2t5zOCOXLfGGr467umSMEG,1965-07-28,36,Happy,False,60000,114.79591836734694,0.0012208523362495,0.2219883131887664,0.785883367061615,0.3662111007932092,1.0,-23.73924827575684,0.1030346304178237,0.16083335579153,5,1,7
Maine Ek Khwab Sa Dekha,Waqt,"Asha Bhosle, Mahendra Kapoor",1uMu6up8LyKUmFIbf1NkWp,1965-07-28,23,Happy,False,60000,80.35714285714286,0.001336690000187,0.117171009876022,0.9208486974239348,0.0037946981744007,1.0,-25.906774520874023,0.1077978685498237,0.2172094043438696,7,1,7
Chehre Pe Khushi Chha Jati Hai,Waqt,Asha Bhosle,7KMAhiRpeDwvpJgal9lRIU,1965-07-28,19,Happy,False,60000,100.44642857142856,0.0009488433989164,0.1245585854181478,1.0,0.0,1.0,-16.893688201904297,0.1020373106002807,0.0895102897945034,5,1,7
Ae Mere Zohra Jabeen,Waqt,Manna Dey,6xCnMMPkIIhn3QyGJgd5xd,1965-07-28,50,Happy,False,60000,110.29411764705884,0.0011667380612592,0.2021333360180412,0.7842284440994263,0.0,1.0,-23.53499412536621,0.1039800643920898,0.1278740086677436,7,1,7
Kaun Aaya Ki Nigahon Mein,Waqt,Asha Bhosle,6IiVVa7EcZQh7stDkchW47,1965-07-28,33,Happy,False,60000,133.92857142857142,0.0009938305594125,0.256754701941877,1.0,0.0034851781507368,1.0,-19.415393829345703,0.0934702157974243,0.1425043039243849,8,0,7
Din Hai Bahar Ke,Waqt,"Asha Bhosle, Mahendra Kapoor",7a88FsXXBzrtVbrARQdvyC,1965-07-28,34,Happy,False,60000,96.98275862068964,0.0008814479355711,0.2207741193232314,0.8011561632156372,0.0,1.0,-22.37715530395508,0.0978280678391456,0.133142329785879,8,0,7
Aage Bhi Jane Na Tu,Waqt,Asha Bhosle,5e7FlIZMy1ndoNPewGZSu5,1965-07-28,46,Happy,False,60000,75.0,0.0013173768771063,0.2029669551801902,1.0,0.0215571381089359,1.0,-21.859560012817383,0.103177934885025,0.1567965885248855,7,1,7
Waqt Se Din Aur Raat,Waqt,Mohammed Rafi,3QQ47sbn5ehBkeFSQudl1N,1965-07-28,25,Happy,False,60000,137.1951219512195,0.0010244369120979,0.248184610930279,1.0,0.0,1.0,-20.64869499206543,0.0968105122447013,0.3748961888116355,4,1,7
Nazrein Teri Nazerein,Jurm,"Anand Raj Anand, Adnan Sami, Dev Kohli",6iruSUMPwr2ZxYgpM0AzUO,2004-12-30,24,Happy,False,60000,102.27272727272728,0.0008039374085219,0.2801264150262175,0.9452292323112488,0.0109473206063856,1.0,-20.934532165527344,0.0923108682036399,0.4894687177017316,0,1,7
Meri Chahaton Ka Samunder To Dekho,Jurm,"Anu Malik, Abhijeet, Alka Yagnik, Rahat Indori",4mEikRi7ABZECnmb8zhXSZ,2004-12-30,36,Happy,False,60000,90.7258064516129,0.0014690986917613,0.461005283088562,1.0,0.0058144894859607,1.0,-17.54587173461914,0.1001122146844863,0.3909098045438182,4,1,7
Aksar Ye Hota Hai Pyar Mein,Jurm,"Anand Raj Anand, Kunal Ganjawala, Dev Kohli",0LVEC0liGtXDWsQWY01diQ,2004-12-30,22,Happy,False,60000,119.6808510638298,0.0007884152686068,0.4154851637486668,0.8183707296848297,0.0,1.0,-22.567262649536133,0.0873749628663063,0.5332112339486892,8,0,7
Main Yahan Tu Kahan,Jurm,"Anu Malik, Abhijeet, Rahat Indori",3AFSaW0Hj04a75DqCHJvFr,2004-12-30,21,Calm,False,60000,92.21311475409836,0.0017129724424665,0.5140370878510486,0.7071393728256226,0.79084479778523,1.0,-27.43088722229004,0.0920561850070953,0.3174918920091399,2,1,7
O Sanam O Sanam,Jurm,"Anand Raj Anand, Udit Narayan, Pamela Jain, Dev Kohli",5YwRtqw6uXYKrFxwke2lXR,2004-12-30,53,Happy,False,60000,98.6842105263158,0.0016183969341589,0.4161933711784571,1.0,0.0,1.0,-20.64305305480957,0.0946500748395919,0.3377573924587662,0,1,7
Rabba Rabba,Jurm,"Anand Raj Anand, KK, Gayatri Iyer, Dev Kohli",4r9uVtcvkrkNAoLNWWEz24,2004-12-30,25,Sad,False,60000,85.22727272727273,0.0011805961959508,0.2752783185766974,0.5533285066485405,0.0225524784139376,1.0,-27.060163497924805,0.098237819969654,0.194067052215525,1,0,7
Dil Dil,Jurm,"Anu Malik, Udit Narayan, Shreya Ghoshal, Rahat Indori",44GMZ0cxVTJwglDbvm6OTu,2004-12-30,20,Happy,False,60000,119.6808510638298,0.0011328584477174,0.1714009523306967,1.0,0.0,1.0,-18.936670303344727,0.0931275486946106,0.2662826791083789,0,1,7
Yara Rab,Socha Na Tha,"Sonu Nigam, Sanjeevani",1qrU1WMHvOHBtWGcuuzBMb,2004-11-10,29,Happy,False,60000,119.6808510638298,0.0018576711033798,0.1746438653961518,1.0,0.0,1.0,-20.8554916381836,0.1054815649986267,0.2223960430209663,1,0,7
Abhi Abhi,Socha Na Tha,"Sonu Nigam, Kunal Ganjawala, Sunidhi Chauhan",6yxH7pfhIMje6FAgSNDGNX,2004-11-10,20,Sad,False,60000,130.8139534883721,0.001856498002638,0.1408061309933789,0.4925495758652687,0.0124323752179418,1.0,-29.62740707397461,0.0935888215899467,0.1615326153603497,2,1,7
